'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for September 2023,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 October 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/09/2023,1.3,5.2, ,9.6,4.8,94,74,2.36,11.00
COMBIENBAR,02/09/2023,1.7,0.8, ,14.0,4.4,91,53,0.48,15.95
COMBIENBAR,03/09/2023,2.1,0.0, ,19.4,4.8,92,35,0.85,16.34
COMBIENBAR,04/09/2023,2.7,0.0, ,22.4,7.9,70,24,1.35,16.12
COMBIENBAR,05/09/2023,2.2,5.0, ,15.7,4.3,95,32,1.65,15.52
COMBIENBAR,06/09/2023,2.3,1.6, ,19.2,4.2,71,22,0.90,16.89
COMBIENBAR,07/09/2023,4.1,0.0, ,23.8,8.1,75,15,3.08,16.76
COMBIENBAR,08/09/2023,3.3,0.4, ,14.2,8.2,70,31,4.48,16.17
COMBIENBAR,09/09/2023,2.0,1.0, ,10.4,3.2,89,49,2.84,14.07
COMBIENBAR,10/09/2023,2.1,2.8, ,13.6,4.2,87,51,1.86,15.70
COMBIENBAR,11/09/2023,1.6,0.0, ,12.8,5.5,91,58,1.16,11.75
COMBIENBAR,12/09/2023,1.9,0.0, ,17.8,6.5,87,37,0.48,14.15
COMBIENBAR,13/09/2023,2.8,0.0, ,21.4,9.9,61,35,1.10,17.77
COMBIENBAR,14/09/2023,2.9,0.0, ,24.6,14.1,43,25,0.76,18.05
COMBIENBAR,15/09/2023,4.3,0.0, ,26.0,18.6,89,21,3.46,15.04
COMBIENBAR,16/09/2023,4.0,0.0, ,26.4,9.5,90,17,2.23,18.75
COMBIENBAR,17/09/2023,3.1,0.0, ,21.8,12.3,86,31,1.45,18.65
COMBIENBAR,18/09/2023,4.8,0.0, ,29.3,10.1,64,14,2.43,18.99
COMBIENBAR,19/09/2023,6.8,0.0, ,29.5,15.5,30,12,4.48,17.79
COMBIENBAR,20/09/2023,3.4,0.0, ,22.0,18.8,96,23,2.01,16.55
COMBIENBAR,21/09/2023,1.8,10.2, ,11.8,4.3,96,64,1.80,13.72
COMBIENBAR,22/09/2023,2.2,3.8, ,13.6,3.5,89,49,0.96,17.91
COMBIENBAR,23/09/2023,2.4,0.0, ,17.5,3.9,91,53,0.33,19.54
COMBIENBAR,24/09/2023,2.9,0.0, ,22.6,7.5,86,35,0.69,20.18
COMBIENBAR,25/09/2023,2.8,0.0, ,23.5,13.3,90,31,0.97,15.05
COMBIENBAR,26/09/2023,1.5,0.2, ,16.3,8.0,94,63,0.48,8.55
COMBIENBAR,27/09/2023,1.8,0.8, ,17.2,7.7,96,68,0.72,11.59
COMBIENBAR,28/09/2023,2.9,0.0, ,21.6,5.5,94,28,0.56,20.87
COMBIENBAR,29/09/2023,3.5,0.0, ,24.0,8.7,60,16,0.99,21.09
COMBIENBAR,30/09/2023,4.3,0.0, ,27.5,13.9,33,14,1.51,21.34
Totals:,,85.5,31.8, ,,,,,, 
