'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/06/2015,0.6,13.0, ,4.7,-0.2,97,79,2.88,4.55
COMBIENBAR,02/06/2015,0.5,6.8, ,6.6,1.1,96,84,1.43,4.91
COMBIENBAR,03/06/2015,0.5,0.8, ,8.1,2.3,92,73,0.10,8.36
COMBIENBAR,04/06/2015,0.5,0.2, ,12.4,2.0,92,60,0.18,8.77
COMBIENBAR,05/06/2015,0.5,0.0, ,10.0,2.5,93,67,0.02,9.26
COMBIENBAR,06/06/2015,0.5,0.2, ,12.9,4.3,89,66,0.07,8.78
COMBIENBAR,07/06/2015,1.1,0.0, ,16.5,7.3,73,29,1.04,8.60
COMBIENBAR,08/06/2015,2.5,0.0, ,16.2,9.7,57,34,3.81,8.18
COMBIENBAR,09/06/2015,0.8,5.2, ,8.9,4.9,96,53,1.41,4.47
COMBIENBAR,10/06/2015,0.7,1.0, ,7.2,4.0,81,72,1.34,4.97
COMBIENBAR,11/06/2015,0.4,0.0, ,11.7,3.0,90,54,0.04,8.91
COMBIENBAR,12/06/2015,0.4,0.0, ,12.8,5.7,95,44,0.00,9.08
COMBIENBAR,13/06/2015,0.4,0.0, ,13.2,4.9,85,55,0.00,8.63
COMBIENBAR,14/06/2015,0.5,0.0, ,15.5,7.0,93,57,0.07,8.41
COMBIENBAR,15/06/2015,0.6,0.0, ,11.8,6.7,96,85,0.76,3.40
COMBIENBAR,16/06/2015,0.9,3.8, ,17.8,8.9,96,68,1.34,5.48
COMBIENBAR,17/06/2015,0.5,0.6, ,9.7,9.1,98,77,0.16,2.72
COMBIENBAR,18/06/2015,0.5,42.8, ,7.7,7.2,98,95,0.45,3.10
COMBIENBAR,19/06/2015,0.5,7.2, ,5.7,4.1,98,85,0.84,4.18
COMBIENBAR,20/06/2015,0.5,3.0, ,7.2,0.8,93,67,0.68,8.24
COMBIENBAR,21/06/2015,0.4,0.0, ,10.8,1.7,85,62,0.18,8.92
COMBIENBAR,22/06/2015,0.4,0.2, ,13.8,3.8,74,36,0.19,8.89
COMBIENBAR,23/06/2015,0.5,0.0, ,15.0,7.3,75,30,0.29,8.32
COMBIENBAR,24/06/2015,0.6,0.0, ,17.1,7.5,97,44,0.34,6.25
COMBIENBAR,25/06/2015,0.6,4.2, ,8.9,6.1,97,74,0.86,4.86
COMBIENBAR,26/06/2015,0.5,0.0, ,12.0,4.7,95,73,0.15,8.31
COMBIENBAR,27/06/2015,0.5,0.2, ,11.0,4.6,94,75,0.09,8.59
COMBIENBAR,28/06/2015,0.5,0.0, ,12.1,5.0,95,71,0.29,8.60
COMBIENBAR,29/06/2015,0.4,0.2, ,11.6,3.6,95,71,0.00,9.01
COMBIENBAR,30/06/2015,0.5,0.0, ,8.3,3.3,97,76,0.23,7.52
Totals:,,18.3,89.4, ,,,,,, 
