'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/07/2017,0.4, , ,10.8,2.1,87,44,0.24,9.49
COMBIENBAR,02/07/2017,0.2, , ,13.0,4.6,48,9,0.05,9.43
COMBIENBAR,03/07/2017,1.0, , ,15.5,6.7,82,21,0.96,6.39
COMBIENBAR,04/07/2017,1.0, , ,14.7,7.1,71,49,1.32,9.18
COMBIENBAR,05/07/2017,0.7, , ,10.7,7.7,95,59,0.69,5.17
COMBIENBAR,06/07/2017,0.7, , ,10.7,4.4,86,44,0.73,9.71
COMBIENBAR,07/07/2017,0.7, , ,11.2,3.9,93,46,0.64,8.39
COMBIENBAR,08/07/2017,0.7, , ,12.2,4.3,68,48,0.78,9.71
COMBIENBAR,09/07/2017,1.0, , ,11.4,3.9,69,42,1.34,9.64
COMBIENBAR,10/07/2017,0.8, , ,12.3,4.6,67,44,0.93,9.91
COMBIENBAR,11/07/2017,0.7, , ,9.7,5.5,85,63,0.81,5.92
COMBIENBAR,12/07/2017,0.5, , ,12.9,3.5,86,45,0.19,9.97
COMBIENBAR,13/07/2017,0.9, , ,14.0,3.2,68,32,0.86,9.64
COMBIENBAR,14/07/2017,1.5, , ,15.1,7.5,80,40,2.13,10.13
COMBIENBAR,15/07/2017,0.6, , ,9.6,4.5,85,51,0.29,9.28
COMBIENBAR,16/07/2017,0.7, , ,12.6,2.5,80,42,0.44,10.23
COMBIENBAR,17/07/2017,1.0, , ,15.3,4.1,65,27,0.68,6.15
COMBIENBAR,18/07/2017,1.1, , ,13.6,5.3,85,50,1.40,8.31
COMBIENBAR,19/07/2017,0.9, , ,9.1,5.2,96,63,2.60,5.57
COMBIENBAR,20/07/2017,1.0, , ,5.9,3.0,92,64,4.18,4.65
COMBIENBAR,21/07/2017,0.7, , ,9.2,2.1,96,67,0.55,9.54
COMBIENBAR,22/07/2017,0.7, , ,14.5,3.4,72,25,0.35,10.40
COMBIENBAR,23/07/2017,2.0, , ,14.9,7.8,72,31,2.96,10.76
COMBIENBAR,24/07/2017,0.9, , ,13.5,4.7,92,50,0.57,10.47
COMBIENBAR,25/07/2017,1.6, , ,16.6,5.5,72,42,2.01,10.20
COMBIENBAR,26/07/2017,1.4, , ,12.4,8.6,94,48,2.78,7.78
COMBIENBAR,27/07/2017,1.0, , ,13.9,3.4,85,43,0.78,10.92
COMBIENBAR,28/07/2017,1.0, , ,12.1,3.9,95,53,1.44,7.78
COMBIENBAR,29/07/2017,1.6, , ,18.7,3.8,83,21,1.28,11.39
COMBIENBAR,30/07/2017,1.9, , ,16.5,11.8,82,35,2.26,11.31
COMBIENBAR,31/07/2017,0.6, , ,7.7,6.7,97,74,0.10,3.33
Totals:,,29.5, , ,,,,,, 
