'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/02/2022,4.3,5.2, ,30.4,20.1,97,32,1.14,18.84
COMBIENBAR,02/02/2022,3.1,1.6, ,16.5,9.9,85,58,2.51,17.87
COMBIENBAR,03/02/2022,2.5,0.0, ,15.1,8.2,93,59,1.99,14.16
COMBIENBAR,04/02/2022,2.3,7.8, ,19.1,8.8,95,62,0.49,13.12
COMBIENBAR,05/02/2022,2.0,2.6, ,17.3,10.8,95,71,0.28,10.80
COMBIENBAR,06/02/2022,3.4,6.4, ,20.6,10.8,94,58,0.61,20.89
COMBIENBAR,07/02/2022,2.1,0.0, ,17.7,10.6,90,77,0.17,11.87
COMBIENBAR,08/02/2022,3.0,1.0, ,21.4,11.4,95,61,0.28,17.39
COMBIENBAR,09/02/2022,4.1,0.0, ,26.6,12.2,92,37,0.36,24.22
COMBIENBAR,10/02/2022,2.0,0.0, ,20.2,14.2,95,61,0.42,9.45
COMBIENBAR,11/02/2022,2.1,0.0, ,19.2,10.5,95,66,0.65,11.14
COMBIENBAR,12/02/2022,1.4,0.0, ,17.7,10.9,95,79,0.51,6.39
COMBIENBAR,13/02/2022,4.5,1.4, ,27.0,10.8,89,37,0.85,26.05
COMBIENBAR,14/02/2022,4.7,0.0, ,31.2,16.7,66,34,0.64,25.03
COMBIENBAR,15/02/2022,4.6,0.0, ,29.0,17.2,93,38,0.21,26.54
COMBIENBAR,16/02/2022,4.5,0.0, ,31.8,15.9,94,33,0.90,22.00
COMBIENBAR,17/02/2022,1.5,0.0, ,18.1,16.1,97,74,0.22,6.68
COMBIENBAR,18/02/2022,2.5,0.6, ,21.3,12.7,97,60,1.21,12.75
COMBIENBAR,19/02/2022,3.9,0.2, ,23.9,9.6,90,51,0.70,23.91
COMBIENBAR,20/02/2022,4.9,0.0, ,29.6,13.6,91,35,1.38,25.43
COMBIENBAR,21/02/2022,1.3,0.0, ,14.2,13.0,92,74,0.78,5.92
COMBIENBAR,22/02/2022,3.5,0.0, ,24.6,11.1,84,55,1.64,18.34
COMBIENBAR,23/02/2022,4.0,0.0, ,28.4,12.9,87,51,2.72,16.73
COMBIENBAR,24/02/2022,2.5,0.0, ,27.2,18.6,96,58,1.31,10.07
COMBIENBAR,25/02/2022,1.0,60.0, ,17.1,16.3,98,88,0.45,3.77
COMBIENBAR,26/02/2022,0.6,46.0, ,16.6,14.9,98,97,0.70,0.77
COMBIENBAR,27/02/2022,2.6,40.8, ,22.5,14.1,98,72,0.22,14.94
COMBIENBAR,28/02/2022,3.5,0.0, ,26.7,14.9,93,58,1.69,17.37
Totals:,,82.4,173.6, ,,,,,, 
