'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/04/2015,2.6,0.0, ,27.3,15.3,69,32,0.67,14.39
COMBIENBAR,02/04/2015,1.4,0.0, ,14.2,13.7,95,52,0.93,6.17
COMBIENBAR,03/04/2015,1.6,0.0, ,16.7,6.5,90,57,0.31,12.15
COMBIENBAR,04/04/2015,2.1,0.0, ,21.3,9.6,91,58,1.04,13.45
COMBIENBAR,05/04/2015,1.4,0.0, ,18.7,11.3,93,69,0.02,8.53
COMBIENBAR,06/04/2015,1.0,0.0, ,14.2,10.4,97,87,0.00,5.84
COMBIENBAR,07/04/2015,1.6,14.4, ,16.4,8.7,99,72,0.82,11.78
COMBIENBAR,08/04/2015,0.6,101.8, ,10.6,8.2,99,98,3.79,3.93
COMBIENBAR,09/04/2015,1.0,16.6, ,11.9,8.2,99,90,1.19,6.52
COMBIENBAR,10/04/2015,1.2,4.8, ,16.4,8.8,98,79,0.07,8.14
COMBIENBAR,11/04/2015,1.9,0.0, ,18.7,9.0,96,62,0.04,15.99
COMBIENBAR,12/04/2015,1.6,0.0, ,15.2,9.7,98,63,0.29,13.38
COMBIENBAR,13/04/2015,1.7,0.2, ,16.4,7.7,97,56,0.20,15.43
COMBIENBAR,14/04/2015,1.3,0.0, ,19.6,8.1,87,51,0.39,6.99
COMBIENBAR,15/04/2015,1.8,1.0, ,21.0,13.6,67,52,1.25,6.61
COMBIENBAR,16/04/2015,0.8,0.0, ,14.0,12.2,98,57,0.11,3.00
COMBIENBAR,17/04/2015,1.1,1.2, ,18.1,9.3,98,82,0.41,6.36
COMBIENBAR,18/04/2015,1.1,2.2, ,19.4,11.1,98,60,0.84,4.08
COMBIENBAR,19/04/2015,1.0,10.2, ,11.1,6.2,98,78,1.55,7.62
COMBIENBAR,20/04/2015,0.9,21.0, ,10.0,4.4,98,88,0.15,7.11
COMBIENBAR,21/04/2015,0.8,9.0, ,10.4,5.9,98,96,0.17,4.60
COMBIENBAR,22/04/2015,0.7,15.6, ,13.9,7.3,99,98,0.58,3.68
COMBIENBAR,23/04/2015,0.8,63.0, ,15.6,10.2,99,99,0.34,4.92
COMBIENBAR,24/04/2015,0.8,14.8, ,15.6,11.6,99,62,0.41,2.91
COMBIENBAR,25/04/2015,1.0,2.6, ,14.3,10.4,98,69,0.15,7.17
COMBIENBAR,26/04/2015,0.8,15.4, ,10.4,8.5,99,74,1.53,3.24
COMBIENBAR,27/04/2015,1.0,0.4, ,11.6,6.7,97,74,1.85,7.08
COMBIENBAR,28/04/2015,1.0,1.6, ,11.8,5.5,97,74,0.22,10.00
COMBIENBAR,29/04/2015,1.0,0.0, ,14.6,6.6,95,64,0.09,9.72
COMBIENBAR,30/04/2015,1.3,0.0, ,18.4,7.3,94,56,0.53,11.83
Totals:,,36.9,295.8, ,,,,,, 
