'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/10/2015,2.9,0.0, ,19.3,6.3,92,41,0.23,22.45
COMBIENBAR,02/10/2015,3.1,0.0, ,25.1,7.0,89,32,0.20,22.27
COMBIENBAR,03/10/2015,4.0,0.0, ,29.6,15.0,46,18,0.81,22.84
COMBIENBAR,04/10/2015,4.4,0.0, ,24.0,19.4,75,20,1.56,22.72
COMBIENBAR,05/10/2015,4.7,0.0, ,29.3,15.1,52,18,1.58,22.63
COMBIENBAR,06/10/2015,6.1,0.0, ,31.3,20.0,86,15,3.26,22.11
COMBIENBAR,07/10/2015,2.9,0.0, ,15.9,7.7,93,50,0.84,20.89
COMBIENBAR,08/10/2015,3.3,0.0, ,22.5,5.3,87,40,0.83,21.82
COMBIENBAR,09/10/2015,2.9,0.0, ,23.3,9.7,78,46,0.09,19.23
COMBIENBAR,10/10/2015,3.2,0.0, ,27.2,15.9,61,36,0.25,19.14
COMBIENBAR,11/10/2015,2.9,0.0, ,22.0,16.0,84,38,2.44,9.33
COMBIENBAR,12/10/2015,1.7,0.4, ,16.1,11.7,98,61,0.64,9.07
COMBIENBAR,13/10/2015,2.5,1.2, ,17.7,6.2,93,68,0.44,16.91
COMBIENBAR,14/10/2015,3.9,0.0, ,24.1,10.3,84,48,0.79,24.76
COMBIENBAR,15/10/2015,4.8,0.0, ,29.3,15.2,81,27,1.26,25.18
COMBIENBAR,16/10/2015,3.6,0.0, ,27.6,21.4,79,33,2.91,8.10
COMBIENBAR,17/10/2015,3.0,0.0, ,23.4,10.5,96,46,0.58,17.16
COMBIENBAR,18/10/2015,2.3,0.0, ,18.1,7.1,96,68,0.07,15.07
COMBIENBAR,19/10/2015,3.7,0.0, ,24.2,9.3,97,62,0.09,24.12
COMBIENBAR,20/10/2015,4.4,0.0, ,28.4,14.6,91,32,0.78,24.28
COMBIENBAR,21/10/2015,2.2,0.6, ,23.3,16.5,98,50,1.43,8.41
COMBIENBAR,22/10/2015,1.3,26.4, ,13.5,9.7,99,90,0.14,6.68
COMBIENBAR,23/10/2015,2.2,3.8, ,16.0,6.5,94,52,0.09,15.16
COMBIENBAR,24/10/2015,2.9,0.0, ,20.6,9.2,96,68,0.18,17.97
COMBIENBAR,25/10/2015,4.6,0.0, ,25.9,11.0,97,28,1.04,27.15
COMBIENBAR,26/10/2015,2.2,0.0, ,16.4,13.3,98,29,1.44,8.86
COMBIENBAR,27/10/2015,2.5,5.8, ,15.1,5.8,98,57,0.57,17.63
COMBIENBAR,28/10/2015,4.0,0.0, ,21.4,4.7,85,37,0.52,28.45
COMBIENBAR,29/10/2015,4.1,0.0, ,22.1,9.8,87,31,0.30,27.95
COMBIENBAR,30/10/2015,4.0,0.0, ,24.3,10.5,86,48,0.33,24.97
COMBIENBAR,31/10/2015,2.8,0.0, ,25.6,12.4,96,50,1.15,12.75
Totals:,,103.1,38.2, ,,,,,, 
