'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/10/2010,3.0,0.0, ,16.5,2.4,88,35,2.43,18.93
BENDIGO AIRPORT,02/10/2010,4.2,0.0, ,20.7,4.7,92,36,3.64,24.60
BENDIGO AIRPORT,03/10/2010,4.2,0.0, ,23.0,7.3,96,43,3.93,22.09
BENDIGO AIRPORT,04/10/2010,4.5,0.0, ,23.2,12.6,84,45,4.85,20.32
BENDIGO AIRPORT,05/10/2010,4.6,0.0, ,24.8,10.1,96,25,2.33,24.80
BENDIGO AIRPORT,06/10/2010,2.9,0.0, ,20.8,11.0,95,56,4.58,12.34
BENDIGO AIRPORT,07/10/2010,3.4,8.0, ,15.0,2.1,97,37,3.87,23.99
BENDIGO AIRPORT,08/10/2010,3.2,0.0, ,17.9,2.7,97,43,2.77,19.46
BENDIGO AIRPORT,09/10/2010,3.8,0.0, ,20.2,1.8,99,39,2.81,23.95
BENDIGO AIRPORT,10/10/2010,5.1,0.0, ,23.4,7.8,90,38,5.30,24.68
BENDIGO AIRPORT,11/10/2010,5.0,0.0, ,22.9,11.1,71,41,5.54,20.73
BENDIGO AIRPORT,12/10/2010,3.3,0.0, ,23.7,14.0,98,57,3.74,14.84
BENDIGO AIRPORT,13/10/2010,1.8,18.6, ,17.4,14.1,99,86,1.30,10.79
BENDIGO AIRPORT,14/10/2010,3.3,11.8, ,19.1,11.2,97,51,3.17,19.07
BENDIGO AIRPORT,15/10/2010,1.9,20.2, ,13.2,12.6,99,65,4.84,9.16
BENDIGO AIRPORT,16/10/2010,3.3,12.8, ,13.2,3.0,87,48,6.01,22.51
BENDIGO AIRPORT,17/10/2010,3.1,0.2, ,15.9,5.7,95,50,3.00,20.07
BENDIGO AIRPORT,18/10/2010,3.5,0.2, ,17.2,4.4,95,43,3.02,23.12
BENDIGO AIRPORT,19/10/2010,3.9,0.0, ,18.3,2.1,99,38,2.38,27.93
BENDIGO AIRPORT,20/10/2010,4.2,0.0, ,21.9,2.9,97,29,1.40,28.38
BENDIGO AIRPORT,21/10/2010,4.5,0.0, ,23.3,5.0,94,32,1.55,28.57
BENDIGO AIRPORT,22/10/2010,6.2,0.0, ,27.5,9.2,90,21,3.88,26.87
BENDIGO AIRPORT,23/10/2010,4.1,10.2, ,18.2,13.1,97,41,4.20,23.86
BENDIGO AIRPORT,24/10/2010,4.8,0.2, ,19.1,7.2,87,36,4.07,29.49
BENDIGO AIRPORT,25/10/2010,4.7,0.0, ,21.3,5.3,85,35,2.94,27.92
BENDIGO AIRPORT,26/10/2010,5.1,0.0, ,23.0,4.6,95,28,3.72,25.93
BENDIGO AIRPORT,27/10/2010,5.4,0.0, ,20.4,7.6,88,27,4.45,29.75
BENDIGO AIRPORT,28/10/2010,5.3,0.0, ,22.0,6.5,84,27,3.26,29.79
BENDIGO AIRPORT,29/10/2010,6.0,0.0, ,26.9,9.2,84,39,5.23,26.11
BENDIGO AIRPORT,30/10/2010,2.1,1.6, ,18.5,16.4,98,65,2.78,9.29
BENDIGO AIRPORT,31/10/2010,3.2,53.8, ,16.0,10.0,96,57,4.52,19.78
Totals:,,123.6,137.6, ,,,,,, 
