'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/10/2019,4.1,0.0, ,22.3,2.3,88,23,2.57,21.86
BENDIGO AIRPORT,02/10/2019,5.1,0.0, ,26.6,5.1,86,17,3.19,19.52
BENDIGO AIRPORT,03/10/2019,5.8,0.0, ,27.3,10.2,79,16,3.87,22.11
BENDIGO AIRPORT,04/10/2019,2.7,0.0, ,18.4,9.2,91,48,3.09,12.01
BENDIGO AIRPORT,05/10/2019,3.5,0.0, ,23.7,7.4,87,46,4.01,11.49
BENDIGO AIRPORT,06/10/2019,4.7,0.0, ,23.1,14.3,78,45,5.91,18.45
BENDIGO AIRPORT,07/10/2019,3.3,0.0, ,17.9,10.4,85,44,3.35,16.89
BENDIGO AIRPORT,08/10/2019,3.0,0.0, ,15.5,6.8,94,42,4.75,13.64
BENDIGO AIRPORT,09/10/2019,2.6,0.6, ,15.4,3.3,88,52,3.95,13.55
BENDIGO AIRPORT,10/10/2019,3.7,0.0, ,18.0,5.7,81,42,4.32,19.68
BENDIGO AIRPORT,11/10/2019,4.2,0.0, ,20.5,6.6,87,31,3.96,18.96
BENDIGO AIRPORT,12/10/2019,4.4,0.0, ,21.3,7.3,86,32,4.19,20.47
BENDIGO AIRPORT,13/10/2019,5.2,0.0, ,24.7,7.5,85,24,4.14,20.91
BENDIGO AIRPORT,14/10/2019,5.4,0.4, ,26.8,11.8,83,22,3.63,20.07
BENDIGO AIRPORT,15/10/2019,5.3,0.0, ,24.3,10.0,90,20,3.55,23.76
BENDIGO AIRPORT,16/10/2019,2.1,2.4, ,18.2,11.2,98,58,2.53,9.27
BENDIGO AIRPORT,17/10/2019,3.4,6.2, ,16.4,7.5,95,41,5.46,16.06
BENDIGO AIRPORT,18/10/2019,5.1,0.8, ,22.4,0.4,99,21,4.20,23.73
BENDIGO AIRPORT,19/10/2019,3.7,0.0, ,17.8,5.4,91,33,4.40,16.75
BENDIGO AIRPORT,20/10/2019,3.3,0.0, ,18.4,2.6,96,42,2.96,19.35
BENDIGO AIRPORT,21/10/2019,5.0,0.0, ,25.6,3.3,95,27,2.61,25.57
BENDIGO AIRPORT,22/10/2019,5.8,0.0, ,28.8,3.8,95,10,2.51,25.71
BENDIGO AIRPORT,23/10/2019,6.2,0.0, ,31.1,5.1,82,10,2.49,25.89
BENDIGO AIRPORT,24/10/2019,9.0,0.0, ,34.6,11.2,55,9,4.68,25.49
BENDIGO AIRPORT,25/10/2019,7.0,0.0, ,23.1,16.6,58,19,6.92,20.35
BENDIGO AIRPORT,26/10/2019,4.3,0.0, ,18.1,7.5,87,34,6.83,16.45
BENDIGO AIRPORT,27/10/2019,3.6,0.4, ,19.7,2.1,95,38,2.85,19.06
BENDIGO AIRPORT,28/10/2019,4.6,0.0, ,24.3,2.5,96,15,1.65,26.67
BENDIGO AIRPORT,29/10/2019,6.7,0.0, ,30.2,4.2,70,10,3.00,26.80
BENDIGO AIRPORT,30/10/2019,7.2,0.0, ,34.5,9.8,65,8,2.71,26.46
BENDIGO AIRPORT,31/10/2019,8.2,0.0, ,33.8,12.9,61,16,4.20,26.63
Totals:,,148.2,10.8, ,,,,,, 
