'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/11/2016,3.6,0.2, ,18.1,2.6,92,40,3.64,19.55
BENDIGO AIRPORT,02/11/2016,3.9,0.0, ,20.0,2.5,94,42,2.84,23.80
BENDIGO AIRPORT,03/11/2016,4.6,0.0, ,23.2,3.9,95,29,1.68,28.10
BENDIGO AIRPORT,04/11/2016,7.9,0.0, ,28.9,5.2,92,16,5.89,27.88
BENDIGO AIRPORT,05/11/2016,4.9,0.0, ,18.4,8.2,66,32,6.33,18.97
BENDIGO AIRPORT,06/11/2016,5.4,0.0, ,23.2,9.7,82,33,3.81,27.01
BENDIGO AIRPORT,07/11/2016,6.4,0.0, ,28.5,8.7,87,14,4.83,15.12
BENDIGO AIRPORT,08/11/2016,5.0,0.0, ,21.5,7.8,92,29,3.51,27.04
BENDIGO AIRPORT,09/11/2016,5.4,0.0, ,22.7,7.8,85,34,3.81,28.67
BENDIGO AIRPORT,10/11/2016,5.8,0.0, ,23.0,8.6,82,31,4.39,29.07
BENDIGO AIRPORT,11/11/2016,6.5,0.0, ,28.1,8.5,92,25,3.70,28.86
BENDIGO AIRPORT,12/11/2016,4.1,6.6, ,22.1,14.7,92,40,6.19,10.74
BENDIGO AIRPORT,13/11/2016,2.1,1.8, ,16.4,10.0,95,68,6.95,7.17
BENDIGO AIRPORT,14/11/2016,4.3,12.8, ,17.9,9.9,89,45,6.77,22.74
BENDIGO AIRPORT,15/11/2016,4.0,0.0, ,19.0,7.4,90,51,3.49,24.75
BENDIGO AIRPORT,16/11/2016,5.4,0.0, ,26.0,6.6,95,30,2.06,29.94
BENDIGO AIRPORT,17/11/2016,7.3,0.0, ,31.9,9.6,91,18,3.43,28.76
BENDIGO AIRPORT,18/11/2016,5.0,0.0, ,29.7,13.1,80,32,2.78,17.62
BENDIGO AIRPORT,19/11/2016,6.8,0.0, ,30.2,9.7,85,22,3.05,30.29
BENDIGO AIRPORT,20/11/2016,7.8,0.0, ,34.7,13.8,72,16,3.65,25.13
BENDIGO AIRPORT,21/11/2016,8.3,0.0, ,36.9,18.7,74,14,4.88,16.41
BENDIGO AIRPORT,22/11/2016,2.0,5.2, ,20.1,16.6,95,54,2.39,5.45
BENDIGO AIRPORT,23/11/2016,4.6,11.0, ,17.3,11.2,95,33,5.55,24.53
BENDIGO AIRPORT,24/11/2016,5.0,0.0, ,20.5,5.4,91,36,4.08,28.16
BENDIGO AIRPORT,25/11/2016,5.2,0.0, ,20.5,8.4,82,38,4.88,27.25
BENDIGO AIRPORT,26/11/2016,5.3,0.0, ,21.0,8.3,82,42,4.33,30.31
BENDIGO AIRPORT,27/11/2016,5.9,0.0, ,25.8,6.6,84,35,3.20,31.07
BENDIGO AIRPORT,28/11/2016,6.7,0.0, ,27.5,9.5,92,14,3.29,30.11
BENDIGO AIRPORT,29/11/2016,7.3,0.0, ,29.7,10.5,84,16,3.73,29.58
BENDIGO AIRPORT,30/11/2016,6.7,0.0, ,28.7,14.1,79,24,4.60,22.93
Totals:,,163.2,37.6, ,,,,,, 
