'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/11/2013,5.7,0.2, ,27.3,3.8,95,17,1.84,31.69
BENDIGO AIRPORT,02/11/2013,5.5,0.0, ,29.5,7.3,85,20,2.23,23.87
BENDIGO AIRPORT,03/11/2013,5.3,0.0, ,18.8,10.9,88,32,7.45,27.03
BENDIGO AIRPORT,04/11/2013,5.3,0.0, ,19.2,4.8,82,38,5.40,32.24
BENDIGO AIRPORT,05/11/2013,6.0,0.0, ,25.9,4.0,93,20,2.20,33.59
BENDIGO AIRPORT,06/11/2013,7.9,0.0, ,30.4,7.5,75,16,3.81,32.90
BENDIGO AIRPORT,07/11/2013,6.6,0.0, ,33.0,11.6,73,13,3.79,14.56
BENDIGO AIRPORT,08/11/2013,3.9,0.0, ,22.0,13.9,83,51,6.22,11.30
BENDIGO AIRPORT,09/11/2013,4.5,0.8, ,19.5,8.3,93,40,5.75,22.26
BENDIGO AIRPORT,10/11/2013,5.2,0.0, ,18.9,5.2,84,35,6.15,29.81
BENDIGO AIRPORT,11/11/2013,3.5,0.0, ,18.3,8.1,93,39,4.78,13.39
BENDIGO AIRPORT,12/11/2013,1.3,4.6, ,14.0,9.9,97,80,4.68,4.92
BENDIGO AIRPORT,13/11/2013,2.9,14.0, ,17.0,8.9,95,55,4.41,13.62
BENDIGO AIRPORT,14/11/2013,5.0,0.2, ,19.1,10.4,88,46,4.42,31.64
BENDIGO AIRPORT,15/11/2013,4.5,0.0, ,19.7,3.9,95,47,4.69,28.61
BENDIGO AIRPORT,16/11/2013,5.6,0.0, ,22.5,8.5,88,42,5.22,31.65
BENDIGO AIRPORT,17/11/2013,6.3,0.0, ,25.4,10.5,89,34,4.23,31.80
BENDIGO AIRPORT,18/11/2013,6.8,0.0, ,29.0,9.1,88,20,2.09,34.63
BENDIGO AIRPORT,19/11/2013,9.1,0.0, ,33.9,10.1,79,11,4.66,30.68
BENDIGO AIRPORT,20/11/2013,5.5,0.0, ,24.2,13.7,79,44,5.80,22.94
BENDIGO AIRPORT,21/11/2013,6.5,0.0, ,24.9,9.6,91,25,4.10,32.45
BENDIGO AIRPORT,22/11/2013,5.3,0.0, ,21.4,10.2,89,40,4.15,29.99
BENDIGO AIRPORT,23/11/2013,4.5,0.0, ,21.9,8.5,93,46,4.01,23.83
BENDIGO AIRPORT,24/11/2013,5.0,2.0, ,21.9,11.0,85,37,5.25,21.37
BENDIGO AIRPORT,25/11/2013,7.4,0.0, ,25.8,10.6,81,29,5.59,34.70
BENDIGO AIRPORT,26/11/2013,6.6,0.0, ,29.3,10.1,77,24,2.55,31.38
BENDIGO AIRPORT,27/11/2013,7.4,0.0, ,33.3,11.4,77,15,2.89,28.76
BENDIGO AIRPORT,28/11/2013,3.8,0.0, ,25.1,13.6,92,28,3.75,7.26
BENDIGO AIRPORT,29/11/2013,5.5,2.4, ,20.7,9.5,82,39,6.01,28.05
BENDIGO AIRPORT,30/11/2013,7.3,0.0, ,24.8,8.6,78,26,4.68,36.38
Totals:,,165.7,24.2, ,,,,,, 
