'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/08/2020,1.4,0.2, ,14.7,1.2,98,59,2.38,11.06
BENDIGO AIRPORT,02/08/2020,1.4,0.0, ,14.7,3.4,99,58,2.80,10.56
BENDIGO AIRPORT,03/08/2020,1.3,0.2, ,14.5,1.9,99,59,1.94,11.18
BENDIGO AIRPORT,04/08/2020,1.8,0.0, ,10.8,1.4,93,50,5.26,10.99
BENDIGO AIRPORT,05/08/2020,1.4,0.2, ,11.3,0.3,93,58,3.28,11.46
BENDIGO AIRPORT,06/08/2020,1.4,0.4, ,12.3,-1.9,98,54,2.56,9.71
BENDIGO AIRPORT,07/08/2020,1.5,0.0, ,9.9,4.1,93,54,5.29,3.52
BENDIGO AIRPORT,08/08/2020,0.8,28.0, ,11.5,6.6,98,84,3.52,5.78
BENDIGO AIRPORT,09/08/2020,1.8,1.8, ,15.0,7.8,98,61,5.09,12.50
BENDIGO AIRPORT,10/08/2020,2.0,0.0, ,16.1,5.1,96,44,2.96,13.14
BENDIGO AIRPORT,11/08/2020,1.4,0.4, ,12.8,0.5,97,60,3.51,8.87
BENDIGO AIRPORT,12/08/2020,1.1,6.6, ,14.4,5.4,98,80,3.60,6.78
BENDIGO AIRPORT,13/08/2020,1.3,3.2, ,16.9,7.6,100,69,1.82,7.77
BENDIGO AIRPORT,14/08/2020,1.2,0.8, ,15.7,7.0,99,70,2.03,8.07
BENDIGO AIRPORT,15/08/2020,1.5,0.2, ,16.7,5.0,100,59,1.82,11.19
BENDIGO AIRPORT,16/08/2020,1.4,0.4, ,14.4,4.6,100,65,3.43,7.93
BENDIGO AIRPORT,17/08/2020,1.5,2.2, ,13.6,1.2,98,60,2.67,11.93
BENDIGO AIRPORT,18/08/2020,1.5,0.4, ,15.3,3.2,99,60,2.54,9.20
BENDIGO AIRPORT,19/08/2020,1.2,5.6, ,11.8,4.8,98,76,3.33,8.73
BENDIGO AIRPORT,20/08/2020,1.7,2.4, ,13.2,5.3,94,63,4.47,10.99
BENDIGO AIRPORT,21/08/2020,1.8,4.6, ,11.0,6.6,94,56,5.18,11.34
BENDIGO AIRPORT,22/08/2020,1.7,1.4, ,11.0,4.2,91,62,6.69,7.80
BENDIGO AIRPORT,23/08/2020,1.8,11.0, ,11.8,5.1,91,63,4.92,11.90
BENDIGO AIRPORT,24/08/2020,1.5,0.6, ,11.3,1.1,96,58,2.52,11.26
BENDIGO AIRPORT,25/08/2020,1.6,0.0, ,13.7,-1.3,98,49,1.36,14.31
BENDIGO AIRPORT,26/08/2020,1.6,0.2, ,14.2,-1.2,97,50,1.15,14.88
BENDIGO AIRPORT,27/08/2020,3.4,0.0, ,19.4,1.3,97,37,5.49,13.32
BENDIGO AIRPORT,28/08/2020,1.9,0.0, ,15.7,0.8,97,50,1.52,15.61
BENDIGO AIRPORT,29/08/2020,2.5,0.0, ,18.0,0.5,98,43,3.02,15.91
BENDIGO AIRPORT,30/08/2020,3.3,0.2, ,19.4,6.0,92,36,4.71,13.08
BENDIGO AIRPORT,31/08/2020,2.3,0.6, ,13.5,3.9,92,44,3.56,13.81
Totals:,,52,71.6, ,,,,,, 
