'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/04/2013,2.6,0.0, ,21.8,8.5,100,41,1.13,17.67
KYABRAM,02/04/2013,3.3,0.0, ,24.7,9.8,95,40,2.28,17.68
KYABRAM,03/04/2013,4.0,0.0, ,20.8,9.0,85,34,3.85,21.21
KYABRAM,04/04/2013,3.7,0.0, ,24.8,9.7,79,41,2.40,20.79
KYABRAM,05/04/2013,3.4,0.0, ,25.8,10.5,90,38,1.97,19.56
KYABRAM,06/04/2013,3.4,0.0, ,27.0,12.2,86,35,1.63,19.30
KYABRAM,07/04/2013,2.9,0.0, ,28.1,11.1,93,30,1.12,16.83
KYABRAM,08/04/2013,3.5,0.0, ,28.3,12.1,88,30,1.89,16.64
KYABRAM,09/04/2013,3.2,0.0, ,28.0,14.8,90,33,1.49,17.51
KYABRAM,10/04/2013,2.9,0.0, ,28.5,11.8,100,30,0.82,19.19
KYABRAM,11/04/2013,3.4,0.0, ,27.6,10.5,100,29,1.81,18.44
KYABRAM,12/04/2013,3.1,0.0, ,29.4,12.2,100,26,1.26,17.87
KYABRAM,13/04/2013,3.2,0.0, ,27.0,15.0,69,29,2.43,6.74
KYABRAM,14/04/2013,2.6,0.0, ,28.1,14.1,78,31,1.19,12.41
KYABRAM,15/04/2013,2.9,0.0, ,22.4,11.2,100,43,2.99,15.10
KYABRAM,16/04/2013,3.2,0.0, ,22.3,8.7,84,38,2.71,18.22
KYABRAM,17/04/2013,2.3,0.0, ,21.7,7.6,97,39,1.32,16.65
KYABRAM,18/04/2013,2.9,0.0, ,19.9,7.9,94,46,4.37,14.25
KYABRAM,19/04/2013,3.4,0.0, ,17.7,7.4,73,33,4.18,18.06
KYABRAM,20/04/2013,2.6,0.0, ,20.3,5.6,90,33,1.91,17.35
KYABRAM,21/04/2013,2.7,0.0, ,21.4,3.9,100,36,2.60,15.06
KYABRAM,22/04/2013,2.2,1.2, ,19.5,10.4,100,45,2.98,9.28
KYABRAM,23/04/2013,2.5,0.0, ,20.4,11.7,100,40,2.58,14.82
KYABRAM,24/04/2013,1.8,0.2, ,20.0,10.1,89,42,0.99,12.13
KYABRAM,25/04/2013,2.1,0.0, ,21.4,9.4,89,44,1.42,14.27
KYABRAM,26/04/2013,2.2,0.0, ,22.9,10.1,88,46,1.61,13.67
KYABRAM,27/04/2013,3.0,0.0, ,24.9,8.0,100,38,2.80,15.64
KYABRAM,28/04/2013,3.3,0.0, ,25.0,14.3,81,35,3.18,12.32
KYABRAM,29/04/2013,1.1,0.0, ,17.6,8.5,100,46,0.46,7.92
KYABRAM,30/04/2013,1.2,0.0, ,19.7,4.0,100,34,0.24,12.00
Totals:,,84.6,1.4, ,,,,,, 
