'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/04/2012,2.7,0.0, ,24.3,8.7,91,41,1.10,16.70
KYABRAM,02/04/2012,2.7,0.0, ,25.2,5.7,95,38,1.07,17.58
KYABRAM,03/04/2012,3.4,0.0, ,27.6,15.6,80,43,1.88,16.39
KYABRAM,04/04/2012,2.4,0.0, ,28.0,10.0,94,35,0.34,17.30
KYABRAM,05/04/2012,2.2,0.0, ,28.7,10.0,94,36,0.09,17.09
KYABRAM,06/04/2012,3.8,0.0, ,29.5,11.3,94,39,2.76,15.03
KYABRAM,07/04/2012,2.9,0.0, ,20.0,7.2,86,38,2.34,17.27
KYABRAM,08/04/2012,1.7,0.0, ,18.5,4.1,93,40,0.82,10.85
KYABRAM,09/04/2012,2.4,0.0, ,18.5,7.5,92,44,2.94,10.82
KYABRAM,10/04/2012,2.0,0.6, ,16.2,1.5,92,51,2.58,11.62
KYABRAM,11/04/2012,2.4,0.0, ,20.2,3.8,94,38,1.51,16.57
KYABRAM,12/04/2012,2.0,0.0, ,22.0,1.6,95,34,0.64,15.94
KYABRAM,13/04/2012,2.0,0.0, ,23.4,3.1,95,31,0.54,16.02
KYABRAM,14/04/2012,2.5,0.0, ,25.0,6.3,91,28,1.22,15.20
KYABRAM,15/04/2012,3.0,0.0, ,27.0,9.4,91,34,1.79,14.86
KYABRAM,16/04/2012,2.7,0.0, ,26.3,9.7,88,33,1.46,14.84
KYABRAM,17/04/2012,2.8,0.0, ,25.8,9.9,91,31,1.70,14.82
KYABRAM,18/04/2012,1.8,0.0, ,25.6,7.1,94,45,0.69,10.47
KYABRAM,19/04/2012,1.6,7.6, ,24.0,14.7,94,61,1.59,6.33
KYABRAM,20/04/2012,2.0,2.2, ,24.3,9.3,95,50,0.97,13.70
KYABRAM,21/04/2012,1.9,0.0, ,25.3,9.0,94,50,0.51,14.12
KYABRAM,22/04/2012,2.1,3.8, ,24.2,14.8,93,56,2.36,8.84
KYABRAM,23/04/2012,2.3,14.0, ,21.9,8.6,93,52,2.81,10.62
KYABRAM,24/04/2012,1.3,0.0, ,12.3,4.7,93,64,2.74,6.23
KYABRAM,25/04/2012,2.0,5.0, ,17.4,5.2,86,57,3.53,9.16
KYABRAM,26/04/2012,1.4,0.0, ,17.6,7.2,92,59,1.16,8.83
KYABRAM,27/04/2012,1.5,0.0, ,19.6,3.8,95,50,0.74,13.20
KYABRAM,28/04/2012,1.7,0.0, ,20.5,3.3,95,49,1.12,13.15
KYABRAM,29/04/2012,2.2,0.0, ,17.1,8.9,87,42,2.67,13.31
KYABRAM,30/04/2012,1.4,0.0, ,17.9,2.8,94,50,1.10,10.85
Totals:,,66.8,33.2, ,,,,,, 
