'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/07/2024,1.2,0.0, ,11.8,1.2,99,50,2.73,9.92
KYABRAM,02/07/2024,1.1,0.2, ,12.8,-0.6,99,51,2.36,10.05
KYABRAM,03/07/2024,1.2,0.0, ,15.2,-1.1,99,45,1.97,10.09
KYABRAM,04/07/2024,1.3,0.0, ,16.3,-0.2,99,49,2.32,10.13
KYABRAM,05/07/2024,1.1,0.2, ,15.1,0.8,99,60,2.13,10.17
KYABRAM,06/07/2024,1.0,0.0, ,14.8,2.3,99,55,1.71,10.22
KYABRAM,07/07/2024,1.2,0.2, ,15.1,1.2,99,54,2.47,10.26
KYABRAM,08/07/2024,0.9,0.2, ,13.7,6.4,100,75,2.99,5.16
KYABRAM,09/07/2024,0.7,4.4, ,14.7,10.6,100,85,1.91,6.59
KYABRAM,10/07/2024,0.9,0.8, ,13.9,3.6,100,65,1.68,10.18
KYABRAM,11/07/2024,0.7,0.0, ,12.3,4.2,99,84,2.98,6.48
KYABRAM,12/07/2024,0.6,3.6, ,13.3,7.2,100,89,1.71,6.60
KYABRAM,13/07/2024,0.8,1.2, ,14.1,0.4,100,62,1.10,9.85
KYABRAM,14/07/2024,1.1,0.0, ,12.5,2.9,99,56,2.27,9.25
KYABRAM,15/07/2024,1.1,0.0, ,12.0,2.1,99,62,3.13,8.97
KYABRAM,16/07/2024,1.3,1.2, ,15.2,5.0,98,67,4.11,7.34
KYABRAM,17/07/2024,1.3,0.0, ,15.4,5.5,99,60,2.65,10.30
KYABRAM,18/07/2024,1.1,0.0, ,12.1,2.1,99,58,2.24,9.34
KYABRAM,19/07/2024,0.9,0.0, ,10.9,6.5,94,81,4.23,4.98
KYABRAM,20/07/2024,1.4,3.8, ,12.3,7.3,98,65,5.78,7.97
KYABRAM,21/07/2024,0.7,0.0, ,13.1,1.8,99,87,2.16,7.45
KYABRAM,22/07/2024,1.3,0.2, ,17.0,5.6,99,65,2.40,10.63
KYABRAM,23/07/2024,1.6,0.2, ,17.1,3.9,99,47,2.40,11.37
KYABRAM,24/07/2024,1.5,0.0, ,15.2,4.0,94,59,3.30,9.98
KYABRAM,25/07/2024,1.0,0.0, ,13.1,7.1,99,71,2.95,5.06
KYABRAM,26/07/2024,1.2,1.8, ,15.2,2.2,100,67,2.25,9.75
KYABRAM,27/07/2024,1.1,0.0, ,14.2,4.3,99,69,2.89,8.35
KYABRAM,28/07/2024,1.5,3.8, ,12.7,0.5,99,48,3.07,11.23
KYABRAM,29/07/2024,1.0,0.0, ,13.5,1.1,99,69,1.84,10.23
KYABRAM,30/07/2024,1.0,0.0, ,14.0,0.8,100,67,0.75,11.93
KYABRAM,31/07/2024,1.0, , ,14.8,-1.7,100,55,0.76,12.19
Totals:,,33.8,21.8, ,,,,,, 
