'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/07/2018,0.5,0.4, ,13.6,0.7,100,58,0.12,9.85
KYABRAM,02/07/2018,0.5,0.0, ,13.8,-2.7,100,62,0.23,10.04
KYABRAM,03/07/2018,0.8,0.0, ,14.6,-0.4,100,67,1.71,7.24
KYABRAM,04/07/2018,1.4,0.0, ,17.0,5.0,99,57,2.96,7.92
KYABRAM,05/07/2018,2.3,0.0, ,19.9,8.2,85,48,4.24,9.13
KYABRAM,06/07/2018,1.7,0.0, ,14.5,10.6,87,51,3.95,8.81
KYABRAM,07/07/2018,1.5,1.2, ,12.9,7.5,98,54,4.76,8.98
KYABRAM,08/07/2018,1.3,0.0, ,15.1,5.5,99,60,3.76,6.92
KYABRAM,09/07/2018,1.1,0.0, ,14.5,4.7,99,55,2.01,9.17
KYABRAM,10/07/2018,0.8,0.0, ,13.3,2.2,99,57,1.02,10.36
KYABRAM,11/07/2018,0.7,0.0, ,11.4,-2.1,100,62,1.25,7.29
KYABRAM,12/07/2018,0.6,7.0, ,11.6,3.9,99,65,0.07,8.50
KYABRAM,13/07/2018,0.8,0.0, ,13.6,-0.5,100,55,1.09,9.43
KYABRAM,14/07/2018,0.6,0.0, ,13.6,-2.8,100,55,0.25,10.25
KYABRAM,15/07/2018,1.3,0.0, ,13.7,-0.1,99,48,2.27,10.73
KYABRAM,16/07/2018,1.4,0.0, ,13.9,2.9,84,49,2.53,7.53
KYABRAM,17/07/2018,2.2,0.0, ,17.8,2.4,96,42,4.11,9.11
KYABRAM,18/07/2018,1.5,0.4, ,15.1,1.4,99,50,3.06,10.27
KYABRAM,19/07/2018,2.3,0.0, ,18.7,4.3,99,41,4.34,10.27
KYABRAM,20/07/2018,1.2,1.8, ,12.6,4.1,99,57,2.83,10.27
KYABRAM,21/07/2018,0.8,0.0, ,12.5,-0.3,99,60,0.72,9.72
KYABRAM,22/07/2018,1.1,0.0, ,13.6,3.0,99,48,1.60,7.79
KYABRAM,23/07/2018,1.6,0.0, ,12.9,2.9,92,50,3.84,6.63
KYABRAM,24/07/2018,1.9,2.4, ,16.7,5.2,99,53,4.88,10.53
KYABRAM,25/07/2018,1.0,0.2, ,14.8,6.1,100,55,1.09,9.66
KYABRAM,26/07/2018,0.9,0.0, ,14.9,1.8,100,64,0.71,9.07
KYABRAM,27/07/2018,1.2,0.0, ,18.2,5.3,99,54,1.18,11.29
KYABRAM,28/07/2018,1.3,0.2, ,16.1,6.3,99,60,2.00,8.89
KYABRAM,29/07/2018,1.5,2.0, ,13.7,8.9,99,56,3.76,9.35
KYABRAM,30/07/2018,1.0,0.2, ,11.2,1.2,99,67,2.59,7.15
KYABRAM,31/07/2018,2.1,0.0, ,16.4,3.7,90,49,4.12,11.39
Totals:,,38.9,15.8, ,,,,,, 
