'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for September 2023,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 October 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/09/2023,2.1,0.2, ,16.0,5.0,99,56,2.88,14.20
KYABRAM,02/09/2023,2.0,0.0, ,17.5,1.0,99,56,1.30,16.61
KYABRAM,03/09/2023,2.4,0.0, ,18.9,2.0,100,51,2.29,16.85
KYABRAM,04/09/2023,2.7,0.0, ,21.2,8.2,94,47,3.50,11.01
KYABRAM,05/09/2023,2.2,0.4, ,16.0,1.8,100,44,2.31,15.05
KYABRAM,06/09/2023,2.7,0.0, ,19.8,1.4,99,44,2.70,17.04
KYABRAM,07/09/2023,3.4,0.0, ,23.3,6.9,99,35,3.67,12.77
KYABRAM,08/09/2023,2.0,7.6, ,14.2,6.6,99,60,5.38,10.11
KYABRAM,09/09/2023,2.1,3.4, ,14.7,0.1,99,49,2.03,16.86
KYABRAM,10/09/2023,1.8,0.0, ,15.5,6.1,100,60,1.66,12.57
KYABRAM,11/09/2023,2.1,0.0, ,17.4,2.3,100,54,1.05,17.11
KYABRAM,12/09/2023,2.5,0.0, ,21.7,3.9,100,46,0.99,17.94
KYABRAM,13/09/2023,2.3,0.0, ,21.2,3.8,100,48,0.59,18.41
KYABRAM,14/09/2023,3.0,0.0, ,23.6,4.0,100,47,2.11,17.95
KYABRAM,15/09/2023,3.2,0.0, ,23.9,8.7,99,37,1.92,18.02
KYABRAM,16/09/2023,3.2,0.0, ,23.4,5.9,100,40,1.81,19.16
KYABRAM,17/09/2023,3.2,0.0, ,24.4,7.2,99,46,1.79,19.35
KYABRAM,18/09/2023,3.5,0.0, ,26.9,11.9,90,33,2.30,13.37
KYABRAM,19/09/2023,3.6,0.0, ,28.0,8.9,100,34,2.14,15.00
KYABRAM,20/09/2023,2.5,0.0, ,18.6,9.2,91,58,3.10,13.87
KYABRAM,21/09/2023,2.8,0.0, ,17.3,5.5,99,40,2.38,17.45
KYABRAM,22/09/2023,3.0,0.0, ,18.8,2.9,99,40,2.06,20.33
KYABRAM,23/09/2023,3.0,0.0, ,20.6,3.2,99,44,1.84,19.61
KYABRAM,24/09/2023,3.8,0.0, ,24.1,5.6,99,35,2.48,20.68
KYABRAM,25/09/2023,2.7,0.0, ,22.8,9.4,96,48,2.41,10.84
KYABRAM,26/09/2023,3.7,0.4, ,24.8,9.6,99,44,2.20,21.02
KYABRAM,27/09/2023,3.8,0.0, ,21.2,8.3,99,39,3.66,19.92
KYABRAM,28/09/2023,3.8,0.0, ,24.3,6.0,99,30,1.99,21.40
KYABRAM,29/09/2023,3.6,0.0, ,26.5,3.4,99,17,1.14,21.43
KYABRAM,30/09/2023,5.2,0.0, ,28.7,6.4,87,16,2.68,21.66
Totals:,,87.9,12, ,,,,,, 
