'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/04/2017,3.1,0.0, ,22.7,5.4,95,36,2.34,15.96
KYABRAM,02/04/2017,3.8,0.0, ,22.6,7.8,91,34,3.71,17.67
KYABRAM,03/04/2017,3.3,0.0, ,24.5,8.6,84,33,1.93,17.32
KYABRAM,04/04/2017,2.2,0.0, ,24.5,7.6,95,30,0.36,16.41
KYABRAM,05/04/2017,2.7,0.0, ,24.7,8.5,92,31,1.24,15.63
KYABRAM,06/04/2017,2.7,0.0, ,26.2,8.1,94,25,0.96,16.12
KYABRAM,07/04/2017,3.1,0.0, ,27.1,9.3,84,30,1.59,15.71
KYABRAM,08/04/2017,4.4,0.0, ,28.3,17.4,93,29,3.80,15.04
KYABRAM,09/04/2017,2.1,3.6, ,15.4,14.1,95,59,4.92,9.97
KYABRAM,10/04/2017,2.4,9.6, ,18.7,9.1,96,58,5.46,8.87
KYABRAM,11/04/2017,3.1,0.0, ,21.5,9.0,98,44,3.65,16.10
KYABRAM,12/04/2017,2.5,0.0, ,24.1,9.6,97,40,1.14,15.96
KYABRAM,13/04/2017,2.0,0.0, ,25.0,6.9,100,36,0.40,15.78
KYABRAM,14/04/2017,2.7,0.0, ,23.1,9.1,99,41,1.92,15.59
KYABRAM,15/04/2017,2.2,0.0, ,21.2,6.4,99,41,1.37,15.40
KYABRAM,16/04/2017,2.1,0.0, ,24.3,7.3,93,34,0.89,13.80
KYABRAM,17/04/2017,2.4,0.0, ,23.9,10.6,90,40,1.43,13.61
KYABRAM,18/04/2017,2.1,0.0, ,25.4,7.0,99,27,0.67,14.95
KYABRAM,19/04/2017,2.6,0.0, ,27.6,10.1,99,36,1.45,13.99
KYABRAM,20/04/2017,2.9,0.0, ,26.8,12.6,93,36,2.40,10.58
KYABRAM,21/04/2017,0.7,36.8, ,18.2,16.0,99,91,2.96,1.74
KYABRAM,22/04/2017,1.6,30.2, ,22.7,13.4,99,68,1.13,9.30
KYABRAM,23/04/2017,1.7,0.0, ,23.8,13.7,99,57,0.46,12.19
KYABRAM,24/04/2017,2.0,0.0, ,24.3,12.6,100,53,1.46,11.87
KYABRAM,25/04/2017,1.8,25.8, ,21.9,15.9,100,64,2.43,9.44
KYABRAM,26/04/2017,2.1,9.6, ,14.9,9.7,97,50,4.58,10.42
KYABRAM,27/04/2017,1.7,0.0, ,15.5,4.9,94,54,2.40,11.17
KYABRAM,28/04/2017,1.2,0.0, ,17.7,9.2,96,60,0.78,8.42
KYABRAM,29/04/2017,1.2,0.0, ,19.1,9.2,99,66,1.01,7.80
KYABRAM,30/04/2017,0.9,0.0, ,17.6,6.6,99,58,0.05,7.47
Totals:,,69.3,115.6, ,,,,,, 
