'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/03/2014,4.8,0.0, ,30.5,15.7,81,36,2.68,18.10
KYABRAM,02/03/2014,5.6,0.0, ,29.7,15.9,88,28,2.95,23.50
KYABRAM,03/03/2014,5.2,0.0, ,32.2,12.9,84,26,1.91,23.75
KYABRAM,04/03/2014,5.0,0.0, ,33.9,16.9,92,34,2.66,17.08
KYABRAM,05/03/2014,4.6,0.2, ,31.6,16.1,100,38,2.65,17.96
KYABRAM,06/03/2014,5.7,0.0, ,27.9,13.0,76,21,3.31,23.65
KYABRAM,07/03/2014,4.8,0.0, ,26.7,9.3,94,31,2.58,23.89
KYABRAM,08/03/2014,4.7,0.0, ,30.3,11.9,99,16,1.53,23.39
KYABRAM,09/03/2014,5.3,0.0, ,32.9,15.2,76,17,1.91,22.76
KYABRAM,10/03/2014,5.8,0.0, ,36.7,17.4,74,19,2.35,19.31
KYABRAM,11/03/2014,2.9,0.0, ,32.4,19.4,90,30,1.59,6.66
KYABRAM,12/03/2014,4.8,1.0, ,25.8,16.9,95,31,3.22,22.51
KYABRAM,13/03/2014,4.6,0.0, ,28.1,10.8,78,28,2.09,22.06
KYABRAM,14/03/2014,4.3,0.0, ,31.2,11.5,99,24,1.41,21.88
KYABRAM,15/03/2014,4.6,0.0, ,30.6,16.9,97,26,3.88,9.51
KYABRAM,16/03/2014,3.4,3.8, ,21.8,11.8,91,37,3.54,12.90
KYABRAM,17/03/2014,3.8,0.0, ,26.8,11.4,89,45,3.44,13.73
KYABRAM,18/03/2014,3.5,0.4, ,27.0,14.2,88,36,1.44,17.56
KYABRAM,19/03/2014,3.9,0.0, ,27.0,11.7,93,24,1.49,21.27
KYABRAM,20/03/2014,4.0,0.0, ,31.5,7.8,99,24,1.25,21.19
KYABRAM,21/03/2014,6.5,0.0, ,33.6,14.3,79,18,4.16,16.84
KYABRAM,22/03/2014,4.3,0.0, ,22.9,11.2,87,33,3.76,21.04
KYABRAM,23/03/2014,3.2,0.0, ,21.3,8.1,94,41,2.80,15.78
KYABRAM,24/03/2014,4.1,0.0, ,24.6,9.6,82,30,3.24,15.86
KYABRAM,25/03/2014,3.8,2.8, ,27.8,12.3,97,43,2.61,17.08
KYABRAM,26/03/2014,2.9,0.0, ,29.2,13.7,97,41,1.83,10.12
KYABRAM,27/03/2014,2.4,20.0, ,26.0,17.4,100,61,2.21,10.35
KYABRAM,28/03/2014,3.4,0.0, ,27.8,16.7,100,37,1.39,18.20
KYABRAM,29/03/2014,2.8,0.0, ,29.7,12.7,99,30,0.46,17.41
KYABRAM,30/03/2014,3.2,0.0, ,26.9,15.9,91,49,2.21,14.21
KYABRAM,31/03/2014,3.7,0.0, ,30.7,14.8,99,33,1.64,17.38
Totals:,,131.6,28.2, ,,,,,, 
