'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/10/2013,3.6,6.0, ,17.2,11.5,97,44,4.95,21.69
KYABRAM,02/10/2013,3.4,0.0, ,19.0,4.3,94,50,5.05,19.07
KYABRAM,03/10/2013,3.4,1.0, ,16.8,3.6,96,47,3.10,24.64
KYABRAM,04/10/2013,3.7,0.0, ,20.1,1.1,99,37,0.82,28.16
KYABRAM,05/10/2013,5.1,0.0, ,25.5,7.0,89,28,3.30,24.77
KYABRAM,06/10/2013,3.5,0.0, ,20.7,4.4,99,48,2.11,23.97
KYABRAM,07/10/2013,4.1,0.0, ,19.6,3.6,99,37,1.86,29.00
KYABRAM,08/10/2013,4.1,0.0, ,21.2,4.7,99,42,1.06,28.99
KYABRAM,09/10/2013,6.2,0.0, ,29.2,5.9,98,22,3.11,28.50
KYABRAM,10/10/2013,5.3,0.0, ,29.9,14.0,96,23,3.46,18.04
KYABRAM,11/10/2013,4.1,1.0, ,20.6,4.7,99,41,1.62,28.51
KYABRAM,12/10/2013,5.1,0.0, ,25.5,3.1,99,27,1.87,30.36
KYABRAM,13/10/2013,3.6,0.0, ,20.5,6.2,97,51,3.98,20.41
KYABRAM,14/10/2013,3.5,1.6, ,17.3,3.3,99,45,2.94,24.64
KYABRAM,15/10/2013,4.6,0.0, ,20.4,0.9,99,34,2.41,30.95
KYABRAM,16/10/2013,8.2,0.0, ,27.4,6.0,80,12,6.58,29.27
KYABRAM,17/10/2013,5.2,0.0, ,17.3,11.9,92,11,5.16,27.76
KYABRAM,18/10/2013,4.8,0.4, ,22.0,0.6,99,25,1.74,31.75
KYABRAM,19/10/2013,6.5,0.0, ,27.5,4.5,92,12,2.77,32.12
KYABRAM,20/10/2013,8.0,0.0, ,33.2,10.6,70,13,3.48,30.96
KYABRAM,21/10/2013,3.6,0.0, ,26.7,13.7,88,42,2.21,14.43
KYABRAM,22/10/2013,2.3,0.0, ,22.4,12.7,100,61,2.56,9.40
KYABRAM,23/10/2013,3.6,0.6, ,21.7,12.3,96,46,4.14,15.56
KYABRAM,24/10/2013,4.5,0.8, ,18.2,6.1,92,30,3.85,26.81
KYABRAM,25/10/2013,3.6,0.0, ,18.7,2.0,99,36,1.82,23.79
KYABRAM,26/10/2013,4.3,0.0, ,21.3,4.2,99,34,1.91,28.06
KYABRAM,27/10/2013,3.5,0.0, ,21.6,5.1,99,32,1.13,21.17
KYABRAM,28/10/2013,5.3,2.2, ,26.6,10.6,96,32,3.76,22.41
KYABRAM,29/10/2013,5.5,0.0, ,20.6,11.4,87,37,6.43,29.79
KYABRAM,30/10/2013,5.4,0.0, ,24.2,4.5,96,31,2.74,31.13
KYABRAM,31/10/2013,5.5,0.0, ,23.8,6.9,96,35,3.31,31.37
Totals:,,143.1,13.6, ,,,,,, 
