'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/12/2021,6.2,0.0, ,33.7,17.1,100,25,2.92,22.07
KYABRAM,02/12/2021,7.2,4.8, ,35.0,16.2,97,23,3.35,25.41
KYABRAM,03/12/2021,6.8,3.8, ,26.8,12.6,99,27,4.87,30.95
KYABRAM,04/12/2021,5.9,0.0, ,23.3,9.6,91,36,5.16,30.56
KYABRAM,05/12/2021,6.2,0.0, ,27.9,7.4,87,27,2.85,30.20
KYABRAM,06/12/2021,5.6,0.0, ,27.5,14.6,84,38,4.07,21.87
KYABRAM,07/12/2021,4.9,0.0, ,27.1,14.2,100,46,4.02,21.14
KYABRAM,08/12/2021,5.4,0.0, ,20.1,8.6,92,28,5.89,26.00
KYABRAM,09/12/2021,3.2,0.0, ,18.8,10.4,100,56,5.19,15.24
KYABRAM,10/12/2021,6.3,1.4, ,23.9,12.1,88,34,5.25,30.93
KYABRAM,11/12/2021,6.0,0.0, ,26.4,8.8,100,26,2.56,31.32
KYABRAM,12/12/2021,6.5,0.0, ,29.8,11.5,91,20,2.36,30.03
KYABRAM,13/12/2021,7.2,0.0, ,34.5,14.9,69,16,2.61,26.25
KYABRAM,14/12/2021,7.4,0.0, ,35.4,16.7,84,16,2.52,28.82
KYABRAM,15/12/2021,2.4,0.0, ,23.2,15.4,100,55,2.76,7.50
KYABRAM,16/12/2021,6.7,3.0, ,26.1,10.2,99,20,4.03,31.46
KYABRAM,17/12/2021,6.4,0.0, ,32.3,8.7,91,13,1.75,29.83
KYABRAM,18/12/2021,9.4,0.0, ,40.6,17.9,67,12,3.72,26.05
KYABRAM,19/12/2021,4.6,1.6, ,25.4,16.0,100,34,3.31,18.01
KYABRAM,20/12/2021,6.1,5.2, ,28.7,7.7,99,22,2.05,31.51
KYABRAM,21/12/2021,7.0,0.0, ,32.1,12.6,99,18,2.39,31.44
KYABRAM,22/12/2021,7.3,0.0, ,29.0,14.3,93,23,3.95,31.45
KYABRAM,23/12/2021,7.3,0.0, ,29.2,11.2,82,26,4.14,31.26
KYABRAM,24/12/2021,7.6,0.0, ,33.9,13.1,83,14,2.63,31.30
KYABRAM,25/12/2021,7.9,0.0, ,32.4,17.4,77,27,3.89,30.46
KYABRAM,26/12/2021,7.2,0.0, ,25.8,12.8,75,33,7.13,28.39
KYABRAM,27/12/2021,7.7,0.0, ,27.1,11.8,68,24,5.48,30.77
KYABRAM,28/12/2021,6.8,0.0, ,29.1,12.1,79,24,3.03,30.60
KYABRAM,29/12/2021,6.7,0.0, ,31.9,13.1,96,19,2.13,30.86
KYABRAM,30/12/2021,7.3,0.0, ,35.2,13.0,99,14,2.27,30.66
KYABRAM,31/12/2021,8.1,0.0, ,37.1,16.5,67,12,2.62,30.19
Totals:,,201.3,19.8, ,,,,,, 
