'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for October 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 November 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/10/2018,3.7,0.0, ,24.4,1.8,99,16,1.46,21.65
KYABRAM,02/10/2018,3.9,0.0, ,25.9,9.3,68,24,2.44,12.87
KYABRAM,03/10/2018,3.1,0.0, ,22.8,13.1,77,44,2.88,10.13
KYABRAM,04/10/2018,4.3,0.0, ,20.3,9.0,80,39,4.87,20.29
KYABRAM,05/10/2018,3.4,0.0, ,23.5,8.5,93,34,1.68,17.45
KYABRAM,06/10/2018,3.6,0.0, ,24.3,5.6,96,30,1.22,22.24
KYABRAM,07/10/2018,3.8,0.0, ,25.8,5.9,95,25,1.27,21.50
KYABRAM,08/10/2018,3.7,0.0, ,28.0,7.0,99,22,0.75,22.99
KYABRAM,09/10/2018,2.6,0.0, ,21.8,15.1,95,48,3.21,7.81
KYABRAM,10/10/2018,4.0,0.8, ,21.7,10.9,83,34,4.20,14.16
KYABRAM,11/10/2018,4.1,0.2, ,22.2,5.9,80,24,1.93,23.54
KYABRAM,12/10/2018,4.4,0.0, ,23.6,7.1,82,23,2.15,23.64
KYABRAM,13/10/2018,4.8,0.0, ,24.6,9.6,71,34,3.24,21.68
KYABRAM,14/10/2018,5.6,0.0, ,27.5,12.8,73,31,3.95,21.40
KYABRAM,15/10/2018,6.2,0.0, ,28.7,15.9,65,30,4.86,18.96
KYABRAM,16/10/2018,2.3,6.2, ,20.2,16.5,99,46,4.23,3.56
KYABRAM,17/10/2018,2.8,27.0, ,20.8,13.3,100,60,2.51,14.37
KYABRAM,18/10/2018,2.7,0.0, ,21.1,13.6,95,56,2.02,12.94
KYABRAM,19/10/2018,5.1,0.0, ,28.9,8.8,99,23,2.39,23.07
KYABRAM,20/10/2018,3.3,0.0, ,19.5,13.6,98,40,4.22,12.54
KYABRAM,21/10/2018,3.8,3.6, ,21.2,5.0,99,38,1.43,24.62
KYABRAM,22/10/2018,5.1,0.0, ,27.7,5.9,99,19,2.06,25.37
KYABRAM,23/10/2018,5.3,0.0, ,25.7,12.4,70,27,3.55,19.93
KYABRAM,24/10/2018,4.6,0.0, ,20.8,5.4,86,31,3.77,23.54
KYABRAM,25/10/2018,3.9,0.0, ,23.7,2.8,99,22,1.16,23.83
KYABRAM,26/10/2018,5.0,0.0, ,23.0,7.3,84,32,3.48,25.10
KYABRAM,27/10/2018,5.1,0.0, ,23.1,7.8,95,32,4.05,25.57
KYABRAM,28/10/2018,5.2,0.0, ,23.0,6.0,86,22,3.31,25.30
KYABRAM,29/10/2018,5.4,0.0, ,25.9,7.0,79,15,2.42,26.59
KYABRAM,30/10/2018,5.0,0.0, ,30.0,4.9,99,11,1.36,26.21
KYABRAM,31/10/2018,6.0,0.0, ,32.3,10.7,92,15,2.05,26.67
Totals:,,131.8,37.8, ,,,,,, 
