'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/02/2016,5.6,7.2, ,28.0,11.7,97,36,2.01,30.20
KYABRAM,02/02/2016,5.1,0.2, ,30.7,13.6,99,29,1.64,23.98
KYABRAM,03/02/2016,4.8,0.0, ,25.3,18.7,88,49,5.64,17.46
KYABRAM,04/02/2016,6.7,0.0, ,27.6,14.6,76,40,4.96,29.64
KYABRAM,05/02/2016,6.1,0.0, ,30.8,14.8,90,23,1.97,29.27
KYABRAM,06/02/2016,6.0,0.0, ,30.8,17.7,71,30,1.68,29.28
KYABRAM,07/02/2016,6.1,0.0, ,34.0,16.8,81,24,1.46,28.62
KYABRAM,08/02/2016,7.3,0.0, ,33.8,18.2,82,30,3.48,28.73
KYABRAM,09/02/2016,6.6,0.0, ,33.8,15.0,78,20,2.14,29.29
KYABRAM,10/02/2016,6.7,0.0, ,33.5,15.4,94,17,2.49,28.34
KYABRAM,11/02/2016,7.7,0.0, ,33.6,15.7,80,23,3.83,28.73
KYABRAM,12/02/2016,6.5,0.0, ,34.6,14.8,84,15,1.96,28.10
KYABRAM,13/02/2016,6.0,0.0, ,38.1,14.8,87,13,2.11,19.07
KYABRAM,14/02/2016,6.4,0.0, ,28.1,16.4,87,26,3.59,28.33
KYABRAM,15/02/2016,5.9,0.0, ,27.6,12.7,88,24,2.98,27.81
KYABRAM,16/02/2016,5.9,0.0, ,23.2,14.2,78,33,5.20,27.37
KYABRAM,17/02/2016,5.5,0.0, ,26.9,12.5,75,40,3.84,23.42
KYABRAM,18/02/2016,5.7,0.0, ,28.5,15.1,81,36,3.24,25.32
KYABRAM,19/02/2016,5.9,0.0, ,30.8,13.4,92,27,2.83,24.94
KYABRAM,20/02/2016,6.6,0.0, ,27.8,12.6,77,23,4.16,27.39
KYABRAM,21/02/2016,5.6,0.0, ,32.5,10.7,89,13,1.59,26.97
KYABRAM,22/02/2016,5.3,0.0, ,35.4,12.7,76,15,1.71,19.85
KYABRAM,23/02/2016,9.0,0.0, ,42.9,20.3,59,13,3.66,22.59
KYABRAM,24/02/2016,7.1,0.2, ,40.5,23.6,65,14,3.00,17.63
KYABRAM,25/02/2016,5.8,0.0, ,33.4,21.0,87,33,2.58,23.11
KYABRAM,26/02/2016,5.8,0.0, ,28.5,13.5,88,28,3.47,25.27
KYABRAM,27/02/2016,6.1,0.0, ,31.1,14.3,82,24,3.05,25.23
KYABRAM,28/02/2016,6.4,0.0, ,30.4,14.9,84,21,3.68,24.83
KYABRAM,29/02/2016,5.1,0.0, ,30.2,13.1,89,21,2.02,23.30
Totals:,,179.3,7.6, ,,,,,, 
