'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/11/2015,3.1,0.6, ,28.0,15.7,100,57,2.91,10.91
KYABRAM,02/11/2015,5.0,11.4, ,26.1,13.4,99,43,3.11,25.16
KYABRAM,03/11/2015,5.7,0.0, ,26.0,9.2,83,20,2.95,26.34
KYABRAM,04/11/2015,3.9,0.0, ,28.4,11.8,98,47,3.24,13.54
KYABRAM,05/11/2015,2.3,12.6, ,21.5,16.0,99,83,3.04,12.42
KYABRAM,06/11/2015,4.0,29.2, ,26.0,16.1,100,53,2.88,18.84
KYABRAM,07/11/2015,5.2,0.2, ,21.4,9.2,92,37,4.09,29.78
KYABRAM,08/11/2015,4.6,0.0, ,26.7,7.9,92,16,0.97,27.18
KYABRAM,09/11/2015,5.5,0.0, ,32.2,11.1,87,20,1.09,28.82
KYABRAM,10/11/2015,4.1,0.0, ,24.2,15.1,84,49,3.62,16.85
KYABRAM,11/11/2015,4.8,0.0, ,27.0,10.8,82,41,2.18,23.60
KYABRAM,12/11/2015,5.1,0.0, ,30.0,16.0,94,39,2.01,22.92
KYABRAM,13/11/2015,6.1,3.0, ,24.3,12.2,89,37,4.87,30.67
KYABRAM,14/11/2015,6.8,0.0, ,24.6,10.0,76,26,5.22,30.97
KYABRAM,15/11/2015,6.3,0.0, ,26.4,11.8,83,24,3.08,30.92
KYABRAM,16/11/2015,5.8,0.0, ,29.5,10.0,99,26,1.98,29.29
KYABRAM,17/11/2015,7.8,0.0, ,34.9,15.3,66,9,3.03,27.71
KYABRAM,18/11/2015,6.7,0.0, ,35.8,11.6,82,10,1.53,31.02
KYABRAM,19/11/2015,8.7,0.0, ,38.6,22.1,65,17,3.23,29.24
KYABRAM,20/11/2015,6.4,0.0, ,31.5,17.6,87,28,3.62,23.07
KYABRAM,21/11/2015,6.1,0.4, ,23.7,9.5,86,32,4.26,32.00
KYABRAM,22/11/2015,6.7,0.0, ,26.7,9.2,80,19,3.37,32.09
KYABRAM,23/11/2015,6.4,0.0, ,26.1,9.9,88,24,3.24,31.87
KYABRAM,24/11/2015,6.2,0.0, ,28.4,10.2,92,17,1.90,32.02
KYABRAM,25/11/2015,10.5,0.0, ,35.6,11.9,63,9,5.65,29.57
KYABRAM,26/11/2015,7.1,0.0, ,21.7,13.2,64,18,5.55,32.30
KYABRAM,27/11/2015,5.5,0.0, ,22.9,3.8,80,26,2.29,32.62
KYABRAM,28/11/2015,5.8,0.0, ,26.7,8.7,86,25,1.99,31.49
KYABRAM,29/11/2015,4.4,0.0, ,25.2,10.5,87,27,2.11,19.40
KYABRAM,30/11/2015,7.2,0.0, ,33.7,7.6,99,20,3.31,26.11
Totals:,,173.8,57.4, ,,,,,, 
