'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/03/2019,5.9,0.0, ,37.1,19.9,56,14,1.74,23.59
KYABRAM,02/03/2019,6.2,0.0, ,35.8,19.9,54,18,2.22,23.48
KYABRAM,03/03/2019,6.5,0.0, ,38.1,20.3,52,13,2.31,22.07
KYABRAM,04/03/2019,5.6,0.0, ,40.4,19.5,60,11,1.84,16.29
KYABRAM,05/03/2019,6.0,0.0, ,34.5,22.6,60,19,3.31,13.39
KYABRAM,06/03/2019,5.3,0.6, ,21.6,14.3,75,19,4.40,21.59
KYABRAM,07/03/2019,4.0,0.0, ,24.7,5.6,79,16,1.47,22.14
KYABRAM,08/03/2019,3.2,0.0, ,28.6,7.6,70,11,0.88,14.65
KYABRAM,09/03/2019,4.6,0.0, ,31.4,11.9,62,17,1.42,22.16
KYABRAM,10/03/2019,3.9,0.0, ,30.1,12.7,80,25,1.93,13.50
KYABRAM,11/03/2019,4.2,0.0, ,28.5,11.7,89,33,2.16,18.70
KYABRAM,12/03/2019,4.1,0.0, ,24.2,11.7,78,30,2.87,17.12
KYABRAM,13/03/2019,4.2,0.0, ,22.6,9.3,72,27,2.96,17.99
KYABRAM,14/03/2019,5.2,0.0, ,27.2,12.1,70,21,3.27,19.98
KYABRAM,15/03/2019,5.7,0.0, ,28.5,12.1,82,21,3.94,20.77
KYABRAM,16/03/2019,4.7,0.0, ,31.1,12.4,87,27,2.11,20.49
KYABRAM,17/03/2019,3.8,0.0, ,31.6,15.6,71,24,0.89,19.97
KYABRAM,18/03/2019,5.0,0.0, ,31.8,14.9,89,22,2.37,20.04
KYABRAM,19/03/2019,4.5,0.0, ,32.0,15.6,94,29,1.94,19.67
KYABRAM,20/03/2019,4.7,0.0, ,32.7,17.0,96,26,2.12,19.40
KYABRAM,21/03/2019,4.4,0.0, ,34.0,16.5,99,24,1.63,19.38
KYABRAM,22/03/2019,4.4,0.0, ,31.6,17.6,86,34,2.86,14.50
KYABRAM,23/03/2019,4.6,0.0, ,30.2,19.1,80,28,3.37,12.78
KYABRAM,24/03/2019,4.7,0.2, ,28.8,19.3,79,44,5.27,11.52
KYABRAM,25/03/2019,4.0,0.0, ,20.9,15.9,79,35,4.98,13.18
KYABRAM,26/03/2019,3.4,0.0, ,21.9,6.6,84,28,2.07,18.38
KYABRAM,27/03/2019,2.8,0.0, ,24.9,6.9,89,27,0.78,18.25
KYABRAM,28/03/2019,3.3,0.0, ,28.3,9.4,71,18,1.25,15.70
KYABRAM,29/03/2019,6.1,0.0, ,31.8,12.7,65,18,4.22,13.58
KYABRAM,30/03/2019,3.4,0.0, ,17.6,7.7,76,32,4.39,11.60
KYABRAM,31/03/2019,2.3,0.0, ,20.4,6.9,92,48,2.16,10.31
Totals:,,140.7,0.8, ,,,,,, 
