'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/07/2016,1.0,7.2, ,13.7,6.4,99,64,2.61,9.09
KYABRAM,02/07/2016,0.9,0.0, ,15.3,8.9,99,71,1.74,7.79
KYABRAM,03/07/2016,0.8,1.0, ,12.8,9.2,100,71,2.16,4.86
KYABRAM,04/07/2016,0.7,0.0, ,11.3,9.1,98,77,2.26,5.50
KYABRAM,05/07/2016,0.7,0.8, ,12.7,7.7,99,78,1.98,6.95
KYABRAM,06/07/2016,1.3,0.2, ,15.0,8.4,95,73,5.86,9.50
KYABRAM,07/07/2016,0.7,5.8, ,13.6,9.7,99,86,2.22,4.88
KYABRAM,08/07/2016,0.6,4.0, ,12.5,8.5,100,96,0.24,4.91
KYABRAM,09/07/2016,0.6,1.2, ,14.3,2.9,100,78,0.33,9.96
KYABRAM,10/07/2016,0.4,0.0, ,12.2,4.9,100,99,2.73,2.90
KYABRAM,11/07/2016,1.6,13.4, ,15.3,9.5,99,62,6.31,10.22
KYABRAM,12/07/2016,1.6,0.0, ,12.5,7.9,88,64,6.80,8.78
KYABRAM,13/07/2016,1.2,1.8, ,10.8,2.7,96,62,4.02,10.49
KYABRAM,14/07/2016,0.9,0.0, ,12.8,2.1,99,72,2.03,9.17
KYABRAM,15/07/2016,0.7,0.2, ,12.5,4.1,100,70,0.75,9.21
KYABRAM,16/07/2016,0.7,0.0, ,13.1,0.4,100,65,0.35,10.81
KYABRAM,17/07/2016,0.8,0.0, ,15.5,-0.4,100,66,0.80,10.83
KYABRAM,18/07/2016,0.5,0.2, ,13.8,3.9,100,98,1.63,4.46
KYABRAM,19/07/2016,0.8,1.8, ,16.4,7.7,100,81,0.19,8.87
KYABRAM,20/07/2016,1.0,0.0, ,16.4,9.1,100,67,0.97,9.11
KYABRAM,21/07/2016,0.8,0.0, ,17.2,4.6,100,86,1.51,6.43
KYABRAM,22/07/2016,1.2,0.8, ,17.0,10.4,100,75,5.17,3.92
KYABRAM,23/07/2016,1.5,12.2, ,11.6,6.7,98,54,4.14,9.84
KYABRAM,24/07/2016,1.1,0.2, ,12.4,0.4,99,64,3.03,8.02
KYABRAM,25/07/2016,1.3,4.4, ,13.2,4.0,100,68,4.46,9.74
KYABRAM,26/07/2016,1.1,1.2, ,11.6,3.8,99,69,3.74,8.74
KYABRAM,27/07/2016,1.2,6.0, ,13.8,6.1,99,65,2.42,9.35
KYABRAM,28/07/2016,0.9,0.0, ,12.3,5.2,99,80,2.19,8.08
KYABRAM,29/07/2016,1.0,1.0, ,12.7,8.8,97,74,3.23,5.80
KYABRAM,30/07/2016,0.9,0.4, ,12.8,6.5,100,77,3.02,6.37
KYABRAM,31/07/2016,1.0,1.8, ,14.5,9.2,99,79,1.91,8.70
Totals:,,29.5,65.6, ,,,,,, 
