'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for January 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 February 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/01/2023,7.9,0.0, ,36.7,19.5,81,25,2.79,30.48
KYABRAM,02/01/2023,5.1,0.0, ,30.8,22.5,91,44,2.98,18.89
KYABRAM,03/01/2023,6.5,0.4, ,28.2,16.7,92,41,4.42,29.56
KYABRAM,04/01/2023,6.5,0.0, ,22.7,13.0,79,40,7.34,31.77
KYABRAM,05/01/2023,7.1,0.0, ,27.9,13.6,88,27,4.20,31.59
KYABRAM,06/01/2023,6.6,0.0, ,28.8,11.4,75,21,2.38,31.69
KYABRAM,07/01/2023,6.6,0.0, ,30.5,14.4,78,22,1.97,31.55
KYABRAM,08/01/2023,6.7,0.0, ,33.4,15.1,82,21,1.71,31.46
KYABRAM,09/01/2023,8.4,0.0, ,37.8,16.2,80,13,3.02,29.71
KYABRAM,10/01/2023,7.8,0.0, ,32.4,16.0,84,28,3.92,31.21
KYABRAM,11/01/2023,7.1,0.0, ,35.7,14.7,99,12,1.91,31.00
KYABRAM,12/01/2023,7.9,0.0, ,37.9,16.1,99,9,2.31,30.95
KYABRAM,13/01/2023,7.9,0.0, ,35.5,17.0,95,15,2.91,30.83
KYABRAM,14/01/2023,8.5,0.0, ,38.1,17.6,100,20,3.44,30.45
KYABRAM,15/01/2023,7.6,0.0, ,29.8,22.1,74,38,4.81,30.51
KYABRAM,16/01/2023,5.7,0.0, ,34.0,13.6,82,33,2.44,21.08
KYABRAM,17/01/2023,7.7,0.0, ,36.4,20.4,100,29,3.30,29.26
KYABRAM,18/01/2023,2.4,24.8, ,25.2,20.3,99,70,3.69,8.42
KYABRAM,19/01/2023,6.2,0.4, ,23.2,10.0,84,32,5.51,30.66
KYABRAM,20/01/2023,6.3,0.0, ,27.8,12.0,75,31,2.90,29.84
KYABRAM,21/01/2023,6.6,0.0, ,30.4,15.1,83,25,3.01,27.88
KYABRAM,22/01/2023,5.2,0.0, ,30.2,17.1,99,36,3.12,19.40
KYABRAM,23/01/2023,5.8,11.8, ,29.3,13.1,100,24,1.53,30.40
KYABRAM,24/01/2023,3.1,0.2, ,26.2,16.2,87,45,1.40,12.16
KYABRAM,25/01/2023,6.4,0.0, ,32.2,13.9,100,20,1.94,29.79
KYABRAM,26/01/2023,6.7,0.0, ,29.7,16.0,93,29,3.89,27.71
KYABRAM,27/01/2023,6.5,0.0, ,32.4,10.5,88,10,1.88,29.91
KYABRAM,28/01/2023,6.3,0.0, ,36.1,13.7,80,12,1.92,23.98
KYABRAM,29/01/2023,1.8,0.0, ,22.1,21.2,99,49,2.41,3.26
KYABRAM,30/01/2023,6.8,2.2, ,30.6,17.4,96,35,4.27,28.69
KYABRAM,31/01/2023,7.1,0.0, ,30.3,14.3,89,20,3.55,29.38
Totals:,,198.8,39.8, ,,,,,, 
