'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/10/2020,3.2,0.0, ,18.8,5.2,100,37,1.70,21.83
KYABRAM,02/10/2020,5.1,0.0, ,28.9,5.9,91,30,3.04,22.31
KYABRAM,03/10/2020,6.3,0.0, ,30.7,11.2,90,20,3.91,22.44
KYABRAM,04/10/2020,6.7,0.0, ,33.4,13.3,72,21,4.51,15.42
KYABRAM,05/10/2020,3.2,0.0, ,16.8,11.6,99,40,4.26,15.58
KYABRAM,06/10/2020,2.6,0.0, ,17.5,7.7,91,60,3.50,13.91
KYABRAM,07/10/2020,1.1,0.0, ,17.2,9.3,100,89,2.00,5.37
KYABRAM,08/10/2020,1.9,0.0, ,15.7,11.4,100,71,6.18,9.98
KYABRAM,09/10/2020,2.9,0.0, ,18.0,10.3,99,54,3.02,17.17
KYABRAM,10/10/2020,3.5,0.0, ,23.7,3.7,100,35,1.08,22.26
KYABRAM,11/10/2020,3.6,0.0, ,20.6,6.4,100,43,1.93,23.11
KYABRAM,12/10/2020,3.5,0.0, ,24.7,3.0,100,32,0.67,23.81
KYABRAM,13/10/2020,4.3,0.0, ,26.3,8.6,99,43,1.89,24.19
KYABRAM,14/10/2020,4.1,0.0, ,27.4,7.2,100,30,0.97,24.39
KYABRAM,15/10/2020,4.3, , ,28.9,13.2,99,25,3.17,11.06
KYABRAM,16/10/2020,1.7,0.4, ,16.9,10.6,100,69,2.55,8.26
KYABRAM,17/10/2020,3.2,24.2, ,22.4,12.7,100,61,3.20,16.59
KYABRAM,18/10/2020,3.6,0.0, ,17.5,7.6,99,46,4.44,21.52
KYABRAM,19/10/2020,4.0,0.0, ,20.5,5.2,99,44,3.46,23.73
KYABRAM,20/10/2020,3.8,0.0, ,21.9,5.1,100,42,1.47,24.47
KYABRAM,21/10/2020,4.1,0.0, ,24.8,5.9,100,33,1.71,23.15
KYABRAM,22/10/2020,4.5,0.0, ,26.8,7.8,100,33,1.62,25.02
KYABRAM,23/10/2020,2.7,0.0, ,25.2,13.1,100,48,2.24,9.37
KYABRAM,24/10/2020,2.5,6.8, ,17.4,14.1,100,59,5.15,10.59
KYABRAM,25/10/2020,4.3,3.2, ,18.4,5.4,97,42,5.30,26.15
KYABRAM,26/10/2020,4.0,0.2, ,20.9,9.5,87,38,2.65,21.07
KYABRAM,27/10/2020,3.7,0.2, ,21.2,11.0,83,40,2.24,18.51
KYABRAM,28/10/2020,4.5,0.2, ,24.7,9.5,99,37,2.10,24.66
KYABRAM,29/10/2020,4.2,0.0, ,25.3,9.0,100,33,2.26,19.55
KYABRAM,30/10/2020,3.4,0.0, ,24.7,12.7,99,49,2.73,14.34
KYABRAM,31/10/2020,4.8,2.0, ,24.0,12.4,99,50,4.33,25.32
Totals:,,115.3,37.2, ,,,,,, 
