'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM,01/08/2018,1.2,0.2, ,15.1,4.7,100,54,1.27,11.20
KYABRAM,02/08/2018,1.8,0.0, ,16.5,1.0,99,48,3.04,12.34
KYABRAM,03/08/2018,2.1,0.0, ,15.2,5.6,99,44,4.82,6.11
KYABRAM,04/08/2018,1.8,2.4, ,16.7,3.5,99,53,3.72,8.83
KYABRAM,05/08/2018,2.7,0.0, ,17.8,5.0,87,35,4.20,12.48
KYABRAM,06/08/2018,1.8,0.0, ,11.8,6.4,94,45,4.38,5.83
KYABRAM,07/08/2018,1.5,5.8, ,13.4,3.4,99,61,3.70,10.68
KYABRAM,08/08/2018,1.4,12.4, ,15.2,6.3,99,66,3.31,9.66
KYABRAM,09/08/2018,1.2,0.8, ,13.8,0.4,100,56,1.44,11.29
KYABRAM,10/08/2018,3.2,0.0, ,19.7,4.0,94,32,4.79,13.33
KYABRAM,11/08/2018,1.8,0.4, ,13.6,8.1,98,44,3.35,8.82
KYABRAM,12/08/2018,1.5,0.2, ,13.2,0.0,99,57,2.74,12.96
KYABRAM,13/08/2018,1.4,0.0, ,15.6,4.1,99,57,2.17,8.14
KYABRAM,14/08/2018,1.9,0.0, ,16.8,4.1,99,55,2.97,13.00
KYABRAM,15/08/2018,2.6,0.0, ,18.5,7.3,85,48,4.52,9.59
KYABRAM,16/08/2018,1.5,0.2, ,14.9,0.8,99,48,1.38,13.42
KYABRAM,17/08/2018,1.6,0.0, ,14.9,4.4,98,51,1.93,12.12
KYABRAM,18/08/2018,1.6,5.2, ,12.9,6.3,99,60,3.75,11.40
KYABRAM,19/08/2018,1.9,2.2, ,12.3,2.1,99,51,4.61,13.64
KYABRAM,20/08/2018,1.5,0.0, ,11.5,-0.3,99,56,2.52,11.69
KYABRAM,21/08/2018,1.1,0.0, ,11.9,4.7,99,75,2.11,8.06
KYABRAM,22/08/2018,1.2,0.6, ,15.1,0.0,100,48,0.25,13.23
KYABRAM,23/08/2018,1.6,0.0, ,15.9,0.2,99,47,1.24,13.60
KYABRAM,24/08/2018,1.6,0.0, ,16.4,-0.8,100,44,0.86,15.34
KYABRAM,25/08/2018,1.6,0.0, ,17.8,0.0,100,39,0.49,15.50
KYABRAM,26/08/2018,2.0,0.0, ,17.6,0.1,100,36,1.47,15.62
KYABRAM,27/08/2018,2.3,0.0, ,13.3,2.0,99,39,3.44,15.81
KYABRAM,28/08/2018,2.0,0.0, ,12.5,-0.6,99,37,2.24,15.88
KYABRAM,29/08/2018,1.6,0.0, ,14.5,-3.8,99,36,0.72,16.14
KYABRAM,30/08/2018,1.6,0.0, ,12.3,1.4,84,49,2.86,5.75
KYABRAM,31/08/2018,1.8,0.2, ,14.9,5.5,100,42,2.40,8.20
Totals:,,54.4,30.6, ,,,,,, 
