'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/02/2022,4.8,0.0, ,24.6,18.1,96,53,7.88,19.79
YARRAM AIRPORT,02/02/2022,4.0,1.8, ,20.7,10.6,93,47,5.79,17.17
YARRAM AIRPORT,03/02/2022,3.5,0.0, ,20.6,10.3,92,48,5.22,12.70
YARRAM AIRPORT,04/02/2022,4.1,2.4, ,22.1,6.8,97,54,3.84,23.92
YARRAM AIRPORT,05/02/2022,4.3,0.0, ,22.9,8.4,97,49,3.19,24.14
YARRAM AIRPORT,06/02/2022,4.3,0.0, ,22.8,10.9,97,51,4.62,22.16
YARRAM AIRPORT,07/02/2022,4.6,0.0, ,23.0,10.2,96,49,4.31,24.63
YARRAM AIRPORT,08/02/2022,4.4,0.0, ,23.9,11.2,97,57,4.32,24.69
YARRAM AIRPORT,09/02/2022,4.9,0.2, ,28.5,12.6,97,41,3.25,20.20
YARRAM AIRPORT,10/02/2022,4.8,0.0, ,24.6,15.4,92,44,4.79,20.61
YARRAM AIRPORT,11/02/2022,4.9,0.0, ,23.5,10.6,94,42,4.25,25.53
YARRAM AIRPORT,12/02/2022,4.5,2.4, ,22.8,13.5,95,48,5.40,21.81
YARRAM AIRPORT,13/02/2022,6.1,0.0, ,33.3,11.7,95,29,3.12,22.67
YARRAM AIRPORT,14/02/2022,5.9,0.0, ,30.8,15.6,91,39,3.06,26.60
YARRAM AIRPORT,15/02/2022,5.5,0.0, ,27.3,15.2,91,43,3.85,26.03
YARRAM AIRPORT,16/02/2022,2.9,0.0, ,25.3,15.3,96,71,2.15,14.04
YARRAM AIRPORT,17/02/2022,5.2,2.8, ,25.6,16.8,95,46,6.24,22.18
YARRAM AIRPORT,18/02/2022,4.5,0.0, ,22.0,13.1,88,43,7.52,14.88
YARRAM AIRPORT,19/02/2022,4.3,0.2, ,22.1,7.1,93,44,2.82,25.53
YARRAM AIRPORT,20/02/2022,4.2,0.0, ,25.8,7.9,97,52,3.28,21.36
YARRAM AIRPORT,21/02/2022,5.3,0.0, ,22.8,13.0,89,34,6.60,21.35
YARRAM AIRPORT,22/02/2022,3.4,0.0, ,23.2,9.9,94,54,3.27,16.36
YARRAM AIRPORT,23/02/2022,5.0,0.0, ,30.2,10.6,98,40,2.23,24.55
YARRAM AIRPORT,24/02/2022,2.9,0.0, ,27.1,16.2,98,65,3.90,10.02
YARRAM AIRPORT,25/02/2022,3.5,0.0, ,24.1,13.0,94,58,5.41,13.17
YARRAM AIRPORT,26/02/2022,2.3,1.0, ,20.9,17.5,96,71,6.51,7.45
YARRAM AIRPORT,27/02/2022,3.8,1.4, ,25.6,16.0,97,57,3.04,18.64
YARRAM AIRPORT,28/02/2022,2.4,0.0, ,25.3,15.1,97,65,1.55,10.93
Totals:,,120.3,12.2, ,,,,,, 
