'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/07/2016,1.3,0.4, ,13.0,6.0,91,67,5.47,7.37
YARRAM AIRPORT,02/07/2016,1.8,0.6, ,15.1,8.8,85,63,6.66,8.46
YARRAM AIRPORT,03/07/2016,1.7,0.0, ,15.9,9.4,84,63,5.45,8.63
YARRAM AIRPORT,04/07/2016,1.2,0.0, ,12.7,6.9,92,57,3.19,3.56
YARRAM AIRPORT,05/07/2016,0.6,8.0, ,13.5,4.4,97,89,5.31,2.39
YARRAM AIRPORT,06/07/2016,1.0,50.8, ,12.7,9.6,97,82,9.73,3.53
YARRAM AIRPORT,07/07/2016,1.0,1.6, ,14.1,10.6,88,81,4.49,5.28
YARRAM AIRPORT,08/07/2016,0.8,0.4, ,14.7,6.8,96,72,1.80,6.61
YARRAM AIRPORT,09/07/2016,0.8,0.0, ,15.1,4.5,97,68,1.83,8.79
YARRAM AIRPORT,10/07/2016,0.6,0.0, ,12.7,3.3,98,86,2.38,5.37
YARRAM AIRPORT,11/07/2016,2.6,3.4, ,17.0,6.9,93,41,6.78,9.48
YARRAM AIRPORT,12/07/2016,2.6,0.0, ,13.8,8.9,85,47,9.42,9.52
YARRAM AIRPORT,13/07/2016,1.8,9.0, ,10.7,3.2,90,60,10.38,8.45
YARRAM AIRPORT,14/07/2016,1.9,3.0, ,12.9,4.4,83,64,9.41,8.27
YARRAM AIRPORT,15/07/2016,1.4,0.0, ,13.6,9.3,87,72,6.41,10.10
YARRAM AIRPORT,16/07/2016,1.2,0.0, ,14.6,6.6,95,61,2.73,7.48
YARRAM AIRPORT,17/07/2016,0.9,0.0, ,15.3,-0.7,97,49,1.14,9.90
YARRAM AIRPORT,18/07/2016,2.2,0.0, ,19.9,5.1,93,56,5.28,8.05
YARRAM AIRPORT,19/07/2016,1.2,0.0, ,14.8,11.8,93,72,4.09,4.78
YARRAM AIRPORT,20/07/2016,1.0,0.0, ,15.0,7.7,94,65,2.12,7.55
YARRAM AIRPORT,21/07/2016,1.0,0.0, ,17.2,1.9,97,68,2.18,4.91
YARRAM AIRPORT,22/07/2016,2.1,3.8, ,16.2,9.9,93,55,7.13,4.39
YARRAM AIRPORT,23/07/2016,1.4,20.2, ,9.6,4.9,93,68,10.04,5.66
YARRAM AIRPORT,24/07/2016,1.6,2.8, ,12.4,2.3,87,56,4.43,8.74
YARRAM AIRPORT,25/07/2016,2.0,0.0, ,13.2,4.8,88,55,7.43,7.09
YARRAM AIRPORT,26/07/2016,2.4,3.2, ,11.0,6.7,72,52,8.83,9.39
YARRAM AIRPORT,27/07/2016,1.8,0.0, ,11.7,6.5,90,59,7.58,6.75
YARRAM AIRPORT,28/07/2016,2.0,0.2, ,14.2,8.2,83,65,8.67,8.38
YARRAM AIRPORT,29/07/2016,2.0,0.0, ,14.8,10.9,88,65,8.02,8.05
YARRAM AIRPORT,30/07/2016,1.7,0.2, ,17.5,9.0,93,53,3.15,9.48
YARRAM AIRPORT,31/07/2016,2.0,0.0, ,16.1,9.6,94,54,5.38,10.63
Totals:,,47.6,107.6, ,,,,,, 
