'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/10/2015,4.3,0.0, ,20.9,2.1,97,36,5.08,21.59
YARRAM AIRPORT,02/10/2015,3.7,0.0, ,27.1,7.1,96,61,2.64,21.39
YARRAM AIRPORT,03/10/2015,8.0,0.0, ,32.1,6.4,96,18,6.25,21.50
YARRAM AIRPORT,04/10/2015,5.0,0.0, ,23.2,11.6,94,28,4.98,22.00
YARRAM AIRPORT,05/10/2015,7.6,0.0, ,35.3,5.3,98,15,4.12,21.81
YARRAM AIRPORT,06/10/2015,11.6,0.0, ,35.9,17.5,72,10,9.57,20.09
YARRAM AIRPORT,07/10/2015,3.5,0.0, ,16.8,6.9,92,43,4.06,21.57
YARRAM AIRPORT,08/10/2015,3.3,0.0, ,19.3,0.3,96,47,2.43,23.21
YARRAM AIRPORT,09/10/2015,3.8,0.0, ,26.2,3.0,95,43,2.27,19.01
YARRAM AIRPORT,10/10/2015,3.1,0.0, ,24.5,9.7,97,51,3.36,11.05
YARRAM AIRPORT,11/10/2015,3.8,0.6, ,22.9,13.7,86,59,4.63,18.45
YARRAM AIRPORT,12/10/2015,3.1,0.0, ,18.7,11.5,91,49,5.24,11.48
YARRAM AIRPORT,13/10/2015,1.9,4.8, ,16.3,4.6,97,74,4.07,11.36
YARRAM AIRPORT,14/10/2015,4.2,0.8, ,24.5,11.5,95,51,2.82,22.91
YARRAM AIRPORT,15/10/2015,7.1,0.0, ,33.0,7.3,95,16,4.05,21.78
YARRAM AIRPORT,16/10/2015,5.4,0.0, ,28.9,14.3,86,32,5.19,13.24
YARRAM AIRPORT,17/10/2015,4.4,0.0, ,20.8,6.7,97,38,5.35,21.76
YARRAM AIRPORT,18/10/2015,3.9,0.0, ,18.5,8.7,93,44,3.39,24.54
YARRAM AIRPORT,19/10/2015,4.0,0.0, ,22.6,3.0,97,53,3.45,24.25
YARRAM AIRPORT,20/10/2015,5.9,0.0, ,30.5,4.4,98,15,3.57,16.55
YARRAM AIRPORT,21/10/2015,3.3,0.2, ,21.2,16.7,97,42,5.67,7.69
YARRAM AIRPORT,22/10/2015,2.2,6.6, ,16.8,10.7,97,63,3.27,10.95
YARRAM AIRPORT,23/10/2015,2.0,4.4, ,15.0,10.1,96,61,2.52,10.30
YARRAM AIRPORT,24/10/2015,3.3,0.0, ,18.8,11.4,90,61,2.69,20.55
YARRAM AIRPORT,25/10/2015,6.1,0.0, ,30.3,8.9,97,28,4.32,20.56
YARRAM AIRPORT,26/10/2015,2.7,0.0, ,18.0,13.6,93,63,7.57,9.92
YARRAM AIRPORT,27/10/2015,4.5,3.8, ,18.0,10.6,88,44,6.63,24.65
YARRAM AIRPORT,28/10/2015,4.7,0.0, ,22.6,4.1,94,41,3.28,27.50
YARRAM AIRPORT,29/10/2015,4.2,0.0, ,21.9,3.3,98,51,3.30,27.16
YARRAM AIRPORT,30/10/2015,4.1,0.0, ,21.7,6.4,98,53,2.64,26.21
YARRAM AIRPORT,31/10/2015,2.6,0.0, ,24.7,8.1,98,54,2.82,7.38
Totals:,,137.3,21.2, ,,,,,, 
