'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/03/2016,5.8,0.0, ,32.4,13.7,96,27,2.99,22.86
YARRAM AIRPORT,02/03/2016,5.7,0.0, ,33.2,12.9,92,28,2.79,21.90
YARRAM AIRPORT,03/03/2016,4.6,0.0, ,25.1,15.5,92,37,3.32,21.03
YARRAM AIRPORT,04/03/2016,4.4,0.0, ,28.3,14.0,94,52,3.01,21.00
YARRAM AIRPORT,05/03/2016,3.6,0.0, ,24.9,18.0,96,48,4.58,11.62
YARRAM AIRPORT,06/03/2016,3.9,0.0, ,26.0,14.1,92,59,2.40,20.96
YARRAM AIRPORT,07/03/2016,1.9,0.0, ,23.9,15.1,95,70,2.77,5.85
YARRAM AIRPORT,08/03/2016,3.1,0.2, ,31.8,17.8,95,65,4.63,7.40
YARRAM AIRPORT,09/03/2016,5.9,0.2, ,33.0,20.5,84,26,5.63,7.13
YARRAM AIRPORT,10/03/2016,1.3,0.6, ,22.1,17.0,95,80,2.33,3.79
YARRAM AIRPORT,11/03/2016,4.2,6.4, ,28.4,18.4,96,61,4.46,18.67
YARRAM AIRPORT,12/03/2016,2.1,0.0, ,24.4,15.9,95,71,2.36,8.58
YARRAM AIRPORT,13/03/2016,1.9,0.4, ,24.1,17.7,97,71,2.18,7.42
YARRAM AIRPORT,14/03/2016,3.2,0.0, ,22.5,17.1,95,55,4.72,12.96
YARRAM AIRPORT,15/03/2016,3.1,4.2, ,21.1,13.2,93,60,8.03,9.85
YARRAM AIRPORT,16/03/2016,4.5,0.0, ,24.9,17.0,85,51,5.96,18.51
YARRAM AIRPORT,17/03/2016,4.4,0.0, ,29.3,14.0,93,48,4.30,16.21
YARRAM AIRPORT,18/03/2016,2.3,22.2, ,17.2,14.1,95,60,8.87,3.95
YARRAM AIRPORT,19/03/2016,2.9,21.6, ,18.1,11.4,93,51,5.27,12.83
YARRAM AIRPORT,20/03/2016,2.6,0.0, ,20.2,5.7,94,54,2.70,14.60
YARRAM AIRPORT,21/03/2016,2.4,0.0, ,20.7,7.0,96,58,2.26,13.17
YARRAM AIRPORT,22/03/2016,3.2,0.6, ,21.6,8.5,96,52,2.88,19.19
YARRAM AIRPORT,23/03/2016,3.6,0.0, ,27.3,6.9,96,31,2.58,11.94
YARRAM AIRPORT,24/03/2016,3.0,0.0, ,21.7,12.5,91,57,3.57,15.19
YARRAM AIRPORT,25/03/2016,3.5,0.0, ,21.8,11.7,91,43,4.86,13.40
YARRAM AIRPORT,26/03/2016,2.7,0.0, ,21.7,12.2,92,58,4.90,9.74
YARRAM AIRPORT,27/03/2016,2.6,0.4, ,18.3,13.2,93,46,3.94,8.96
YARRAM AIRPORT,28/03/2016,1.9,0.0, ,17.2,9.7,83,48,2.08,5.97
YARRAM AIRPORT,29/03/2016,1.7,0.0, ,17.6,12.5,81,61,2.17,4.74
YARRAM AIRPORT,30/03/2016,1.7,2.0, ,16.3,13.0,96,67,5.16,4.93
YARRAM AIRPORT,31/03/2016,2.9,5.8, ,22.3,9.7,93,58,3.11,17.11
Totals:,,100.6,64.6, ,,,,,, 
