'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/08/2018,1.7,4.8, ,14.1,8.0,97,61,6.18,10.53
YARRAM AIRPORT,02/08/2018,1.9,0.0, ,16.1,-1.5,100,38,2.97,11.34
YARRAM AIRPORT,03/08/2018,3.2,0.0, ,20.8,2.0,96,32,5.06,7.19
YARRAM AIRPORT,04/08/2018,2.8,0.0, ,16.9,8.9,81,49,6.98,10.51
YARRAM AIRPORT,05/08/2018,3.1,0.0, ,18.6,8.4,73,34,4.87,9.72
YARRAM AIRPORT,06/08/2018,2.7,0.2, ,14.8,5.9,80,47,7.69,10.50
YARRAM AIRPORT,07/08/2018,2.6,0.4, ,13.7,6.1,80,52,8.74,9.95
YARRAM AIRPORT,08/08/2018,2.5,0.4, ,16.3,7.7,89,54,8.32,8.02
YARRAM AIRPORT,09/08/2018,1.8,1.0, ,14.1,4.6,91,51,3.65,11.61
YARRAM AIRPORT,10/08/2018,3.9,0.0, ,21.6,3.0,93,28,5.84,9.74
YARRAM AIRPORT,11/08/2018,2.7,0.0, ,12.6,6.6,93,25,6.14,5.60
YARRAM AIRPORT,12/08/2018,2.1,7.4, ,13.0,4.8,93,59,8.88,11.29
YARRAM AIRPORT,13/08/2018,1.9,0.4, ,15.1,7.9,94,66,9.15,8.56
YARRAM AIRPORT,14/08/2018,4.0,0.6, ,19.1,10.6,75,36,7.57,12.86
YARRAM AIRPORT,15/08/2018,4.8,0.0, ,17.4,11.8,70,34,12.15,12.53
YARRAM AIRPORT,16/08/2018,2.5,0.0, ,15.1,8.7,88,53,7.30,10.71
YARRAM AIRPORT,17/08/2018,2.6,0.6, ,16.8,0.8,95,39,4.82,12.30
YARRAM AIRPORT,18/08/2018,3.0,0.4, ,15.6,8.3,90,42,8.05,10.99
YARRAM AIRPORT,19/08/2018,2.3,9.8, ,12.7,5.6,93,55,9.45,11.55
YARRAM AIRPORT,20/08/2018,1.8,0.2, ,12.7,3.4,94,61,6.82,9.50
YARRAM AIRPORT,21/08/2018,1.8,2.8, ,13.5,7.3,95,65,7.58,8.97
YARRAM AIRPORT,22/08/2018,1.4,1.4, ,14.4,7.1,100,62,1.92,9.24
YARRAM AIRPORT,23/08/2018,1.7,0.4, ,16.1,1.2,100,49,2.18,11.58
YARRAM AIRPORT,24/08/2018,1.5,0.0, ,16.6,-1.2,100,51,1.17,12.98
YARRAM AIRPORT,25/08/2018,1.5,0.0, ,15.7,-2.1,100,59,1.27,14.50
YARRAM AIRPORT,26/08/2018,2.0,0.0, ,15.0,-0.6,100,59,4.92,14.24
YARRAM AIRPORT,27/08/2018,2.2,0.6, ,12.6,3.8,93,44,4.43,14.46
YARRAM AIRPORT,28/08/2018,1.8,0.6, ,12.2,-2.8,100,42,2.60,12.20
YARRAM AIRPORT,29/08/2018,1.8,0.0, ,13.1,-1.8,95,46,2.76,10.71
YARRAM AIRPORT,30/08/2018,2.3,0.0, ,15.3,-2.7,99,39,3.64,10.27
YARRAM AIRPORT,31/08/2018,1.6,1.6, ,12.1,8.9,100,50,4.61,3.98
Totals:,,73.5,33.6, ,,,,,, 
