'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/11/2018,4.5,0.0, ,29.9,9.0,100,33,3.62,11.18
YARRAM AIRPORT,02/11/2018,6.9,0.2, ,31.3,14.2,100,32,8.68,13.39
YARRAM AIRPORT,03/11/2018,4.6,2.0, ,19.6,11.5,81,44,9.21,16.10
YARRAM AIRPORT,04/11/2018,4.1,0.0, ,22.0,6.9,92,46,4.41,19.11
YARRAM AIRPORT,05/11/2018,4.2,0.8, ,28.2,9.5,100,42,4.29,11.19
YARRAM AIRPORT,06/11/2018,1.7,17.6, ,19.6,12.7,100,74,3.60,6.59
YARRAM AIRPORT,07/11/2018,3.7,24.0, ,16.7,10.7,95,46,7.05,17.79
YARRAM AIRPORT,08/11/2018,4.1,1.0, ,17.0,6.7,92,41,5.66,23.98
YARRAM AIRPORT,09/11/2018,3.3,0.0, ,19.0,4.5,99,41,3.73,14.85
YARRAM AIRPORT,10/11/2018,4.1,0.0, ,21.1,4.1,100,46,3.81,23.14
YARRAM AIRPORT,11/11/2018,3.9,0.0, ,19.4,11.0,98,50,3.06,23.41
YARRAM AIRPORT,12/11/2018,4.4,0.0, ,25.0,7.4,100,54,3.16,23.85
YARRAM AIRPORT,13/11/2018,5.4,0.0, ,29.6,13.4,67,31,4.84,8.68
YARRAM AIRPORT,14/11/2018,1.7,0.2, ,17.4,14.9,100,72,4.62,5.67
YARRAM AIRPORT,15/11/2018,3.8,1.4, ,18.1,10.3,97,51,4.42,22.07
YARRAM AIRPORT,16/11/2018,3.8,0.0, ,20.7,4.4,100,54,3.81,22.49
YARRAM AIRPORT,17/11/2018,4.4,0.0, ,20.6,8.1,100,48,3.69,26.68
YARRAM AIRPORT,18/11/2018,4.9,0.0, ,21.9,3.4,100,45,4.82,29.86
YARRAM AIRPORT,19/11/2018,5.1,0.0, ,23.0,5.6,100,46,4.58,29.88
YARRAM AIRPORT,20/11/2018,3.8,0.0, ,27.6,11.3,100,36,3.20,9.61
YARRAM AIRPORT,21/11/2018,4.1,16.2, ,20.0,13.2,100,57,6.08,24.49
YARRAM AIRPORT,22/11/2018,2.8,5.8, ,17.3,8.7,99,59,5.57,13.78
YARRAM AIRPORT,23/11/2018,2.1,18.2, ,17.8,9.8,100,74,10.22,9.57
YARRAM AIRPORT,24/11/2018,3.2,0.0, ,19.0,12.5,97,63,5.98,16.78
YARRAM AIRPORT,25/11/2018,2.7,1.6, ,18.5,11.5,99,61,4.52,12.25
YARRAM AIRPORT,26/11/2018,2.4,0.2, ,19.1,8.8,100,64,2.61,11.82
YARRAM AIRPORT,27/11/2018,3.4,4.2, ,21.3,12.5,100,68,2.68,19.70
YARRAM AIRPORT,28/11/2018,3.9,0.0, ,20.6,9.1,100,61,3.38,24.95
YARRAM AIRPORT,29/11/2018,3.0,0.0, ,20.7,9.2,100,59,2.66,16.09
YARRAM AIRPORT,30/11/2018,3.3,0.0, ,21.3,5.6,100,62,3.03,19.21
Totals:,,113.3,93.4, ,,,,,, 
