'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/11/2020,3.3,0.0, ,18.9,7.5,95,66,3.62,22.18
YARRAM AIRPORT,02/11/2020,4.0,0.0, ,22.0,7.0,98,65,3.79,27.05
YARRAM AIRPORT,03/11/2020,4.9,0.0, ,27.8,6.3,97,47,2.50,26.20
YARRAM AIRPORT,04/11/2020,3.6,0.0, ,22.7,17.5,93,44,6.07,7.32
YARRAM AIRPORT,05/11/2020,3.6,0.2, ,16.3,7.9,83,46,5.92,17.23
YARRAM AIRPORT,06/11/2020,2.8,0.0, ,17.4,8.3,93,64,6.26,14.29
YARRAM AIRPORT,07/11/2020,3.6,0.2, ,16.0,6.9,95,51,4.33,23.48
YARRAM AIRPORT,08/11/2020,4.0,0.0, ,18.2,2.3,97,52,3.37,28.72
YARRAM AIRPORT,09/11/2020,4.5,0.0, ,23.4,4.2,98,54,2.99,28.72
YARRAM AIRPORT,10/11/2020,5.5,0.0, ,27.4,8.2,96,41,2.98,28.80
YARRAM AIRPORT,11/11/2020,5.7,0.0, ,32.2,11.5,92,29,3.28,18.63
YARRAM AIRPORT,12/11/2020,4.5,0.6, ,25.7,14.4,91,58,4.32,20.85
YARRAM AIRPORT,13/11/2020,5.3,0.4, ,23.1,13.5,93,40,5.44,24.95
YARRAM AIRPORT,14/11/2020,3.7,0.0, ,20.6,11.2,92,56,3.91,19.89
YARRAM AIRPORT,15/11/2020,6.3,0.0, ,31.0,8.8,96,23,5.18,12.86
YARRAM AIRPORT,16/11/2020,8.0,0.0, ,24.3,18.2,78,20,10.34,25.55
YARRAM AIRPORT,17/11/2020,5.4,0.0, ,22.0,10.0,88,39,6.31,25.91
YARRAM AIRPORT,18/11/2020,5.3,0.0, ,26.5,2.8,95,39,2.65,29.23
YARRAM AIRPORT,19/11/2020,7.4,0.0, ,33.0,8.2,91,18,3.12,29.41
YARRAM AIRPORT,20/11/2020,5.7,0.0, ,25.2,13.4,96,45,6.17,27.28
YARRAM AIRPORT,21/11/2020,3.8,0.0, ,22.4,8.5,97,60,4.54,20.16
YARRAM AIRPORT,22/11/2020,4.3,0.0, ,29.4,9.7,97,37,2.19,16.39
YARRAM AIRPORT,23/11/2020,2.8,17.0, ,21.1,15.9,97,68,5.00,12.55
YARRAM AIRPORT,24/11/2020,3.6,5.6, ,21.0,11.3,95,52,5.19,15.38
YARRAM AIRPORT,25/11/2020,5.2,0.0, ,26.0,8.1,97,51,2.11,30.70
YARRAM AIRPORT,26/11/2020,4.9,0.0, ,20.7,12.1,95,46,5.71,26.88
YARRAM AIRPORT,27/11/2020,5.8,0.0, ,28.5,5.9,96,47,3.48,29.87
YARRAM AIRPORT,28/11/2020,3.9,0.0, ,24.6,13.5,91,34,4.00,9.18
YARRAM AIRPORT,29/11/2020,3.8,4.2, ,18.9,14.2,93,52,9.10,15.39
YARRAM AIRPORT,30/11/2020,5.6,0.0, ,27.5,5.7,96,51,3.72,30.69
Totals:,,140.8,28.2, ,,,,,, 
