'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/07/2021,1.4,0.0, ,18.8,3.9,96,39,2.19,8.85
YARRAM AIRPORT,02/07/2021,1.2,0.0, ,18.1,1.2,98,50,2.08,8.39
YARRAM AIRPORT,03/07/2021,1.4,0.2, ,13.5,2.2,93,47,3.21,8.60
YARRAM AIRPORT,04/07/2021,1.6,3.8, ,13.1,1.8,91,57,5.72,6.78
YARRAM AIRPORT,05/07/2021,1.0,2.4, ,12.6,7.3,90,79,5.15,6.45
YARRAM AIRPORT,06/07/2021,1.0,0.2, ,12.2,8.4,94,72,4.41,7.80
YARRAM AIRPORT,07/07/2021,0.8,0.0, ,12.4,0.5,98,66,1.91,8.64
YARRAM AIRPORT,08/07/2021,0.7,0.0, ,14.2,3.4,98,69,1.61,6.90
YARRAM AIRPORT,09/07/2021,0.8,0.0, ,14.2,-1.8,99,64,1.66,9.32
YARRAM AIRPORT,10/07/2021,0.8,0.0, ,15.0,3.1,99,78,2.46,7.84
YARRAM AIRPORT,11/07/2021,1.0,0.2, ,15.5,3.1,100,57,1.99,9.30
YARRAM AIRPORT,12/07/2021,1.0,0.0, ,14.9,0.7,99,60,2.25,4.92
YARRAM AIRPORT,13/07/2021,1.2,0.0, ,15.7,4.5,92,61,2.94,8.92
YARRAM AIRPORT,14/07/2021,0.9,1.2, ,13.8,6.0,96,70,2.17,2.84
YARRAM AIRPORT,15/07/2021,1.6,5.0, ,17.8,5.3,96,55,3.85,8.85
YARRAM AIRPORT,16/07/2021,1.7,0.2, ,14.1,7.4,81,62,4.97,6.76
YARRAM AIRPORT,17/07/2021,1.7,0.0, ,12.1,8.2,89,60,7.74,9.03
YARRAM AIRPORT,18/07/2021,1.4,1.6, ,13.8,7.7,93,66,5.46,7.56
YARRAM AIRPORT,19/07/2021,1.5,0.2, ,13.4,6.7,87,60,4.50,8.22
YARRAM AIRPORT,20/07/2021,1.7,0.0, ,13.7,8.0,93,64,7.69,5.86
YARRAM AIRPORT,21/07/2021,1.4,2.6, ,13.8,4.8,91,65,5.21,8.99
YARRAM AIRPORT,22/07/2021,1.1,0.0, ,14.0,1.1,97,60,2.37,9.43
YARRAM AIRPORT,23/07/2021,0.9,0.0, ,13.8,3.4,96,57,1.40,8.50
YARRAM AIRPORT,24/07/2021,1.8,0.0, ,14.7,3.7,96,52,5.25,8.91
YARRAM AIRPORT,25/07/2021,1.9,5.6, ,12.8,4.3,92,59,9.39,9.71
YARRAM AIRPORT,26/07/2021,2.6,4.2, ,16.7,4.6,74,59,8.70,8.35
YARRAM AIRPORT,27/07/2021,3.1,0.0, ,18.9,8.9,73,40,5.62,8.17
YARRAM AIRPORT,28/07/2021,3.1,0.0, ,16.1,13.2,83,41,8.39,8.27
YARRAM AIRPORT,29/07/2021,2.3,2.2, ,14.5,7.3,75,59,7.46,9.69
YARRAM AIRPORT,30/07/2021,2.4,0.0, ,16.2,3.6,84,37,4.51,11.05
YARRAM AIRPORT,31/07/2021,2.5,0.0, ,20.6,10.2,94,39,3.84,10.58
Totals:,,47.5,29.6, ,,,,,, 
