'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/10/2017,2.7,0.0, ,16.8,7.1,92,66,7.71,15.16
YARRAM AIRPORT,02/10/2017,3.0,0.2, ,17.8,6.4,94,62,3.77,20.84
YARRAM AIRPORT,03/10/2017,3.2,0.0, ,20.2,8.2,97,59,2.57,21.73
YARRAM AIRPORT,04/10/2017,3.1,0.0, ,19.3,3.9,100,59,3.47,21.40
YARRAM AIRPORT,05/10/2017,3.6,0.0, ,24.1,11.8,99,45,5.56,8.93
YARRAM AIRPORT,06/10/2017,2.7,8.0, ,16.3,10.0,98,68,6.88,18.77
YARRAM AIRPORT,07/10/2017,2.7,0.0, ,17.7,1.7,99,63,4.16,19.06
YARRAM AIRPORT,08/10/2017,3.7,0.0, ,26.8,9.8,99,45,3.10,14.40
YARRAM AIRPORT,09/10/2017,3.0,4.2, ,17.2,10.2,100,55,6.19,15.73
YARRAM AIRPORT,10/10/2017,3.6,0.4, ,19.0,4.9,94,49,3.88,23.29
YARRAM AIRPORT,11/10/2017,4.5,0.0, ,24.5,6.1,93,35,4.75,15.90
YARRAM AIRPORT,12/10/2017,4.0,2.4, ,18.1,10.0,93,44,8.38,17.97
YARRAM AIRPORT,13/10/2017,3.0,0.2, ,17.8,11.0,96,55,6.06,14.40
YARRAM AIRPORT,14/10/2017,3.2,0.2, ,18.3,6.1,97,54,3.05,20.83
YARRAM AIRPORT,15/10/2017,3.2,0.0, ,19.5,1.5,99,63,2.46,24.29
YARRAM AIRPORT,16/10/2017,3.3,0.0, ,21.4,2.6,100,66,2.84,22.82
YARRAM AIRPORT,17/10/2017,4.6,0.0, ,27.2,6.0,100,37,2.17,24.67
YARRAM AIRPORT,18/10/2017,5.9,0.0, ,32.5,4.8,99,21,2.42,24.86
YARRAM AIRPORT,19/10/2017,4.3,0.0, ,27.9,11.8,93,40,5.05,8.87
YARRAM AIRPORT,20/10/2017,4.5,1.0, ,18.0,10.2,85,44,7.34,24.31
YARRAM AIRPORT,21/10/2017,3.0,0.0, ,16.3,10.7,89,56,6.75,13.83
YARRAM AIRPORT,22/10/2017,3.2,0.0, ,19.0,10.0,93,58,6.66,15.19
YARRAM AIRPORT,23/10/2017,3.9,0.2, ,20.1,11.7,93,57,6.21,21.93
YARRAM AIRPORT,24/10/2017,3.3,0.0, ,20.8,9.9,95,61,3.22,19.20
YARRAM AIRPORT,25/10/2017,1.7,10.6, ,17.2,12.6,98,76,1.87,8.47
YARRAM AIRPORT,26/10/2017,1.9,0.0, ,17.6,8.0,99,69,2.48,9.55
YARRAM AIRPORT,27/10/2017,4.0,0.0, ,22.3,5.8,100,61,4.02,26.28
YARRAM AIRPORT,28/10/2017,3.7,0.0, ,19.9,11.8,93,40,5.10,14.08
YARRAM AIRPORT,29/10/2017,6.9,1.6, ,28.3,11.0,96,25,5.66,26.91
YARRAM AIRPORT,30/10/2017,3.8,2.4, ,17.2,8.6,91,49,6.43,20.80
YARRAM AIRPORT,31/10/2017,3.7,1.0, ,17.3,6.3,90,48,5.49,21.31
Totals:,,110.9,32.4, ,,,,,, 
