'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/11/2010,2.6,0.0, ,15.7,5.2,99,63,3.73,17.28
YARRAM AIRPORT,02/11/2010,3.5,0.0, ,18.9,4.6,97,62,6.17,23.52
YARRAM AIRPORT,03/11/2010,3.7,1.2, ,16.4,6.7,96,51,4.63,25.12
YARRAM AIRPORT,04/11/2010,3.3,0.2, ,17.4,1.5,99,49,3.53,20.55
YARRAM AIRPORT,05/11/2010,3.8,0.0, ,17.9,1.2,99,50,5.44,25.36
YARRAM AIRPORT,06/11/2010,4.3,0.0, ,19.3,4.4,99,54,5.44,30.66
YARRAM AIRPORT,07/11/2010,4.6,0.0, ,26.1,3.8,99,39,3.67,19.23
YARRAM AIRPORT,08/11/2010,4.6,3.2, ,22.4,8.8,91,52,4.72,26.07
YARRAM AIRPORT,09/11/2010,5.7,0.0, ,25.6,8.4,95,42,3.74,31.11
YARRAM AIRPORT,10/11/2010,5.0,0.0, ,26.6,11.0,97,42,5.81,17.04
YARRAM AIRPORT,11/11/2010,4.2,0.0, ,22.4,5.7,99,60,3.71,27.32
YARRAM AIRPORT,12/11/2010,7.2,0.0, ,35.4,12.1,99,30,5.42,16.23
YARRAM AIRPORT,13/11/2010,1.9,0.4, ,16.8,15.4,99,88,3.96,11.94
YARRAM AIRPORT,14/11/2010,3.6,26.8, ,23.9,14.4,100,77,5.24,22.05
YARRAM AIRPORT,15/11/2010,3.5,0.0, ,19.1,12.8,99,70,5.89,23.44
YARRAM AIRPORT,16/11/2010,3.4,0.0, ,17.4,10.2,90,59,4.85,19.22
YARRAM AIRPORT,17/11/2010,5.3,0.0, ,21.8,1.6,99,35,4.07,32.35
YARRAM AIRPORT,18/11/2010,3.1,0.0, ,19.0,6.3,99,66,5.49,19.08
YARRAM AIRPORT,19/11/2010,4.2,0.4, ,17.3,4.2,99,54,3.44,31.83
YARRAM AIRPORT,20/11/2010,4.1,0.0, ,19.1,2.2,99,67,2.84,32.54
YARRAM AIRPORT,21/11/2010,2.9,0.2, ,17.9,6.5,100,72,2.81,20.56
YARRAM AIRPORT,22/11/2010,5.6,0.2, ,28.0,8.6,100,56,2.92,31.66
YARRAM AIRPORT,23/11/2010,7.2,0.0, ,33.9,10.8,99,26,2.67,31.68
YARRAM AIRPORT,24/11/2010,6.8,0.0, ,33.3,14.1,93,33,3.64,25.82
YARRAM AIRPORT,25/11/2010,2.5,0.0, ,22.7,16.3,99,79,3.13,12.67
YARRAM AIRPORT,26/11/2010,3.3,12.2, ,22.1,15.2,99,77,3.42,19.88
YARRAM AIRPORT,27/11/2010,4.4,0.0, ,28.4,15.4,100,53,2.88,19.17
YARRAM AIRPORT,28/11/2010,2.1,59.2, ,15.8,13.0,100,83,7.60,15.23
YARRAM AIRPORT,29/11/2010,3.7,1.4, ,18.7,13.0,100,63,5.04,23.23
YARRAM AIRPORT,30/11/2010,2.7,0.2, ,17.8,12.5,100,72,6.67,16.41
Totals:,,122.8,105.6, ,,,,,, 
