'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/10/2010,2.5,0.0, ,15.6,0.7,98,48,2.15,17.62
YARRAM AIRPORT,02/10/2010,2.0,0.0, ,16.8,0.2,99,76,2.50,16.27
YARRAM AIRPORT,03/10/2010,3.2,0.2, ,19.9,6.0,99,65,2.51,23.76
YARRAM AIRPORT,04/10/2010,4.0,0.0, ,25.0,4.3,99,38,2.66,20.46
YARRAM AIRPORT,05/10/2010,2.6,0.2, ,17.8,10.9,97,60,4.16,13.70
YARRAM AIRPORT,06/10/2010,4.0,0.0, ,25.4,10.6,96,53,6.11,14.66
YARRAM AIRPORT,07/10/2010,3.5,8.4, ,14.8,6.9,86,51,7.74,21.48
YARRAM AIRPORT,08/10/2010,3.0,1.8, ,16.4,8.4,98,59,6.64,18.67
YARRAM AIRPORT,09/10/2010,2.9,0.0, ,18.0,1.1,98,61,4.11,20.92
YARRAM AIRPORT,10/10/2010,2.9,0.0, ,17.9,2.3,99,66,4.76,21.99
YARRAM AIRPORT,11/10/2010,4.3,0.0, ,22.7,7.0,98,42,3.18,25.92
YARRAM AIRPORT,12/10/2010,3.3,0.0, ,24.8,8.9,98,54,3.22,14.83
YARRAM AIRPORT,13/10/2010,1.6,0.8, ,16.0,13.2,99,95,2.52,11.27
YARRAM AIRPORT,14/10/2010,2.5,7.0, ,16.6,10.3,98,72,3.34,17.57
YARRAM AIRPORT,15/10/2010,2.1,8.0, ,14.0,10.7,98,64,8.03,9.37
YARRAM AIRPORT,16/10/2010,3.2,12.6, ,13.3,5.8,89,56,9.76,22.07
YARRAM AIRPORT,17/10/2010,3.1,1.6, ,15.9,7.0,93,62,9.03,20.39
YARRAM AIRPORT,18/10/2010,3.0,0.2, ,15.8,8.3,95,62,7.86,20.08
YARRAM AIRPORT,19/10/2010,3.5,1.0, ,16.1,4.0,96,50,3.12,26.39
YARRAM AIRPORT,20/10/2010,3.4,0.0, ,17.5,-0.2,99,62,3.22,27.96
YARRAM AIRPORT,21/10/2010,3.7,0.0, ,21.1,3.8,99,59,3.18,25.14
YARRAM AIRPORT,22/10/2010,5.7,0.0, ,28.4,7.3,92,35,3.71,26.11
YARRAM AIRPORT,23/10/2010,2.9,4.0, ,15.4,13.0,97,59,6.15,16.19
YARRAM AIRPORT,24/10/2010,3.6,0.0, ,16.5,1.5,98,50,3.17,27.83
YARRAM AIRPORT,25/10/2010,3.2,0.0, ,18.2,1.2,99,69,2.63,25.96
YARRAM AIRPORT,26/10/2010,4.9,0.0, ,23.7,3.9,99,40,4.51,25.77
YARRAM AIRPORT,27/10/2010,4.1,0.0, ,18.4,8.4,95,54,5.18,28.01
YARRAM AIRPORT,28/10/2010,3.9,0.0, ,18.1,1.1,99,55,4.35,29.38
YARRAM AIRPORT,29/10/2010,4.9,0.0, ,24.8,5.0,99,50,3.73,29.06
YARRAM AIRPORT,30/10/2010,2.5,0.2, ,22.8,11.9,98,75,2.72,13.06
YARRAM AIRPORT,31/10/2010,3.4,5.4, ,20.1,14.4,100,66,6.77,20.50
Totals:,,103.4,51.4, ,,,,,, 
