'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/08/2020,3.4,0.0, ,18.2,8.9,69,47,7.64,11.19
AIREYS INLET,02/08/2020,1.8,0.0, ,16.6,8.7,86,58,3.70,10.74
AIREYS INLET,03/08/2020,1.5,0.0, ,13.7,8.0,84,59,3.44,6.39
AIREYS INLET,04/08/2020,1.7,1.0, ,10.4,2.2,93,56,7.46,9.02
AIREYS INLET,05/08/2020,1.8,10.2, ,11.0,2.6,93,56,7.19,9.18
AIREYS INLET,06/08/2020,1.6,3.8, ,14.4,6.0,91,61,4.07,9.89
AIREYS INLET,07/08/2020,1.4,0.0, ,11.5,8.4,93,68,6.58,5.96
AIREYS INLET,08/08/2020,1.1,4.4, ,12.1,9.7,95,80,6.71,5.15
AIREYS INLET,09/08/2020,1.5,2.2, ,14.2,9.9,94,71,4.60,9.67
AIREYS INLET,10/08/2020,1.4,0.0, ,13.8,8.1,95,65,2.34,12.00
AIREYS INLET,11/08/2020,2.1,0.0, ,16.3,6.0,95,49,4.84,7.96
AIREYS INLET,12/08/2020,1.8,3.4, ,16.9,9.0,95,59,4.10,9.15
AIREYS INLET,13/08/2020,1.9,3.0, ,18.2,9.6,95,63,4.08,11.38
AIREYS INLET,14/08/2020,1.6,0.0, ,17.5,9.7,94,62,3.04,6.72
AIREYS INLET,15/08/2020,1.6,0.2, ,16.7,8.8,95,68,3.02,11.77
AIREYS INLET,16/08/2020,1.6,0.2, ,15.6,9.3,95,70,4.47,11.32
AIREYS INLET,17/08/2020,1.9,0.2, ,15.1,8.0,93,55,3.85,12.06
AIREYS INLET,18/08/2020,2.3,0.6, ,16.1,9.4,88,53,5.00,9.68
AIREYS INLET,19/08/2020,1.6,8.4, ,14.3,7.6,95,61,3.42,8.95
AIREYS INLET,20/08/2020,1.9,3.2, ,13.4,7.6,94,60,5.17,12.70
AIREYS INLET,21/08/2020,2.0,6.6, ,11.4,5.6,92,58,7.14,12.41
AIREYS INLET,22/08/2020,1.7,12.6, ,11.5,3.5,95,61,7.81,6.81
AIREYS INLET,23/08/2020,1.8,22.0, ,12.3,6.6,95,60,6.79,8.85
AIREYS INLET,24/08/2020,1.6,2.0, ,12.8,5.0,91,63,3.56,10.35
AIREYS INLET,25/08/2020,1.6,0.8, ,13.4,5.6,92,66,3.58,10.04
AIREYS INLET,26/08/2020,1.9,0.6, ,13.5,5.6,95,52,3.60,11.35
AIREYS INLET,27/08/2020,2.8,0.0, ,16.4,5.5,82,55,7.95,10.47
AIREYS INLET,28/08/2020,2.5,1.4, ,16.5,6.2,86,55,4.50,15.09
AIREYS INLET,29/08/2020,3.4,0.0, ,20.0,7.2,95,40,5.45,15.29
AIREYS INLET,30/08/2020,3.5,0.0, ,17.0,10.3,88,41,9.32,9.23
AIREYS INLET,31/08/2020,2.0,0.4, ,12.5,6.9,79,62,4.64,11.80
Totals:,,60.3,87.2, ,,,,,, 
