'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/01/2019,5.5,0.0, ,24.5,12.0,93,54,3.28,32.03
AIREYS INLET,02/01/2019,5.0,0.0, ,24.4,14.6,86,49,3.47,24.79
AIREYS INLET,03/01/2019,6.1,0.0, ,31.4,14.6,95,58,2.09,31.25
AIREYS INLET,04/01/2019,12.6,0.0, ,40.5,16.2,83,10,7.22,27.47
AIREYS INLET,05/01/2019,5.1,0.0, ,23.1,14.2,75,43,4.34,21.75
AIREYS INLET,06/01/2019,4.2,0.0, ,22.4,11.5,79,50,4.14,17.66
AIREYS INLET,07/01/2019,4.6,0.0, ,23.1,15.0,88,47,2.70,23.19
AIREYS INLET,08/01/2019,5.2,0.0, ,23.7,13.3,89,48,4.08,26.88
AIREYS INLET,09/01/2019,5.6,0.2, ,22.4,12.7,93,41,5.33,29.32
AIREYS INLET,10/01/2019,4.6,0.0, ,22.0,9.8,73,38,2.85,22.77
AIREYS INLET,11/01/2019,5.4,0.0, ,23.6,14.9,88,56,2.21,31.31
AIREYS INLET,12/01/2019,6.2,0.0, ,23.8,17.3,78,43,5.70,28.64
AIREYS INLET,13/01/2019,5.5,0.0, ,25.9,14.5,85,58,4.40,28.15
AIREYS INLET,14/01/2019,5.7,0.0, ,26.9,17.3,96,56,2.88,30.45
AIREYS INLET,15/01/2019,4.0,0.0, ,26.9,14.4,96,59,2.10,19.29
AIREYS INLET,16/01/2019,4.2,0.0, ,24.1,16.4,93,39,3.09,17.41
AIREYS INLET,17/01/2019,4.8,0.0, ,33.8,18.3,94,33,3.41,10.73
AIREYS INLET,18/01/2019,3.0,2.4, ,21.8,19.3,96,59,3.70,11.56
AIREYS INLET,19/01/2019,5.7,0.0, ,23.3,12.6,82,47,5.18,30.23
AIREYS INLET,20/01/2019,4.7,0.0, ,25.2,12.6,88,55,3.50,24.04
AIREYS INLET,21/01/2019,2.8,0.2, ,21.9,16.1,96,73,2.25,14.01
AIREYS INLET,22/01/2019,4.8,0.0, ,26.1,13.5,96,58,2.14,26.21
AIREYS INLET,23/01/2019,3.9,0.0, ,24.3,16.8,94,61,3.87,18.01
AIREYS INLET,24/01/2019,6.5,0.0, ,34.4,15.9,94,49,2.35,29.89
AIREYS INLET,25/01/2019,10.5,0.0, ,39.8,21.1,79,21,6.96,22.05
AIREYS INLET,26/01/2019,5.0,0.0, ,25.0,17.5,86,51,3.33,24.23
AIREYS INLET,27/01/2019,6.5,0.0, ,27.8,15.2,80,28,3.75,27.93
AIREYS INLET,28/01/2019,6.8,0.0, ,29.2,12.9,88,28,3.84,29.44
AIREYS INLET,29/01/2019,5.6,0.0, ,27.3,13.3,95,43,3.18,27.97
AIREYS INLET,30/01/2019,5.5,0.0, ,27.6,15.0,94,37,3.58,23.52
AIREYS INLET,31/01/2019,5.6,0.0, ,21.5,14.7,81,36,7.02,23.05
Totals:,,171.2,2.8, ,,,,,, 
