'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/06/2020,1.5,3.8, ,11.8,8.2,95,61,7.17,5.11
AIREYS INLET,02/06/2020,1.2,3.0, ,14.6,7.1,95,70,4.96,6.14
AIREYS INLET,03/06/2020,1.9,0.6, ,14.0,8.6,91,55,6.80,7.78
AIREYS INLET,04/06/2020,0.9,0.0, ,14.3,7.3,93,56,1.67,9.09
AIREYS INLET,05/06/2020,1.1,0.0, ,13.6,5.3,93,66,3.44,9.03
AIREYS INLET,06/06/2020,1.0,5.8, ,11.7,7.7,95,64,2.99,4.08
AIREYS INLET,07/06/2020,1.1,4.2, ,13.7,7.1,93,60,2.98,7.22
AIREYS INLET,08/06/2020,0.9,1.2, ,14.6,5.3,95,53,1.68,8.96
AIREYS INLET,09/06/2020,1.0,2.2, ,12.9,5.5,92,57,2.61,8.99
AIREYS INLET,10/06/2020,1.2,0.0, ,14.1,6.0,90,61,3.51,8.55
AIREYS INLET,11/06/2020,1.5,0.0, ,15.9,6.9,85,58,3.70,8.87
AIREYS INLET,12/06/2020,1.4,0.0, ,16.6,6.8,87,50,2.88,8.77
AIREYS INLET,13/06/2020,1.7,0.0, ,15.9,7.2,89,57,4.71,6.07
AIREYS INLET,14/06/2020,1.7,0.4, ,15.5,8.7,93,61,6.66,4.64
AIREYS INLET,15/06/2020,1.1,2.4, ,15.1,9.2,95,78,7.06,6.31
AIREYS INLET,16/06/2020,1.2,5.6, ,14.5,11.1,95,68,4.81,5.81
AIREYS INLET,17/06/2020,0.9,2.6, ,13.0,6.4,88,56,1.93,7.24
AIREYS INLET,18/06/2020,1.3,0.0, ,15.6,5.5,92,57,3.23,8.53
AIREYS INLET,19/06/2020,1.6,0.0, ,17.4,8.3,92,60,4.43,8.08
AIREYS INLET,20/06/2020,1.2,2.8, ,14.3,9.9,93,63,3.89,7.89
AIREYS INLET,21/06/2020,0.8,0.0, ,13.5,7.3,94,71,2.18,6.38
AIREYS INLET,22/06/2020,0.9,0.0, ,12.3,7.8,94,77,3.79,4.93
AIREYS INLET,23/06/2020,0.9,12.2, ,15.6,8.4,95,76,3.23,8.66
AIREYS INLET,24/06/2020,0.7,0.0, ,15.5,10.7,95,81,1.90,6.70
AIREYS INLET,25/06/2020,1.1,0.0, ,13.3,9.0,93,74,4.73,6.05
AIREYS INLET,26/06/2020,1.2,3.0, ,14.8,6.3,93,64,3.47,7.98
AIREYS INLET,27/06/2020,0.9,0.6, ,13.4,5.5,93,60,2.26,8.84
AIREYS INLET,28/06/2020,1.2,0.0, ,14.8,4.8,92,54,2.92,8.99
AIREYS INLET,29/06/2020,1.2,0.0, ,14.6,5.0,89,54,2.67,9.02
AIREYS INLET,30/06/2020,1.8,0.0, ,14.5,5.4,88,52,4.97,6.49
Totals:,,36.1,50.4, ,,,,,, 
