'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/10/2022,3.0,0.0, ,16.1,10.7,95,61,3.50,21.23
AIREYS INLET,02/10/2022,3.0,0.0, ,17.2,7.1,95,52,1.80,21.53
AIREYS INLET,03/10/2022,2.5,0.0, ,16.8,8.8,95,59,1.64,17.12
AIREYS INLET,04/10/2022,2.3,0.0, ,14.8,10.0,92,57,3.44,12.41
AIREYS INLET,05/10/2022,1.5,0.0, ,12.8,11.1,95,76,6.21,6.82
AIREYS INLET,06/10/2022,2.6,12.2, ,20.7,10.9,96,66,4.77,11.66
AIREYS INLET,07/10/2022,2.8,13.4, ,19.2,11.6,95,56,3.08,14.39
AIREYS INLET,08/10/2022,3.2,0.2, ,14.7,6.9,89,46,5.10,18.85
AIREYS INLET,09/10/2022,3.0,0.0, ,15.8,6.4,83,47,3.02,18.62
AIREYS INLET,10/10/2022,3.4,0.0, ,16.6,5.4,87,45,2.92,22.52
AIREYS INLET,11/10/2022,3.5,0.0, ,21.1,7.8,95,41,2.61,18.82
AIREYS INLET,12/10/2022,2.8,0.0, ,21.8,12.9,96,60,4.50,10.99
AIREYS INLET,13/10/2022,0.8,23.4, ,13.4,13.0,96,92,2.81,2.98
AIREYS INLET,14/10/2022,3.1,40.0, ,17.0,8.4,95,55,5.30,17.89
AIREYS INLET,15/10/2022,3.6,0.8, ,18.5,9.1,95,51,3.52,22.69
AIREYS INLET,16/10/2022,2.9,2.4, ,15.3,9.5,94,54,2.85,18.95
AIREYS INLET,17/10/2022,3.2,0.0, ,16.1,5.7,87,48,1.87,23.00
AIREYS INLET,18/10/2022,4.0,0.0, ,20.5,8.1,92,30,1.79,24.59
AIREYS INLET,19/10/2022,4.2,0.0, ,20.9,10.0,87,39,2.57,25.01
AIREYS INLET,20/10/2022,3.1,0.0, ,17.5,12.4,95,68,2.87,20.77
AIREYS INLET,21/10/2022,3.1,0.0, ,21.7,12.7,96,69,2.01,18.00
AIREYS INLET,22/10/2022,1.5,37.4, ,16.3,14.7,96,92,3.61,9.56
AIREYS INLET,23/10/2022,2.0,2.6, ,16.1,11.8,96,78,5.36,11.80
AIREYS INLET,24/10/2022,1.4,8.8, ,15.2,11.8,96,79,6.21,4.02
AIREYS INLET,25/10/2022,2.8,9.6, ,22.0,11.9,96,74,1.98,16.34
AIREYS INLET,26/10/2022,2.2,3.8, ,18.5,13.1,96,80,1.96,12.59
AIREYS INLET,27/10/2022,2.1,0.8, ,18.6,13.3,95,73,6.27,8.57
AIREYS INLET,28/10/2022,2.3,2.2, ,15.0,10.2,95,70,7.73,12.43
AIREYS INLET,29/10/2022,2.8,0.2, ,15.8,9.3,95,57,4.80,15.63
AIREYS INLET,30/10/2022,3.9,1.0, ,19.8,7.6,95,52,4.56,22.77
AIREYS INLET,31/10/2022,2.7,10.6, ,16.1,12.5,94,65,8.09,13.23
Totals:,,85.3,169.4, ,,,,,, 
