'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/03/2020,4.7,0.0, ,30.5,14.1,94,24,3.43,11.30
AIREYS INLET,02/03/2020,3.9,4.4, ,19.1,11.1,95,48,7.08,20.10
AIREYS INLET,03/03/2020,2.9,0.2, ,19.4,12.4,93,51,3.32,13.69
AIREYS INLET,04/03/2020,1.9,0.0, ,19.4,13.3,95,69,2.02,9.17
AIREYS INLET,05/03/2020,2.2,13.8, ,20.3,15.6,96,83,5.53,13.49
AIREYS INLET,06/03/2020,3.2,0.4, ,19.2,13.9,91,67,6.76,17.44
AIREYS INLET,07/03/2020,3.1,0.0, ,20.2,13.8,95,60,6.60,13.57
AIREYS INLET,08/03/2020,3.6,0.6, ,19.6,14.3,95,58,4.79,22.22
AIREYS INLET,09/03/2020,3.3,0.0, ,20.0,13.9,77,60,3.76,16.07
AIREYS INLET,10/03/2020,3.0,0.0, ,20.5,13.4,93,61,2.67,17.28
AIREYS INLET,11/03/2020,3.3,0.0, ,23.4,12.9,95,64,1.73,20.71
AIREYS INLET,12/03/2020,7.6,0.0, ,32.4,14.7,51,23,5.77,16.68
AIREYS INLET,13/03/2020,5.6,0.0, ,27.6,22.1,94,32,9.28,8.10
AIREYS INLET,14/03/2020,4.2,2.0, ,19.3,12.1,79,42,6.54,17.69
AIREYS INLET,15/03/2020,3.1,0.2, ,19.9,12.3,87,57,3.65,15.97
AIREYS INLET,16/03/2020,3.3,0.0, ,20.2,13.5,83,53,2.25,19.67
AIREYS INLET,17/03/2020,5.7,0.0, ,31.7,13.1,94,25,3.93,18.20
AIREYS INLET,18/03/2020,5.5,0.0, ,29.6,17.5,67,28,5.37,6.55
AIREYS INLET,19/03/2020,6.6,0.0, ,34.9,17.3,82,18,5.04,9.52
AIREYS INLET,20/03/2020,3.0,1.6, ,20.5,13.7,88,57,5.19,11.60
AIREYS INLET,21/03/2020,2.3,0.2, ,18.6,12.2,79,58,2.57,10.01
AIREYS INLET,22/03/2020,3.0,0.0, ,18.8,12.0,95,58,5.72,15.89
AIREYS INLET,23/03/2020,3.1,0.8, ,18.2,12.2,76,47,4.25,11.28
AIREYS INLET,24/03/2020,2.4,0.0, ,17.5,12.8,82,52,3.18,8.76
AIREYS INLET,25/03/2020,3.1,0.0, ,19.3,12.3,87,46,4.87,10.76
AIREYS INLET,26/03/2020,2.9,0.2, ,20.1,12.9,92,52,3.09,15.53
AIREYS INLET,27/03/2020,2.5,0.0, ,20.9,12.2,95,67,1.64,17.07
AIREYS INLET,28/03/2020,5.1,0.0, ,29.9,13.9,89,32,4.55,15.18
AIREYS INLET,29/03/2020,4.1,0.0, ,25.8,19.3,94,37,6.21,7.39
AIREYS INLET,30/03/2020,3.1,4.6, ,22.6,13.2,92,44,3.05,14.26
AIREYS INLET,31/03/2020,2.5,0.0, ,20.9,11.8,92,51,2.73,10.89
Totals:,,113.8,29, ,,,,,, 
