'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for August 2024,,,,,,,,,,
Issued at 04:35 GMT on Tuesday 27 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/08/2024,0.9,0.0, ,11.0,6.1,93,74,1.60,11.13
AIREYS INLET,02/08/2024, ,0.0, ,14.1,5.8, , , ,9.47
AIREYS INLET,03/08/2024,1.6,0.0, ,14.2,8.1,88,60,3.80,8.34
AIREYS INLET,04/08/2024,1.8,0.0, ,14.9,5.3,89,54,4.08,11.63
AIREYS INLET,05/08/2024,2.2,0.0, ,15.2,6.5,79,40,3.51,11.80
AIREYS INLET,06/08/2024,2.3,0.0, ,15.8,6.0,85,50,5.50,8.38
AIREYS INLET,07/08/2024,2.4,0.0, ,16.9,8.0,90,52,5.88,11.84
AIREYS INLET,08/08/2024,2.4,0.0, ,14.7,9.4,87,54,7.41,9.13
AIREYS INLET,09/08/2024,1.9,0.0, ,16.2,9.2,91,56,3.59,11.70
AIREYS INLET,10/08/2024,1.8,0.0, ,18.0,10.1,87,52,2.16,11.63
AIREYS INLET,11/08/2024,2.0,0.0, ,18.3,6.8,91,45,2.67,12.58
AIREYS INLET,12/08/2024,3.0,0.0, ,20.5,9.1,79,39,4.26,12.27
AIREYS INLET,13/08/2024,4.3,0.0, ,21.9,12.7,68,36,6.68,12.85
AIREYS INLET,14/08/2024,4.1,0.0, ,23.6,13.2,71,33,5.33,11.76
AIREYS INLET,15/08/2024,2.4,0.0, ,21.3,12.3,88,55,4.39,8.07
AIREYS INLET,16/08/2024,1.9,1.4, ,17.0,12.7,90,58,4.39,6.07
AIREYS INLET,17/08/2024,1.6,1.4, ,15.6,9.1,95,72,3.92,10.93
AIREYS INLET,18/08/2024,1.4,0.2, ,15.4,10.6,96,71,1.58,11.17
AIREYS INLET,19/08/2024,1.4,0.0, ,13.6,6.8,95,72,1.91,12.69
AIREYS INLET,20/08/2024,1.3,0.2, ,14.0,9.2,95,72,4.39,3.83
AIREYS INLET,21/08/2024,2.3,5.4, ,17.4,11.6,92,57,4.70,12.72
AIREYS INLET,22/08/2024,2.6,3.2, ,16.7,10.1,90,50,5.42,12.58
AIREYS INLET,23/08/2024,1.8,0.0, ,18.0,10.1,95,56,3.34,6.30
AIREYS INLET,24/08/2024,2.9,4.2, ,20.1,10.6,95,55,7.17,11.00
AIREYS INLET,25/08/2024,4.0,0.0, ,23.9,12.7,92,41,6.29,13.43
AIREYS INLET,26/08/2024,2.0,6.0, ,15.5,11.4,94,66,6.19,11.34
Totals:,,56.3,22, ,,,,,, 
