'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/11/2018,4.9,2.4, ,29.6,10.5,96,31,4.06,12.05
AIREYS INLET,02/11/2018,7.8,0.4, ,28.9,14.8,69,37,9.33,23.16
AIREYS INLET,03/11/2018,3.9,0.0, ,18.8,9.9,83,46,5.01,17.79
AIREYS INLET,04/11/2018,3.4,0.0, ,21.2,9.6,93,49,2.34,17.28
AIREYS INLET,05/11/2018,3.4,7.8, ,25.8,11.1,96,58,4.40,12.38
AIREYS INLET,06/11/2018,2.6,2.6, ,19.1,12.5,96,53,2.61,10.95
AIREYS INLET,07/11/2018,3.4,2.8, ,15.5,8.3,87,47,5.29,17.17
AIREYS INLET,08/11/2018,3.5,0.8, ,17.4,6.3,83,52,4.19,19.83
AIREYS INLET,09/11/2018,4.1,0.2, ,19.8,8.3,86,42,4.26,19.88
AIREYS INLET,10/11/2018,3.1,0.0, ,19.3,9.9,90,57,3.19,15.63
AIREYS INLET,11/11/2018,3.4,0.0, ,19.3,8.2,89,55,2.23,20.13
AIREYS INLET,12/11/2018,3.7,0.0, ,23.1,10.5,96,38,2.32,17.06
AIREYS INLET,13/11/2018,7.4,0.0, ,33.8,15.4,93,14,4.20,20.69
AIREYS INLET,14/11/2018,2.1,0.0, ,18.6,13.3,95,68,3.10,8.96
AIREYS INLET,15/11/2018,3.9,0.0, ,19.3,10.0,77,52,3.83,19.90
AIREYS INLET,16/11/2018,5.2,0.0, ,19.8,7.6,76,32,3.90,29.35
AIREYS INLET,17/11/2018,5.0,0.0, ,20.6,11.1,83,48,4.70,28.81
AIREYS INLET,18/11/2018,4.6,0.0, ,21.5,12.4,87,53,2.11,27.96
AIREYS INLET,19/11/2018,5.9,0.0, ,29.7,11.9,94,21,2.55,24.92
AIREYS INLET,20/11/2018,3.5,0.0, ,25.2,18.9,96,35,4.29,5.88
AIREYS INLET,21/11/2018,3.1,9.4, ,17.8,9.7,96,57,2.96,17.73
AIREYS INLET,22/11/2018,3.0,7.4, ,15.9,6.8,95,60,6.11,18.08
AIREYS INLET,23/11/2018,2.3,15.4, ,14.9,8.6,96,66,9.32,10.07
AIREYS INLET,24/11/2018,2.9,0.4, ,16.6,11.5,85,68,7.53,13.71
AIREYS INLET,25/11/2018,4.1,0.0, ,21.2,11.5,91,63,4.93,24.30
AIREYS INLET,26/11/2018,4.0,0.0, ,20.8,11.5,91,55,4.10,21.61
AIREYS INLET,27/11/2018,3.3,0.0, ,19.9,11.6,95,62,3.49,17.48
AIREYS INLET,28/11/2018,2.7,0.0, ,19.7,13.9,95,72,5.13,13.08
AIREYS INLET,29/11/2018,3.6,0.0, ,20.2,12.9,84,58,3.64,17.96
AIREYS INLET,30/11/2018,3.8,0.0, ,21.5,12.8,85,45,2.68,17.65
Totals:,,117.6,49.6, ,,,,,, 
