'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/09/2022,2.2,0.0, ,15.2,7.2,95,57,4.90,12.14
AIREYS INLET,02/09/2022,2.2,8.6, ,12.4,7.0,88,53,4.75,13.67
AIREYS INLET,03/09/2022,1.7,0.0, ,14.2,7.5,95,73,3.20,13.11
AIREYS INLET,04/09/2022,1.9,1.0, ,13.8,8.5,95,64,4.23,13.59
AIREYS INLET,05/09/2022,2.3,0.4, ,14.1,9.0,85,56,4.08,14.83
AIREYS INLET,06/09/2022,2.2,0.0, ,14.9,9.3,92,52,2.95,14.73
AIREYS INLET,07/09/2022,2.1,0.0, ,15.9,7.0,95,59,2.14,16.28
AIREYS INLET,08/09/2022,1.1,6.0, ,15.2,10.4,96,82,4.33,4.68
AIREYS INLET,09/09/2022,2.9,7.2, ,19.5,10.7,95,50,3.74,16.08
AIREYS INLET,10/09/2022,2.6,0.8, ,15.3,10.5,95,50,5.71,13.06
AIREYS INLET,11/09/2022,2.5,0.0, ,15.3,8.2,91,54,5.40,13.17
AIREYS INLET,12/09/2022,2.4,0.2, ,13.2,6.3,88,53,4.99,14.62
AIREYS INLET,13/09/2022,2.0,2.6, ,12.8,5.0,90,56,2.30,14.70
AIREYS INLET,14/09/2022,3.4,0.0, ,18.1,3.8,95,33,4.52,17.81
AIREYS INLET,15/09/2022,2.4,7.2, ,18.2,9.2,95,64,3.67,14.14
AIREYS INLET,16/09/2022,2.5,0.0, ,15.8,10.5,92,57,5.86,11.29
AIREYS INLET,17/09/2022,2.3,4.8, ,14.0,8.3,93,63,7.99,12.93
AIREYS INLET,18/09/2022,2.1,5.6, ,16.0,8.4,95,66,4.58,11.68
AIREYS INLET,19/09/2022,2.4,4.0, ,15.8,6.7,92,60,3.72,14.82
AIREYS INLET,20/09/2022,2.6,0.8, ,18.3,8.2,93,48,2.90,13.75
AIREYS INLET,21/09/2022,1.9,0.2, ,17.5,12.1,86,60,1.63,9.24
AIREYS INLET,22/09/2022,2.5,0.0, ,17.2,11.4,95,72,2.29,18.52
AIREYS INLET,23/09/2022,1.5,0.0, ,15.1,11.9,96,75,3.29,7.04
AIREYS INLET,24/09/2022,2.8,1.6, ,13.5,9.4,86,58,6.29,18.37
AIREYS INLET,25/09/2022,2.9,0.0, ,17.4,4.7,89,47,3.14,17.31
AIREYS INLET,26/09/2022,1.5,0.2, ,15.3,10.3,95,71,1.96,7.97
AIREYS INLET,27/09/2022,1.0,2.0, ,13.7,10.9,96,91,2.84,4.71
AIREYS INLET,28/09/2022,2.2,3.6, ,15.4,11.6,95,66,6.48,10.95
AIREYS INLET,29/09/2022,3.0,0.0, ,16.4,10.3,89,56,3.67,19.65
AIREYS INLET,30/09/2022,2.1,0.0, ,14.1,11.5,91,71,5.33,11.52
Totals:,,67.2,56.8, ,,,,,, 
