'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/03/2014,3.0,0.0, ,22.3,14.6,93,70,3.94,16.09
AIREYS INLET,02/03/2014,2.8,0.0, ,21.3,14.8,88,61,3.67,11.63
AIREYS INLET,03/03/2014,3.2,0.0, ,21.6,13.3,97,64,2.47,19.31
AIREYS INLET,04/03/2014,6.7,0.0, ,34.9,13.7,100,18,3.60,21.45
AIREYS INLET,05/03/2014,3.6,0.0, ,19.9,17.3,97,50,7.34,14.98
AIREYS INLET,06/03/2014,4.5,0.0, ,21.0,13.2,81,49,5.16,23.30
AIREYS INLET,07/03/2014,1.3,0.0, ,19.3,13.4,100,78,3.88,3.27
AIREYS INLET,08/03/2014,1.4,0.4, ,21.0,16.4,100,83,3.73,5.28
AIREYS INLET,09/03/2014,5.0,0.2, ,31.4,15.8,100,26,2.22,22.59
AIREYS INLET,10/03/2014,3.6,0.0, ,27.1,19.6,97,29,3.73,6.31
AIREYS INLET,11/03/2014,6.0,0.0, ,34.3,15.6,99,25,4.85,11.35
AIREYS INLET,12/03/2014,3.2,0.8, ,21.6,12.5,98,50,4.25,13.40
AIREYS INLET,13/03/2014,2.8,0.0, ,19.6,10.7,86,60,2.10,16.59
AIREYS INLET,14/03/2014,2.8,0.0, ,21.6,14.0,100,66,1.36,17.61
AIREYS INLET,15/03/2014,3.9,0.0, ,27.1,14.8,100,40,5.00,8.75
AIREYS INLET,16/03/2014,3.5,8.2, ,18.9,10.5,85,47,5.58,14.14
AIREYS INLET,17/03/2014,3.4,0.2, ,22.3,11.6,89,56,5.21,14.57
AIREYS INLET,18/03/2014,4.3,0.0, ,24.3,12.4,92,35,4.21,17.12
AIREYS INLET,19/03/2014,3.3,0.0, ,20.6,12.2,87,52,2.73,19.91
AIREYS INLET,20/03/2014,4.3,0.0, ,27.9,10.1,99,27,2.35,20.08
AIREYS INLET,21/03/2014,3.1,0.0, ,19.0,15.0,100,27,5.86,3.10
AIREYS INLET,22/03/2014,2.2,9.8, ,16.9,11.1,96,60,5.24,8.25
AIREYS INLET,23/03/2014,2.7,0.0, ,19.4,11.9,87,52,3.80,10.80
AIREYS INLET,24/03/2014,2.1,4.8, ,19.6,10.3,100,67,3.64,11.23
AIREYS INLET,25/03/2014,1.6,0.6, ,18.2,12.9,94,74,3.62,5.69
AIREYS INLET,26/03/2014,1.3,0.0, ,19.7,16.1,98,84,3.76,5.39
AIREYS INLET,27/03/2014,1.0,14.2, ,20.6,16.3,100,93,2.46,4.29
AIREYS INLET,28/03/2014,1.8,6.4, ,19.7,15.1,100,75,1.94,10.06
AIREYS INLET,29/03/2014,2.5,0.0, ,21.6,13.0,100,60,1.34,15.97
AIREYS INLET,30/03/2014,2.2,0.0, ,21.3,14.2,100,75,1.62,14.55
AIREYS INLET,31/03/2014,4.0,0.0, ,29.8,15.0,100,38,2.79,16.55
Totals:,,97.1,45.6, ,,,,,, 
