'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHE OAKS Victoria for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHE OAKS,01/09/2022,1.5,0.0, ,13.3,2.9,100,62,2.55,10.46
SHE OAKS,02/09/2022,1.6,4.6, ,11.2,2.8,100,56,2.18,13.07
SHE OAKS,03/09/2022,1.3,0.0, ,12.6,2.1,100,75,1.72,10.95
SHE OAKS,04/09/2022,1.3,0.8, ,11.5,5.7,100,67,1.56,8.89
SHE OAKS,05/09/2022,1.8,0.2, ,12.8,3.0,100,54,2.24,14.19
SHE OAKS,06/09/2022,1.9,0.2, ,15.2,1.2,100,57,1.95,15.23
SHE OAKS,07/09/2022,1.8,0.0, ,16.9,3.1,98,58,2.35,10.58
SHE OAKS,08/09/2022,1.4,0.8, ,15.6,9.9,97,77,4.42,6.66
SHE OAKS,09/09/2022,2.2,1.0, ,18.4,8.1,95,52,2.49,11.15
SHE OAKS,10/09/2022,2.1,1.8, ,13.2,9.1,99,54,4.85,11.93
SHE OAKS,11/09/2022,2.3,0.4, ,14.9,7.4,97,56,5.13,12.47
SHE OAKS,12/09/2022,2.1,3.0, ,12.4,5.6,93,55,3.32,14.56
SHE OAKS,13/09/2022,1.6,0.0, ,11.9,0.5,100,58,2.09,12.55
SHE OAKS,14/09/2022,2.9,0.2, ,16.3,-1.4,99,39,3.75,17.51
SHE OAKS,15/09/2022,1.9,6.0, ,16.6,9.1,96,66,3.61,9.68
SHE OAKS,16/09/2022,2.0,0.0, ,15.5,5.7,97,63,4.04,12.16
SHE OAKS,17/09/2022,1.8,3.8, ,11.7,7.2,92,69,6.87,9.82
SHE OAKS,18/09/2022,2.2,3.6, ,14.4,8.6,93,67,6.81,12.84
SHE OAKS,19/09/2022,2.0,5.0, ,14.1,6.1,95,64,3.77,13.37
SHE OAKS,20/09/2022,2.8,0.2, ,18.1,4.0,98,46,2.42,18.09
SHE OAKS,21/09/2022,1.6,2.4, ,17.1,10.2,100,61,1.64,7.28
SHE OAKS,22/09/2022, ,0.2, , ,7.0,100,70,2.07,18.00
SHE OAKS,23/09/2022,1.5,0.0, ,15.6,10.4,100,67,1.77,7.80
SHE OAKS,24/09/2022, , , ,13.1, ,97,57,2.17,14.72
SHE OAKS,25/09/2022,2.7,0.0, ,17.0,1.7,100,48,2.41,19.46
SHE OAKS,26/09/2022,1.7,0.6, ,15.2,9.2,95,64,2.30,8.67
SHE OAKS,27/09/2022,1.0,2.2, ,13.1,9.5,100,88,2.53,5.52
SHE OAKS,28/09/2022,1.5,11.2, ,13.7,10.2,100,71,3.79,7.56
SHE OAKS,29/09/2022,2.0,0.0, ,15.1,8.3,99,67,2.20,13.05
SHE OAKS,30/09/2022,1.9,1.0, ,16.2,7.8,100,66,3.67,10.24
Totals:,,52.4,49.2, ,,,,,, 
