'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHE OAKS Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHE OAKS,01/02/2024,4.7,0.0, ,23.6,10.3,97,50,4.30,24.72
SHE OAKS,02/02/2024,5.3,0.0, ,23.5,12.4,94,35,3.17,28.25
SHE OAKS,03/02/2024,7.3,0.0, ,33.6,7.4,97,16,3.07,28.74
SHE OAKS,04/02/2024,8.4,0.0, ,37.8,11.1,99,11,3.38,28.11
SHE OAKS,05/02/2024,2.8,0.4, ,21.3,16.5,91,47,2.93,8.80
SHE OAKS,06/02/2024,4.4,0.2, ,22.6,8.0,86,36,2.48,23.25
SHE OAKS,07/02/2024,4.1,0.0, ,22.9,5.7,95,42,3.12,20.19
SHE OAKS,08/02/2024,4.7,0.0, ,23.8,8.8,94,47,2.92,26.42
SHE OAKS,09/02/2024,4.5,0.0, ,22.6,14.2,87,48,2.71,24.36
SHE OAKS,10/02/2024,4.9,0.0, ,24.5,12.6,96,49,3.19,27.35
SHE OAKS,11/02/2024,6.7,0.0, ,33.4,12.1,99,26,3.10,26.74
SHE OAKS,12/02/2024,7.2,0.0, ,35.6,13.2,89,23,3.20,26.07
SHE OAKS,13/02/2024,9.5,0.0, ,37.7,16.3,90,22,6.68,22.51
SHE OAKS,14/02/2024,4.4,0.0, ,21.0,11.0,82,34,3.21,21.30
SHE OAKS,15/02/2024, ,0.0, , ,4.0,92,35,2.67,25.46
SHE OAKS,16/02/2024, , , ,22.6, ,100,50,2.63,23.35
SHE OAKS,17/02/2024,4.6,0.0, ,26.1,11.6,100,40,2.36,23.89
SHE OAKS,18/02/2024,4.5,0.0, ,24.8,12.9,99,43,2.49,24.32
SHE OAKS,19/02/2024,4.4,0.0, ,23.2,14.2,87,50,3.36,22.63
SHE OAKS,20/02/2024,4.5,0.0, ,30.8,15.4,91,37,1.95,18.70
SHE OAKS,21/02/2024,6.7,0.0, ,34.2,16.3,86,23,3.23,24.23
SHE OAKS,22/02/2024,9.4,0.0, ,36.8,22.9,75,19,6.67,20.79
SHE OAKS,23/02/2024,3.7,0.0, ,19.9,14.4,80,39,4.25,12.31
SHE OAKS,24/02/2024,4.1,0.0, ,21.6,12.5,90,45,2.88,22.34
SHE OAKS,25/02/2024,5.4,0.0, ,30.3,6.0,99,18,2.88,19.29
SHE OAKS,26/02/2024,3.6,1.6, ,20.3,12.4,100,46,2.91,20.29
SHE OAKS,27/02/2024,4.9,0.0, ,29.9,7.5,100,31,2.04,24.03
SHE OAKS,28/02/2024,7.6,0.0, ,36.1,13.5,64,19,5.19,10.16
SHE OAKS,29/02/2024,5.0,0.0, ,26.4,15.8,88,36,3.84,20.27
Totals:,,147.3,2.2, ,,,,,, 
