'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHE OAKS Victoria for September 2023,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 October 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHE OAKS,01/09/2023,1.5,0.6, ,13.3,7.8,100,63,2.27,10.16
SHE OAKS,02/09/2023,2.0,0.0, ,16.4,0.5,100,55,1.92,15.78
SHE OAKS,03/09/2023,2.7,0.2, ,19.0,0.4,100,39,2.73,16.25
SHE OAKS,04/09/2023,3.4,0.0, ,20.3,8.4,95,31,4.76,10.98
SHE OAKS,05/09/2023,2.2,2.4, ,12.9,3.0,100,51,4.49,15.32
SHE OAKS,06/09/2023,3.2,1.0, ,17.6,2.7,91,42,5.33,16.68
SHE OAKS,07/09/2023,4.2,0.0, ,19.7,10.1,88,29,7.31,10.89
SHE OAKS,08/09/2023,1.7,1.4, ,9.6,6.5,98,65,9.11,9.89
SHE OAKS,09/09/2023,2.1,4.6, ,12.4,4.3,91,60,4.68,14.09
SHE OAKS,10/09/2023,1.7,0.2, ,13.8,7.4,97,65,2.47,11.15
SHE OAKS,11/09/2023,2.0,0.0, ,15.9,3.9,100,61,1.96,14.72
SHE OAKS,12/09/2023,3.4,0.0, ,20.7,7.3,92,37,3.47,17.52
SHE OAKS,13/09/2023,3.4,0.0, ,22.3,5.6,91,31,2.68,17.11
SHE OAKS,14/09/2023,4.3,0.0, ,23.5,6.4,77,36,4.66,16.45
SHE OAKS,15/09/2023,4.1,0.0, ,21.1,11.3,76,32,4.16,18.34
SHE OAKS,16/09/2023,4.3,0.0, ,21.9,9.1,80,37,5.21,18.67
SHE OAKS,17/09/2023,3.4,0.0, ,21.9,11.1,92,48,3.68,17.90
SHE OAKS,18/09/2023,2.0,0.0, ,19.0,9.3,96,68,1.99,12.23
SHE OAKS,19/09/2023,5.4,0.0, ,24.6,11.6,80,29,5.93,19.15
SHE OAKS,20/09/2023,2.6,2.0, ,14.2,10.1,94,50,6.48,12.06
SHE OAKS,21/09/2023,2.3,2.2, ,14.9,6.7,97,52,3.13,14.61
SHE OAKS,22/09/2023,2.3,0.0, ,14.5,0.4,100,50,2.35,17.66
SHE OAKS,23/09/2023, ,0.2, , ,0.7,100,50,2.42,19.48
SHE OAKS,24/09/2023,3.8,0.0, ,22.6,3.0,100,34,3.13,20.20
SHE OAKS,25/09/2023,3.1,0.0, ,19.3,11.2,92,45,3.71,14.93
SHE OAKS,26/09/2023,2.8,0.0, ,17.7,8.1,94,52,2.10,18.53
SHE OAKS,27/09/2023,2.5,0.0, ,16.9,3.8,98,55,2.74,16.52
SHE OAKS,28/09/2023,3.2,0.0, ,19.0,6.1,96,52,3.15,20.65
SHE OAKS,29/09/2023,5.1,0.0, ,26.2,5.0,96,16,3.45,21.09
SHE OAKS,30/09/2023,6.7,0.0, ,27.8,11.1,66,16,5.29,20.88
Totals:,,91.4,14.8, ,,,,,, 
