'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/02/2021,3.1,0.0, ,25.6,12.8,99,60,2.93,13.09
MOUNT NOWA NOWA,02/02/2021,3.2,27.4, ,18.4,10.5,99,65,3.14,19.81
MOUNT NOWA NOWA,03/02/2021,2.0,0.8, ,17.5,10.0,99,78,1.70,11.42
MOUNT NOWA NOWA,04/02/2021,5.2,1.6, ,29.5,10.2,90,44,2.68,24.15
MOUNT NOWA NOWA,05/02/2021,3.2,0.0, ,28.7,17.5,97,45,2.56,9.36
MOUNT NOWA NOWA,06/02/2021,4.7,14.4, ,25.5,19.0,98,44,3.61,20.59
MOUNT NOWA NOWA,07/02/2021,2.9,0.0, ,19.5,13.9,90,65,3.36,14.66
MOUNT NOWA NOWA,08/02/2021,4.4,0.0, ,21.9,9.7,92,50,1.97,26.89
MOUNT NOWA NOWA,09/02/2021,3.6,0.0, ,21.7,11.5,92,52,1.69,20.19
MOUNT NOWA NOWA,10/02/2021,4.5,0.0, ,23.6,12.0,90,58,1.59,26.95
MOUNT NOWA NOWA,11/02/2021,5.1,0.0, ,31.3,15.0,84,46,2.06,23.23
MOUNT NOWA NOWA,12/02/2021,1.8,1.8, ,19.8,19.3,99,47,2.81,2.36
MOUNT NOWA NOWA,13/02/2021,2.7,2.4, ,20.3,12.3,97,62,1.94,14.44
MOUNT NOWA NOWA,14/02/2021,2.5,0.0, ,19.8,12.8,95,63,0.83,14.29
MOUNT NOWA NOWA,15/02/2021,3.4,0.0, ,22.8,13.2,93,50,1.61,18.02
MOUNT NOWA NOWA,16/02/2021,3.9,0.0, ,23.8,11.6,91,60,2.33,21.96
MOUNT NOWA NOWA,17/02/2021,4.9,0.0, ,27.2,13.7,93,47,2.38,25.65
MOUNT NOWA NOWA,18/02/2021,5.8,0.0, ,28.6,14.9,80,33,3.15,26.02
MOUNT NOWA NOWA,19/02/2021,7.0,0.0, ,31.6,18.4,68,29,4.04,25.82
MOUNT NOWA NOWA,20/02/2021,6.9,0.0, ,32.6,20.4,58,24,3.23,25.50
MOUNT NOWA NOWA,21/02/2021,2.8,0.0, ,24.6,15.8,99,53,1.71,12.54
MOUNT NOWA NOWA,22/02/2021,1.9,3.4, ,18.9,12.0,100,66,2.34,8.31
MOUNT NOWA NOWA,23/02/2021,2.6,1.2, ,16.4,8.8,88,55,2.65,13.20
MOUNT NOWA NOWA,24/02/2021,3.2,0.2, ,19.4,9.8,84,53,1.23,20.30
MOUNT NOWA NOWA,25/02/2021,3.8,0.0, ,23.0,11.1,97,51,1.93,22.19
MOUNT NOWA NOWA,26/02/2021,3.6,1.6, ,19.9,9.9,99,45,2.89,20.40
MOUNT NOWA NOWA,27/02/2021,1.8,0.0, ,18.4,10.9,97,69,1.17,9.56
MOUNT NOWA NOWA,28/02/2021,3.9,0.0, ,23.5,12.4,97,45,1.50,22.90
Totals:,,104.4,54.8, ,,,,,, 
