'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/06/2010,1.2,5.0, ,15.3,8.2,95,68,2.34,12.26
MOUNT NOWA NOWA,02/06/2010,1.0,0.0, ,13.7,8.3,90,67,2.41,9.87
MOUNT NOWA NOWA,03/06/2010,1.0,0.0, ,14.7,8.1,99,71,2.27,11.81
MOUNT NOWA NOWA,04/06/2010,1.0,0.4, ,14.5,6.6,99,76,2.57,11.85
MOUNT NOWA NOWA,05/06/2010,0.8,0.2, ,12.5,7.7,99,75,2.93,9.97
MOUNT NOWA NOWA,06/06/2010,0.7,5.4, ,11.5,7.0,99,82,3.78,9.22
MOUNT NOWA NOWA,07/06/2010,0.7,0.8, ,10.8,5.3,98,81,2.53,9.49
MOUNT NOWA NOWA,08/06/2010,1.2,1.0, ,11.3,5.1,93,53,3.54,11.07
MOUNT NOWA NOWA,09/06/2010,1.3,0.0, ,10.0,6.4,93,58,5.26,7.71
MOUNT NOWA NOWA,10/06/2010,1.1,5.0, ,11.1,3.6,98,66,5.21,10.25
MOUNT NOWA NOWA,11/06/2010,1.2,0.0, ,11.9,5.6,99,59,4.52,8.80
MOUNT NOWA NOWA,12/06/2010,1.0,3.6, ,11.0,4.9,92,69,3.88,9.91
MOUNT NOWA NOWA,13/06/2010,0.9,0.0, ,10.3,6.0,93,69,3.09,9.37
MOUNT NOWA NOWA,14/06/2010,1.3,0.0, ,12.3,5.7,88,54,3.13,11.67
MOUNT NOWA NOWA,15/06/2010,1.4,0.0, ,13.5,5.0,84,51,3.35,11.00
MOUNT NOWA NOWA,16/06/2010,1.9,0.0, ,15.6,7.2,76,54,4.66,10.41
MOUNT NOWA NOWA,17/06/2010,1.9,0.0, ,16.5,10.2,92,48,4.76,9.16
MOUNT NOWA NOWA,18/06/2010,1.9,1.4, ,14.6,5.9,76,52,4.79,11.34
MOUNT NOWA NOWA,19/06/2010,1.4,2.8, ,14.3,7.0,98,55,3.91,11.03
MOUNT NOWA NOWA,20/06/2010,0.9,0.0, ,11.4,8.3,99,65,3.32,7.77
MOUNT NOWA NOWA,21/06/2010,0.9,3.6, ,13.6,7.2,97,65,2.12,11.04
MOUNT NOWA NOWA,22/06/2010,1.0,0.0, ,12.7,6.9,95,61,2.33,11.28
MOUNT NOWA NOWA,23/06/2010,1.5,0.0, ,15.8,6.7,86,55,3.13,11.33
MOUNT NOWA NOWA,24/06/2010,2.3,0.0, ,17.7,8.3,72,50,4.85,11.09
MOUNT NOWA NOWA,25/06/2010,1.4,0.0, ,14.7,10.6,98,59,4.63,6.33
MOUNT NOWA NOWA,26/06/2010,0.8,11.2, ,9.9,5.6,99,73,4.15,10.19
MOUNT NOWA NOWA,27/06/2010,0.8,1.6, ,9.8,4.1,94,72,3.46,9.91
MOUNT NOWA NOWA,28/06/2010,1.5,0.2, ,11.2,2.3,92,53,4.49,11.60
MOUNT NOWA NOWA,29/06/2010,1.7,0.0, ,8.7,3.3,64,58,5.89,7.95
MOUNT NOWA NOWA,30/06/2010,1.7,0.0, ,12.3,5.0,74,52,4.44,10.29
Totals:,,37.4,42.2, ,,,,,, 
