'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/11/2018,4.8,0.0, ,28.6,11.8,83,27,3.02,15.02
MOUNT NOWA NOWA,02/11/2018,6.7,0.0, ,31.6,18.8,80,25,6.03,12.96
MOUNT NOWA NOWA,03/11/2018,5.3,0.0, ,23.0,10.2,83,29,3.08,27.69
MOUNT NOWA NOWA,04/11/2018,3.4,0.0, ,18.9,9.2,94,50,1.89,20.79
MOUNT NOWA NOWA,05/11/2018,4.0,1.0, ,27.7,10.2,95,33,2.51,13.34
MOUNT NOWA NOWA,06/11/2018,2.8,0.0, ,25.6,14.2,97,50,2.49,8.62
MOUNT NOWA NOWA,07/11/2018,1.2,3.4, ,12.6,10.3,98,64,2.02,3.69
MOUNT NOWA NOWA,08/11/2018,3.8,1.4, ,17.7,5.5,82,33,2.60,21.51
MOUNT NOWA NOWA,09/11/2018,3.7,0.2, ,18.5,7.9,77,40,1.75,22.20
MOUNT NOWA NOWA,10/11/2018,4.6,0.2, ,20.8,8.8,90,35,2.10,27.92
MOUNT NOWA NOWA,11/11/2018,3.6,0.0, ,19.8,10.0,93,53,1.19,22.50
MOUNT NOWA NOWA,12/11/2018,5.3,0.0, ,29.0,11.5,89,20,1.46,26.34
MOUNT NOWA NOWA,13/11/2018,5.2,0.0, ,28.2,18.4,84,25,5.12,8.92
MOUNT NOWA NOWA,14/11/2018,2.7,0.4, ,22.1,16.3,99,63,1.79,12.83
MOUNT NOWA NOWA,15/11/2018,2.5,9.4, ,15.8,9.7,99,49,1.83,13.16
MOUNT NOWA NOWA,16/11/2018,4.8,0.0, ,23.4,8.5,81,38,1.94,27.29
MOUNT NOWA NOWA,17/11/2018,3.0,0.0, ,18.6,10.0,91,53,2.03,16.36
MOUNT NOWA NOWA,18/11/2018,5.1,0.0, ,22.1,9.5,83,37,2.31,29.90
MOUNT NOWA NOWA,19/11/2018,5.7,0.0, ,27.0,12.4,75,27,1.72,29.99
MOUNT NOWA NOWA,20/11/2018,5.6,0.0, ,30.9,17.0,85,23,3.28,16.65
MOUNT NOWA NOWA,21/11/2018,1.4,8.2, ,13.7,13.2,98,69,2.68,4.37
MOUNT NOWA NOWA,22/11/2018,2.0,3.4, ,14.7,7.7,98,59,3.20,8.31
MOUNT NOWA NOWA,23/11/2018,1.0,26.6, ,11.8,7.1,99,85,6.45,5.00
MOUNT NOWA NOWA,24/11/2018,1.9,7.2, ,15.5,9.2,99,74,3.08,9.91
MOUNT NOWA NOWA,25/11/2018,1.2,1.6, ,12.6,8.7,99,90,2.57,6.65
MOUNT NOWA NOWA,26/11/2018,2.5,7.2, ,17.0,10.0,99,69,1.56,14.64
MOUNT NOWA NOWA,27/11/2018,3.2,0.2, ,20.2,11.0,98,67,1.45,18.82
MOUNT NOWA NOWA,28/11/2018,2.6,0.6, ,18.5,13.2,98,66,1.86,13.50
MOUNT NOWA NOWA,29/11/2018,3.2,1.2, ,18.6,11.4,99,62,1.51,19.21
MOUNT NOWA NOWA,30/11/2018,4.8,0.2, ,21.7,11.2,97,54,1.12,30.11
Totals:,,107.6,72.4, ,,,,,, 
