'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/09/2010,1.3,2.2, ,11.1,10.2,99,60,2.96,5.37
MOUNT NOWA NOWA,02/09/2010,1.2,7.8, ,10.1,7.4,99,77,2.48,9.47
MOUNT NOWA NOWA,03/09/2010,2.3,0.2, ,15.0,4.2,84,55,3.31,15.65
MOUNT NOWA NOWA,04/09/2010,2.7,0.4, ,20.1,7.8,87,56,5.81,7.76
MOUNT NOWA NOWA,05/09/2010,2.9,0.0, ,15.8,12.2,90,43,5.67,13.11
MOUNT NOWA NOWA,06/09/2010,1.4,2.0, ,11.8,5.9,98,74,2.33,11.12
MOUNT NOWA NOWA,07/09/2010,1.8,7.4, ,12.0,5.1,99,59,2.80,14.10
MOUNT NOWA NOWA,08/09/2010,2.7,0.0, ,15.8,3.0,87,43,2.96,19.38
MOUNT NOWA NOWA,09/09/2010,2.3,2.8, ,16.7,6.3,92,55,4.34,10.03
MOUNT NOWA NOWA,10/09/2010,1.8,1.2, ,13.8,9.7,97,65,3.91,9.81
MOUNT NOWA NOWA,11/09/2010,2.9,3.4, ,16.6,5.1,84,46,3.44,19.24
MOUNT NOWA NOWA,12/09/2010,3.0,0.0, ,16.7,7.0,74,46,3.85,15.49
MOUNT NOWA NOWA,13/09/2010,2.7,0.0, ,16.2,9.7,86,46,3.96,12.91
MOUNT NOWA NOWA,14/09/2010,2.5,0.0, ,14.3,5.6,82,53,1.92,20.59
MOUNT NOWA NOWA,15/09/2010,2.5,0.0, ,17.5,6.0,85,39,4.25,2.23
MOUNT NOWA NOWA,16/09/2010,3.6,0.0, ,14.3,6.1,74,39,6.77,17.74
MOUNT NOWA NOWA,17/09/2010, ,0.0, ,14.1,6.0,82,53,6.06, 
MOUNT NOWA NOWA,18/09/2010,3.1,0.0, ,16.2,5.5,87,49,5.11,18.62
MOUNT NOWA NOWA,19/09/2010,2.6,0.0, ,16.0,6.4,90,51,3.84,14.95
MOUNT NOWA NOWA,20/09/2010,3.2,0.0, ,19.1,6.6,92,51,3.96,19.36
MOUNT NOWA NOWA,21/09/2010,1.7,0.0, ,12.2,7.7,96,67,3.45,10.84
MOUNT NOWA NOWA,22/09/2010,1.8,0.0, ,13.5,4.8,98,60,2.71,11.21
MOUNT NOWA NOWA,23/09/2010,2.8,0.0, ,16.3,7.1,96,48,2.96,18.41
MOUNT NOWA NOWA,24/09/2010,2.5,0.0, ,15.0,5.2,93,60,2.69,18.32
MOUNT NOWA NOWA,25/09/2010,3.8,0.0, ,21.8,7.7,94,30,3.23,17.42
MOUNT NOWA NOWA,26/09/2010,3.2,5.8, ,18.2,8.2,90,61,2.86,23.00
MOUNT NOWA NOWA,27/09/2010,3.9,0.0, ,22.1,11.0,99,27,4.02,14.38
MOUNT NOWA NOWA,28/09/2010,3.4,1.4, ,16.1,5.6,95,38,3.48,23.37
MOUNT NOWA NOWA,29/09/2010,2.5,0.0, ,11.9,4.0,95,53,4.15,18.20
MOUNT NOWA NOWA,30/09/2010,2.6,1.2, ,13.6,3.9,86,46,2.85,17.04
Totals:,,74.7,35.8, ,,,,,, 
