'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/10/2013,3.1,0.0, ,19.1,17.5,97,29,4.10,8.78
MOUNT NOWA NOWA,02/10/2013,4.1,7.4, ,18.5,7.5,89,39,5.42,22.30
MOUNT NOWA NOWA,03/10/2013,2.9,0.8, ,13.3,6.4,94,55,3.48,22.92
MOUNT NOWA NOWA,04/10/2013,3.7,3.0, ,17.5,5.3,87,48,2.19,27.09
MOUNT NOWA NOWA,05/10/2013,4.7,0.0, ,23.2,9.1,88,33,4.66,20.40
MOUNT NOWA NOWA,06/10/2013,1.9,0.0, ,15.6,10.7,99,73,1.29,11.83
MOUNT NOWA NOWA,07/10/2013,3.1,5.2, ,14.8,6.2,99,55,1.77,25.36
MOUNT NOWA NOWA,08/10/2013,3.7,0.0, ,19.8,6.9,90,49,2.14,24.70
MOUNT NOWA NOWA,09/10/2013,7.0,0.0, ,29.5,9.3,88,18,4.85,26.45
MOUNT NOWA NOWA,10/10/2013,3.8,0.0, ,24.0,14.4,99,22,4.26,7.09
MOUNT NOWA NOWA,11/10/2013,4.5,10.8, ,19.5,7.4,88,43,2.99,29.23
MOUNT NOWA NOWA,12/10/2013,5.8,0.0, ,25.1,10.0,69,32,3.16,29.54
MOUNT NOWA NOWA,13/10/2013,3.3,0.0, ,18.5,12.5,99,38,4.57,13.37
MOUNT NOWA NOWA,14/10/2013,2.7,10.2, ,13.9,4.5,89,59,4.10,18.30
MOUNT NOWA NOWA,15/10/2013,4.7,1.0, ,20.7,5.4,82,38,2.76,29.73
MOUNT NOWA NOWA,16/10/2013,6.4,0.0, ,22.9,9.4,52,18,6.19,20.11
MOUNT NOWA NOWA,17/10/2013,3.6,1.6, ,14.4,8.8,97,14,4.74,14.12
MOUNT NOWA NOWA,18/10/2013,5.4,4.6, ,21.7,4.5,69,27,2.69,31.53
MOUNT NOWA NOWA,19/10/2013,7.3,0.0, ,27.3,7.9,47,14,3.61,31.77
MOUNT NOWA NOWA,20/10/2013,8.8,0.0, ,31.5,14.2,42,17,4.70,30.99
MOUNT NOWA NOWA,21/10/2013,3.3,0.0, ,20.1,13.8,98,38,2.08,16.29
MOUNT NOWA NOWA,22/10/2013,1.4,1.8, ,15.8,11.7,99,91,1.01,7.74
MOUNT NOWA NOWA,23/10/2013,2.5,34.4, ,17.0,11.8,99,73,3.44,15.73
MOUNT NOWA NOWA,24/10/2013,3.2,6.2, ,12.6,5.7,95,52,5.13,25.05
MOUNT NOWA NOWA,25/10/2013,4.5,0.0, ,18.5,3.8,82,43,3.24,30.36
MOUNT NOWA NOWA,26/10/2013,4.3,0.0, ,18.8,7.2,91,50,3.32,29.32
MOUNT NOWA NOWA,27/10/2013,3.3,0.0, ,16.6,8.5,92,57,1.95,21.88
MOUNT NOWA NOWA,28/10/2013, ,0.0, , ,7.5,95,41,1.76,21.51
MOUNT NOWA NOWA,29/10/2013,2.5,4.0, ,14.6,8.7,99,63,2.25,16.77
MOUNT NOWA NOWA,30/10/2013,3.7,0.0, ,18.5,7.7,86,53,2.01,24.63
MOUNT NOWA NOWA,31/10/2013,4.1,0.0, ,18.6,8.7,92,46,1.77,27.23
Totals:,,123.3,91, ,,,,,, 
