'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for October 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 November 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/10/2018,3.4,0.2, ,20.6,6.2,84,36,1.65,21.50
MOUNT NOWA NOWA,02/10/2018,3.4,0.0, ,22.5,10.5,60,36,2.02,14.89
MOUNT NOWA NOWA,03/10/2018,3.5,0.0, ,22.3,14.3,96,30,3.24,12.55
MOUNT NOWA NOWA,04/10/2018,1.3,1.0, ,12.3,7.3,98,75,1.39,6.89
MOUNT NOWA NOWA,05/10/2018,2.6,0.8, ,17.3,8.0,91,47,1.82,15.26
MOUNT NOWA NOWA,06/10/2018,3.9,0.0, ,21.3,8.2,74,39,2.24,22.15
MOUNT NOWA NOWA,07/10/2018,3.9,0.0, ,21.8,9.1,93,37,2.21,22.83
MOUNT NOWA NOWA,08/10/2018,3.9,0.0, ,22.8,10.2,97,38,1.90,23.08
MOUNT NOWA NOWA,09/10/2018,2.9,0.0, ,21.6,9.9,99,36,1.88,13.10
MOUNT NOWA NOWA,10/10/2018,1.9,10.4, ,12.6,7.4,99,57,2.03,11.45
MOUNT NOWA NOWA,11/10/2018,2.6,0.0, ,16.2,6.6,92,55,2.13,16.26
MOUNT NOWA NOWA,12/10/2018,3.6,0.0, ,19.2,6.6,94,43,2.81,22.26
MOUNT NOWA NOWA,13/10/2018,4.7,0.0, ,23.6,8.2,75,28,2.79,23.72
MOUNT NOWA NOWA,14/10/2018,5.7,0.0, ,26.2,12.9,67,29,3.83,23.89
MOUNT NOWA NOWA,15/10/2018,5.4,0.0, ,28.1,14.1,67,31,3.12,21.84
MOUNT NOWA NOWA,16/10/2018,5.2,0.0, ,30.6,17.3,95,33,2.94,20.70
MOUNT NOWA NOWA,17/10/2018,1.6,2.8, ,18.3,15.7,98,70,2.13,5.84
MOUNT NOWA NOWA,18/10/2018,3.7,3.8, ,22.3,14.1,82,44,3.13,15.72
MOUNT NOWA NOWA,19/10/2018,4.9,0.2, ,25.7,13.7,73,33,2.17,24.25
MOUNT NOWA NOWA,20/10/2018,2.1,0.0, ,15.7,14.6,99,33,3.19,4.45
MOUNT NOWA NOWA,21/10/2018,2.8,13.6, ,16.9,7.2,99,55,2.25,17.14
MOUNT NOWA NOWA,22/10/2018,4.8,0.0, ,24.3,8.1,87,30,2.50,25.31
MOUNT NOWA NOWA,23/10/2018,3.8,0.0, ,20.3,12.7,96,38,3.12,18.30
MOUNT NOWA NOWA,24/10/2018,2.7,0.6, ,14.8,7.8,90,50,1.90,16.65
MOUNT NOWA NOWA,25/10/2018,4.3,0.0, ,22.9,6.3,84,36,2.13,24.75
MOUNT NOWA NOWA,26/10/2018,3.4,0.0, ,19.0,6.7,94,41,2.02,20.54
MOUNT NOWA NOWA,27/10/2018,4.2,0.0, ,21.7,8.0,89,37,2.92,21.52
MOUNT NOWA NOWA,28/10/2018,3.8,0.0, ,16.5,5.8,79,43,1.93,26.09
MOUNT NOWA NOWA,29/10/2018,3.7,0.0, ,17.1,7.3,86,46,1.77,24.56
MOUNT NOWA NOWA,30/10/2018,4.3,0.0, ,24.2,8.6,78,24,2.14,18.98
MOUNT NOWA NOWA,31/10/2018,3.5,0.0, ,19.9,9.9,93,55,1.90,21.27
Totals:,,111.5,33.4, ,,,,,, 
