'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/10/2016,2.3,4.2, ,16.6,7.3,94,62,2.91,12.96
MOUNT NOWA NOWA,02/10/2016,4.9,0.8, ,24.3,9.8,68,28,3.56,20.73
MOUNT NOWA NOWA,03/10/2016,3.9,0.2, ,16.4,11.2,92,35,5.49,20.51
MOUNT NOWA NOWA,04/10/2016,2.5,0.0, ,15.4,8.7,95,49,5.23,9.13
MOUNT NOWA NOWA,05/10/2016,3.0,7.2, ,15.6,4.0,94,43,4.23,16.29
MOUNT NOWA NOWA,06/10/2016,4.8,0.0, ,24.5,8.4,78,32,3.34,22.68
MOUNT NOWA NOWA,07/10/2016,5.7,0.0, ,26.4,11.7,91,23,6.05,14.98
MOUNT NOWA NOWA,08/10/2016,3.0,1.0, ,15.5,7.1,98,48,2.29,20.96
MOUNT NOWA NOWA,09/10/2016,4.6,0.0, ,21.2,7.0,79,26,6.45,8.88
MOUNT NOWA NOWA,10/10/2016,3.3,2.6, ,18.0,10.2,94,36,3.21,16.19
MOUNT NOWA NOWA,11/10/2016,2.8,2.2, ,14.6,5.2,79,51,3.31,16.77
MOUNT NOWA NOWA,12/10/2016,2.3,0.0, ,15.1,7.3,98,56,2.97,12.45
MOUNT NOWA NOWA,13/10/2016,3.0,5.0, ,13.7,4.5,89,44,1.86,21.83
MOUNT NOWA NOWA,14/10/2016,3.7,0.0, ,18.4,5.0,84,40,2.07,24.32
MOUNT NOWA NOWA,15/10/2016,5.2,0.0, ,23.5,8.2,67,34,4.41,23.02
MOUNT NOWA NOWA,16/10/2016,3.9,0.0, ,24.4,14.1,98,33,4.21,10.55
MOUNT NOWA NOWA,17/10/2016,3.2,25.8, ,17.6,7.1,99,48,2.23,20.56
MOUNT NOWA NOWA,18/10/2016,2.4,0.0, ,15.8,8.4,98,52,2.91,11.99
MOUNT NOWA NOWA,19/10/2016,3.1,12.2, ,14.9,4.0,91,47,2.54,22.16
MOUNT NOWA NOWA,20/10/2016,4.8,0.0, ,21.4,6.1,82,27,3.28,25.41
MOUNT NOWA NOWA,21/10/2016,4.3,0.0, ,24.5,9.8,99,30,4.64,11.49
MOUNT NOWA NOWA,22/10/2016,2.4,19.6, ,12.1,4.8,99,61,3.35,17.53
MOUNT NOWA NOWA,23/10/2016,2.0,19.4, ,11.4,4.9,99,64,2.30,14.29
MOUNT NOWA NOWA,24/10/2016,3.3,2.2, ,17.3,4.6,96,55,2.28,23.23
MOUNT NOWA NOWA,25/10/2016,4.8,0.0, ,23.3,7.4,99,32,3.35,24.64
MOUNT NOWA NOWA,26/10/2016,3.2,0.4, ,23.6,12.8,98,43,3.52,9.46
MOUNT NOWA NOWA,27/10/2016,2.6,2.4, ,14.3,8.2,95,53,1.97,15.76
MOUNT NOWA NOWA,28/10/2016,3.6,0.4, ,18.2,6.7,85,51,1.82,24.31
MOUNT NOWA NOWA,29/10/2016,4.2,0.0, ,22.9,8.7,98,61,1.33,27.00
MOUNT NOWA NOWA,30/10/2016,4.6,0.0, ,26.8,12.1,97,38,5.05,13.53
MOUNT NOWA NOWA,31/10/2016,3.9,10.8, ,16.9,5.2,86,39,3.11,23.77
Totals:,,111.3,116.4, ,,,,,, 
