'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/09/2014,2.3,0.0, ,18.3,10.5,99,43,4.32,3.94
MOUNT NOWA NOWA,02/09/2014,0.7,6.8, ,8.6,6.9,99,88,3.11,3.23
MOUNT NOWA NOWA,03/09/2014,1.5,21.8, ,11.4,4.3,99,65,2.51,12.47
MOUNT NOWA NOWA,04/09/2014,1.7,0.2, ,13.0,4.5,95,63,1.91,12.98
MOUNT NOWA NOWA,05/09/2014,1.5,1.6, ,13.1,5.5,96,71,1.31,12.31
MOUNT NOWA NOWA,06/09/2014,2.2,0.2, ,16.3,6.2,94,56,1.96,16.86
MOUNT NOWA NOWA,07/09/2014,2.5,0.0, ,17.6,6.4,88,48,2.29,16.99
MOUNT NOWA NOWA,08/09/2014,3.9,0.0, ,21.1,9.6,72,34,4.12,16.97
MOUNT NOWA NOWA,09/09/2014,2.9,0.6, ,20.0,12.7,98,47,5.93,8.52
MOUNT NOWA NOWA,10/09/2014,2.3,24.4, ,17.0,9.4,99,60,2.37,16.60
MOUNT NOWA NOWA,11/09/2014,2.0,0.0, ,16.5,10.9,93,53,3.38,6.84
MOUNT NOWA NOWA,12/09/2014,2.2,1.4, ,14.9,4.7,85,51,1.87,15.14
MOUNT NOWA NOWA,13/09/2014,2.3,0.0, ,15.4,6.7,88,57,1.64,17.64
MOUNT NOWA NOWA,14/09/2014,2.2,0.0, ,16.2,7.6,91,52,1.60,14.43
MOUNT NOWA NOWA,15/09/2014,1.9,0.0, ,15.7,8.3,98,69,1.89,12.87
MOUNT NOWA NOWA,16/09/2014,1.8,5.4, ,19.2,9.8,99,72,2.72,9.12
MOUNT NOWA NOWA,17/09/2014,2.4,1.8, ,15.5,7.1,94,55,3.78,14.30
MOUNT NOWA NOWA,18/09/2014,2.0,0.4, ,12.3,5.4,94,60,3.70,13.12
MOUNT NOWA NOWA,19/09/2014,2.1,2.2, ,14.1,5.3,84,63,3.50,12.29
MOUNT NOWA NOWA,20/09/2014,1.9,0.0, ,16.3,7.0,90,61,2.21,9.98
MOUNT NOWA NOWA,21/09/2014,2.3,0.0, ,15.7,6.4,93,54,1.77,15.89
MOUNT NOWA NOWA,22/09/2014,3.1,0.0, ,20.2,6.3,87,38,1.77,19.99
MOUNT NOWA NOWA,23/09/2014,3.8,0.0, ,22.2,11.2,70,30,2.43,18.84
MOUNT NOWA NOWA,24/09/2014,3.6,0.0, ,23.3,12.9,86,42,4.11,11.83
MOUNT NOWA NOWA,25/09/2014,1.0,23.8, ,14.1,10.9,99,88,2.09,4.98
MOUNT NOWA NOWA,26/09/2014,2.3,2.4, ,16.6,7.7,96,53,1.86,14.78
MOUNT NOWA NOWA,27/09/2014,2.9,0.4, ,19.1,8.0,95,51,2.60,17.58
MOUNT NOWA NOWA,28/09/2014,5.5,0.0, ,24.9,12.0,68,36,6.04,19.69
MOUNT NOWA NOWA,29/09/2014,3.9,0.0, ,20.0,12.1,79,34,2.93,20.10
MOUNT NOWA NOWA,30/09/2014,5.1,0.0, ,25.1,10.9,95,24,4.83,18.93
Totals:,,75.8,93.4, ,,,,,, 
