'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/09/2011,2.4,0.0, ,17.2,6.6,96,45,2.61,16.54
MOUNT NOWA NOWA,02/09/2011,2.5,0.0, ,17.3,6.4,96,46,2.65,17.44
MOUNT NOWA NOWA,03/09/2011,4.5,0.0, ,22.8,8.8,58,34,4.79,17.31
MOUNT NOWA NOWA,04/09/2011,2.9,0.0, ,19.3,12.1,91,43,6.27,3.09
MOUNT NOWA NOWA,05/09/2011,2.5,0.0, ,18.7,9.1,95,58,2.97,16.97
MOUNT NOWA NOWA,06/09/2011,3.1,0.0, ,20.4,12.8,96,44,6.31,7.59
MOUNT NOWA NOWA,07/09/2011,2.4,2.0, ,13.8,4.6,89,45,3.43,15.31
MOUNT NOWA NOWA,08/09/2011,2.2,0.0, ,14.6,4.1,94,50,2.76,15.20
MOUNT NOWA NOWA,09/09/2011,1.4,1.4, ,10.0,3.7,98,70,4.07,10.92
MOUNT NOWA NOWA,10/09/2011,1.2,9.8, ,10.6,4.4,99,73,5.43,4.70
MOUNT NOWA NOWA,11/09/2011,1.1,1.6, ,10.3,6.5,99,77,4.41,6.29
MOUNT NOWA NOWA,12/09/2011,2.1,20.2, ,13.3,3.8,89,58,3.10,14.52
MOUNT NOWA NOWA,13/09/2011,3.3,0.0, ,17.8,5.7,79,44,4.29,18.93
MOUNT NOWA NOWA,14/09/2011,2.9,0.0, ,18.6,9.2,91,43,4.26,10.74
MOUNT NOWA NOWA,15/09/2011,2.8,1.2, ,15.6,5.7,87,49,3.00,19.55
MOUNT NOWA NOWA,16/09/2011,3.2,1.0, ,21.9,7.5,93,44,3.70,14.27
MOUNT NOWA NOWA,17/09/2011,4.0,0.0, ,24.9,8.4,96,33,3.09,19.42
MOUNT NOWA NOWA,18/09/2011,2.9,0.0, ,18.1,11.4,96,37,2.93,15.24
MOUNT NOWA NOWA,19/09/2011,5.6,0.0, ,28.2,9.2,94,22,4.51,20.25
MOUNT NOWA NOWA,20/09/2011,2.3,5.6, ,13.4,9.9,98,41,3.79,11.29
MOUNT NOWA NOWA,21/09/2011,3.4,1.6, ,19.4,6.5,79,47,4.04,17.90
MOUNT NOWA NOWA,22/09/2011,5.2,0.0, ,23.2,9.8,73,31,5.75,20.83
MOUNT NOWA NOWA,23/09/2011,4.1,0.0, ,16.8,10.4,75,29,5.10,19.30
MOUNT NOWA NOWA,24/09/2011,1.6,0.0, ,10.8,6.5,86,63,1.91,9.84
MOUNT NOWA NOWA,25/09/2011,2.5,0.0, ,14.6,4.9,95,51,2.44,18.51
MOUNT NOWA NOWA,26/09/2011,3.6,0.2, ,19.1,6.3,75,41,3.05,21.33
MOUNT NOWA NOWA,27/09/2011,3.9,0.0, ,22.2,9.5,85,35,4.09,15.04
MOUNT NOWA NOWA,28/09/2011,3.4,0.2, ,21.5,11.8,90,42,4.88,9.86
MOUNT NOWA NOWA,29/09/2011,1.7,10.2, ,13.8,11.5,98,66,4.11,7.92
MOUNT NOWA NOWA,30/09/2011,2.8,8.0, ,16.2,7.0,98,51,4.18,16.32
Totals:,,87.5,63, ,,,,,, 
