'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/03/2022,3.8,3.0, ,25.8,16.2,99,65,3.00,20.17
MOUNT NOWA NOWA,02/03/2022,3.2,0.0, ,24.9,16.5,99,63,2.11,16.46
MOUNT NOWA NOWA,03/03/2022,2.5,0.0, ,23.6,15.8,99,70,2.10,12.69
MOUNT NOWA NOWA,04/03/2022,4.1,1.8, ,27.3,16.0,99,62,2.29,22.02
MOUNT NOWA NOWA,05/03/2022,2.0,0.0, ,20.2,18.0,99,68,2.79,8.48
MOUNT NOWA NOWA,06/03/2022,0.7,21.6, ,16.6,15.2,99,99,2.93,2.92
MOUNT NOWA NOWA,07/03/2022,1.2,49.6, ,17.5,13.4,99,99,1.52,6.47
MOUNT NOWA NOWA,08/03/2022,0.9,26.2, ,14.7,13.8,99,95,2.79,3.89
MOUNT NOWA NOWA,09/03/2022, ,21.6, , ,12.3,99,71,2.72,8.75
MOUNT NOWA NOWA,10/03/2022, , , , , ,93,52,1.69,18.43
MOUNT NOWA NOWA,11/03/2022, , , ,19.5, ,84,57,2.03,20.96
MOUNT NOWA NOWA,12/03/2022,3.2,0.0, ,22.2,10.6,97,62,1.10,21.45
MOUNT NOWA NOWA,13/03/2022,4.3,0.0, ,27.6,13.0,90,44,2.47,21.28
MOUNT NOWA NOWA,14/03/2022,3.7,0.0, ,24.9,15.8,92,59,1.79,21.22
MOUNT NOWA NOWA,15/03/2022,3.8,0.0, ,25.9,14.4,100,36,2.26,17.73
MOUNT NOWA NOWA,16/03/2022,2.5,0.0, ,22.1,16.8,86,61,2.40,10.28
MOUNT NOWA NOWA,17/03/2022,3.6,0.0, ,27.1,17.1,91,53,2.65,16.13
MOUNT NOWA NOWA,18/03/2022,1.1,2.0, ,16.8,16.1,100,71,2.02,2.76
MOUNT NOWA NOWA,19/03/2022,3.5,4.0, ,21.5,12.3,100,40,2.45,20.09
MOUNT NOWA NOWA,20/03/2022,3.1,0.0, ,23.3,12.1,100,40,1.56,17.65
MOUNT NOWA NOWA,21/03/2022,3.2,0.2, ,22.5,12.4,100,41,1.81,18.88
MOUNT NOWA NOWA,22/03/2022,2.9,0.0, ,25.2,13.8,100,66,1.94,16.71
MOUNT NOWA NOWA,23/03/2022,2.5,23.8, ,17.4,12.0,100,43,2.43,12.95
MOUNT NOWA NOWA,24/03/2022,1.5,0.0, ,16.1,11.4,93,69,0.95,8.69
MOUNT NOWA NOWA,25/03/2022,2.1,0.0, ,17.7,11.9,100,65,1.12,14.15
MOUNT NOWA NOWA,26/03/2022,2.8,0.0, ,21.0,11.8,90,63,1.44,18.46
MOUNT NOWA NOWA,27/03/2022,3.6,0.0, ,25.1,14.5,79,46,2.23,18.56
MOUNT NOWA NOWA,28/03/2022,3.0,0.0, ,25.0,15.9,100,51,2.42,14.36
MOUNT NOWA NOWA,29/03/2022,2.6,0.0, ,21.0,13.9,100,37,1.06,16.20
MOUNT NOWA NOWA,30/03/2022,1.4,0.0, ,14.4,13.0,100,42,1.95,3.17
MOUNT NOWA NOWA,31/03/2022,1.8,35.6, ,16.2,10.8,100,47,2.61,6.77
Totals:,,74.6,189.4, ,,,,,, 
