'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/09/2018,2.4,2.0, ,15.8,7.0,87,47,3.94,11.47
MOUNT NOWA NOWA,02/09/2018,1.5,0.0, ,11.3,3.8,82,55,2.01,9.09
MOUNT NOWA NOWA,03/09/2018,1.9,0.4, ,13.1,4.7,92,47,1.64,14.87
MOUNT NOWA NOWA,04/09/2018,2.3,0.0, ,17.3,5.3,87,45,1.89,16.45
MOUNT NOWA NOWA,05/09/2018,3.4,0.0, ,20.2,8.2,70,30,3.11,15.92
MOUNT NOWA NOWA,06/09/2018,2.4,0.0, ,18.1,10.7,89,49,3.94,7.24
MOUNT NOWA NOWA,07/09/2018,2.1,10.4, ,15.0,6.3,99,52,2.29,15.17
MOUNT NOWA NOWA,08/09/2018,2.1,0.0, ,14.8,5.9,89,53,1.71,16.10
MOUNT NOWA NOWA,09/09/2018,2.4,0.0, ,17.2,7.5,94,45,3.63,10.43
MOUNT NOWA NOWA,10/09/2018,2.4,0.0, ,17.5,8.4,94,55,1.71,17.31
MOUNT NOWA NOWA,11/09/2018,3.9,0.0, ,24.1,8.6,84,31,3.20,17.51
MOUNT NOWA NOWA,12/09/2018,3.1,0.0, ,17.9,9.8,86,34,2.74,17.76
MOUNT NOWA NOWA,13/09/2018,3.0,0.0, ,19.9,6.8,78,31,1.99,18.13
MOUNT NOWA NOWA,14/09/2018,4.3,0.0, ,24.5,9.3,69,26,3.26,18.31
MOUNT NOWA NOWA,15/09/2018,4.8,0.0, ,22.7,13.7,87,20,5.76,13.19
MOUNT NOWA NOWA,16/09/2018,2.5,1.0, ,13.6,3.3,77,39,3.19,13.29
MOUNT NOWA NOWA,17/09/2018,3.5,0.0, ,18.0,4.4,76,29,3.19,18.86
MOUNT NOWA NOWA,18/09/2018,4.9,0.0, ,22.7,8.3,51,18,4.08,15.98
MOUNT NOWA NOWA,19/09/2018,2.3,0.4, ,14.9,6.9,95,41,2.60,12.91
MOUNT NOWA NOWA,20/09/2018,2.9,0.2, ,16.4,3.1,82,37,2.41,18.47
MOUNT NOWA NOWA,21/09/2018,3.1,0.2, ,18.7,5.8,80,36,2.14,19.66
MOUNT NOWA NOWA,22/09/2018,2.6,0.0, ,17.8,7.6,86,51,1.69,17.09
MOUNT NOWA NOWA,23/09/2018,1.2,0.6, ,9.1,8.5,98,70,1.93,7.13
MOUNT NOWA NOWA,24/09/2018,2.0,3.0, ,13.3,4.5,93,57,1.76,14.72
MOUNT NOWA NOWA,25/09/2018,1.7,0.0, ,13.1,5.6,90,62,1.08,12.10
MOUNT NOWA NOWA,26/09/2018,1.9,0.0, ,13.8,4.6,93,56,2.01,12.09
MOUNT NOWA NOWA,27/09/2018,4.6,0.0, ,23.9,6.6,81,26,3.69,19.91
MOUNT NOWA NOWA,28/09/2018,2.0,0.0, ,15.2,8.9,97,51,1.86,10.76
MOUNT NOWA NOWA,29/09/2018,1.8,8.2, ,11.9,3.0,98,58,2.70,11.94
MOUNT NOWA NOWA,30/09/2018,2.8,0.0, ,16.5,4.2,86,47,1.93,19.53
Totals:,,81.8,26.4, ,,,,,, 
