'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/07/2009,2.8,0.8, ,15.0,9.6,60,38,5.61,10.25
MOUNT NOWA NOWA,02/07/2009,2.3,0.0, ,13.4,7.3,60,39,4.39,8.49
MOUNT NOWA NOWA,03/07/2009,1.3,2.2, ,10.2,5.8,93,63,6.65,9.05
MOUNT NOWA NOWA,04/07/2009,1.2,0.0, ,10.5,6.3,92,69,6.78,6.48
MOUNT NOWA NOWA,05/07/2009,1.6,1.0, ,10.9,5.2,84,55,5.66,9.72
MOUNT NOWA NOWA,06/07/2009, ,0.0, ,11.8,5.2,79,53,4.09, 
MOUNT NOWA NOWA,07/07/2009, ,0.6, ,11.2,4.3,80,50,2.56, 
MOUNT NOWA NOWA,08/07/2009, ,0.0, ,13.5,3.6,80,33,3.40, 
MOUNT NOWA NOWA,09/07/2009,1.9,0.0, ,15.0,4.9,87,39,3.98,11.37
MOUNT NOWA NOWA,10/07/2009,2.1,0.0, ,15.7,6.4,73,37,3.83,11.33
MOUNT NOWA NOWA,11/07/2009,1.7,0.6, ,12.7,7.7,88,45,4.01,5.46
MOUNT NOWA NOWA,12/07/2009,3.2,3.2, ,17.0,8.5,60,32,5.60,10.89
MOUNT NOWA NOWA,13/07/2009,1.9,0.0, ,14.0,8.6,76,44,3.65,9.33
MOUNT NOWA NOWA,14/07/2009,1.7,0.0, ,13.7,5.8,79,40,3.13,9.32
MOUNT NOWA NOWA,15/07/2009,1.2,0.0, ,11.0,4.6,94,54,2.94,9.65
MOUNT NOWA NOWA,16/07/2009,0.5,3.8, ,8.2,5.3,98,94,3.34,7.05
MOUNT NOWA NOWA,17/07/2009,1.2,11.6, ,12.3,5.5,97,49,2.35,10.81
MOUNT NOWA NOWA,18/07/2009,2.1,0.0, ,13.6,4.9,81,38,4.57,11.76
MOUNT NOWA NOWA,19/07/2009,2.7,0.0, ,16.1,6.0,56,42,4.92,11.77
MOUNT NOWA NOWA,20/07/2009,3.6,0.0, ,17.1,9.6,54,31,6.18,12.00
MOUNT NOWA NOWA,21/07/2009,4.2,0.0, ,19.4,11.3,43,18,5.45,12.13
MOUNT NOWA NOWA,22/07/2009,2.6,0.0, ,16.9,13.1,95,28,4.94,10.08
MOUNT NOWA NOWA,23/07/2009,1.0,2.4, ,10.1,5.5,96,72,3.93,9.32
MOUNT NOWA NOWA,24/07/2009,1.7,3.0, ,12.7,3.0,87,45,3.58,12.54
MOUNT NOWA NOWA,25/07/2009,2.5,0.0, ,15.5,3.9,58,38,4.19,12.00
MOUNT NOWA NOWA,26/07/2009,2.2,0.0, ,13.6,5.3,60,34,3.33,11.30
MOUNT NOWA NOWA,27/07/2009,2.4,0.0, ,14.9,5.8,78,35,4.25,11.93
MOUNT NOWA NOWA,28/07/2009,2.6,0.4, ,16.4,6.4,67,32,3.91,12.57
MOUNT NOWA NOWA,29/07/2009,2.6,0.0, ,16.4,8.0,63,38,4.04,12.35
MOUNT NOWA NOWA,30/07/2009,2.8,0.0, ,17.3,7.0,80,27,4.17,12.54
MOUNT NOWA NOWA,31/07/2009,1.9,3.6, ,14.2,7.3,92,43,3.87,12.65
Totals:,,59.5,33.2, ,,,,,, 
