'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/04/2017,2.0,0.0, ,17.4,8.1,92,57,2.38,10.24
MOUNT NOWA NOWA,02/04/2017,1.4,0.4, ,15.1,7.8,83,62,1.43,6.71
MOUNT NOWA NOWA,03/04/2017,1.9,0.0, ,18.4,8.9,89,61,1.62,11.11
MOUNT NOWA NOWA,04/04/2017,2.6,0.0, ,20.3,10.6,90,53,2.00,15.92
MOUNT NOWA NOWA,05/04/2017,3.2,0.0, ,22.1,11.1,80,35,2.48,16.50
MOUNT NOWA NOWA,06/04/2017,3.7,0.0, ,24.8,11.9,64,26,2.40,15.96
MOUNT NOWA NOWA,07/04/2017,4.2,0.0, ,25.7,13.8,61,29,3.22,15.77
MOUNT NOWA NOWA,08/04/2017,4.0,0.0, ,25.7,14.2,75,36,4.21,10.60
MOUNT NOWA NOWA,09/04/2017,1.9,0.0, ,20.2,13.2,96,53,3.47,3.35
MOUNT NOWA NOWA,10/04/2017,0.8,19.0, ,12.5,5.8,99,77,3.46,0.81
MOUNT NOWA NOWA,11/04/2017,1.3,35.4, ,15.5,6.8,99,71,2.09,7.70
MOUNT NOWA NOWA,12/04/2017,1.3,2.2, ,16.5,9.6,98,74,0.92,8.25
MOUNT NOWA NOWA,13/04/2017,2.0,1.4, ,19.2,10.5,92,60,1.19,14.82
MOUNT NOWA NOWA,14/04/2017,1.9,0.0, ,18.4,10.2,95,61,2.21,10.92
MOUNT NOWA NOWA,15/04/2017,1.8,0.0, ,16.0,8.7,80,57,1.15,14.02
MOUNT NOWA NOWA,16/04/2017,2.0,0.0, ,17.4,8.3,86,50,2.22,9.96
MOUNT NOWA NOWA,17/04/2017,2.3,0.0, ,20.4,10.7,80,52,1.74,14.43
MOUNT NOWA NOWA,18/04/2017,2.0,0.0, ,20.9,10.5,95,64,1.50,14.28
MOUNT NOWA NOWA,19/04/2017,2.3,0.4, ,24.1,12.1,98,52,1.69,14.09
MOUNT NOWA NOWA,20/04/2017,3.5,0.0, ,25.4,14.4,69,36,3.08,14.02
MOUNT NOWA NOWA,21/04/2017,2.3,0.0, ,20.4,16.8,90,52,4.36,4.29
MOUNT NOWA NOWA,22/04/2017,2.3,1.8, ,22.6,13.4,86,58,2.66,11.21
MOUNT NOWA NOWA,23/04/2017,1.8,0.0, ,21.1,12.4,96,67,1.66,11.51
MOUNT NOWA NOWA,24/04/2017,2.5,0.0, ,24.2,13.7,89,41,1.93,12.86
MOUNT NOWA NOWA,25/04/2017,1.4,1.8, ,18.3,14.8,98,64,2.85,3.83
MOUNT NOWA NOWA,26/04/2017,1.3,8.6, ,12.2,8.8,98,65,3.40,7.54
MOUNT NOWA NOWA,27/04/2017,1.2,2.2, ,11.7,5.1,97,70,2.97,7.51
MOUNT NOWA NOWA,28/04/2017,1.8,1.0, ,18.2,6.5,88,55,2.49,10.19
MOUNT NOWA NOWA,29/04/2017,1.5,0.0, ,17.3,9.6,89,67,2.34,7.54
MOUNT NOWA NOWA,30/04/2017,1.6,0.0, ,18.5,10.9,92,55,1.16,12.55
Totals:,,63.8,74.2, ,,,,,, 
